Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,10,1812,21050,13,12269,0.365567,https://en.wikipedia.org/wiki/Bain_Nunatak
13,10,1992,20995,13,13184,0.243711,https://en.wikipedia.org/wiki/Bain_Nunatak
12,11,1902,21019,13,10121,0.248383,https://en.wikipedia.org/wiki/Bain_Nunatak
13,10,1992,21007,13,11659,0.247807,https://en.wikipedia.org/wiki/Bain_Nunatak
10,10,1658,20995,11,12154,0.245759,https://en.wikipedia.org/wiki/Bain_Nunatak
12,10,1902,20996,11,10007,0.242687,https://en.wikipedia.org/wiki/Bain_Nunatak
13,10,1992,20995,11,10007,0.244286,https://en.wikipedia.org/wiki/Bain_Nunatak
10,10,1658,20995,11,10007,0.248319,https://en.wikipedia.org/wiki/Bain_Nunatak
11,10,1231,21008,15,14838,0.250879,https://en.wikipedia.org/wiki/Bain_Nunatak
12,10,1385,20994,13,13185,0.243711,https://en.wikipedia.org/wiki/Bain_Nunatak
13,10,1992,20995,13,13186,0.246847,https://en.wikipedia.org/wiki/Bain_Nunatak
10,10,1141,20996,13,13186,0.246271,https://en.wikipedia.org/wiki/Bain_Nunatak
13,10,1992,20995,11,10008,0.243198,https://en.wikipedia.org/wiki/Bain_Nunatak
12,10,1385,20996,13,13186,0.24627,https://en.wikipedia.org/wiki/Bain_Nunatak
14,12,2082,21409,14,10512,1.004096,https://en.wikipedia.org/wiki/Bain_Nunatak
10,10,976,20996,13,13186,0.247806,https://en.wikipedia.org/wiki/Bain_Nunatak
3,4,282,6151,6,5708,0.239615,https://en.wikipedia.org/wiki/Bain_Nunatak
8,10,1542,20995,9,6830,0.244223,https://en.wikipedia.org/wiki/Bain_Nunatak
6,10,1069,20996,9,7347,0.244287,https://en.wikipedia.org/wiki/Bain_Nunatak
12,10,1902,20996,13,13186,0.249855,https://en.wikipedia.org/wiki/Bain_Nunatak
13,13,2005,22911,17,12256,1.098814,https://en.wikipedia.org/wiki/Leptophis_depressirostris
12,11,1398,22796,11,9091,0.266239,https://en.wikipedia.org/wiki/Leptophis_depressirostris
8,11,732,22783,11,11468,0.271934,https://en.wikipedia.org/wiki/Leptophis_depressirostris
15,11,2185,22783,13,13794,0.271359,https://en.wikipedia.org/wiki/Leptophis_depressirostris
17,15,2453,23641,15,12598,11.408574,https://en.wikipedia.org/wiki/Leptophis_depressirostris
13,11,2005,22783,13,13794,0.267838,https://en.wikipedia.org/wiki/Leptophis_depressirostris
18,11,4005,22785,13,13817,1.126462,https://en.wikipedia.org/wiki/Leptophis_depressirostris
11,11,1244,22798,11,9091,0.270335,https://en.wikipedia.org/wiki/Leptophis_depressirostris
