Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,11,2109,24233,17,18153,0.363519,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
7,11,1479,24169,8,8886,0.270398,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
13,11,1502,24170,13,13794,0.271871,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
12,11,1929,24169,13,13794,0.270334,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
9,11,1659,24169,9,7438,0.270911,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
13,11,2019,24183,15,16463,0.270847,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
13,11,1955,24182,11,9091,0.265214,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
12,9,1929,18007,15,16463,0.270335,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,11,2109,23483,13,13108,0.266815,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
11,11,1839,24182,11,10629,0.268286,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
13,13,2020,24298,17,14618,0.271359,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
9,12,874,24267,14,12392,0.576,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
11,11,1066,24171,13,12256,0.266814,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
9,11,1595,24172,13,13794,0.270334,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
10,11,1429,24183,13,13286,0.265215,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
12,11,1673,24172,13,13858,0.268863,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
11,11,1839,24184,13,12269,0.269311,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
13,11,1502,24183,15,15447,0.269823,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
13,11,1794,24170,11,10616,0.271359,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
9,11,1659,24172,9,7438,0.264767,https://en.wikipedia.org/wiki/Barking_and_Dagenham_Parks_Constabulary
14,11,2100,19707,15,10449,0.539134,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
10,10,913,19637,13,11829,0.955455,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
13,9,2010,19549,11,10111,0.243263,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
11,9,1830,19536,11,11700,0.244734,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
7,10,642,19561,11,9761,0.245759,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
7,9,1406,19538,7,5798,0.24371,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
6,9,552,19538,7,5798,0.241215,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
10,9,1740,19537,9,8976,0.246271,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
11,9,1830,19538,11,11637,0.244223,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
11,9,1830,19551,9,7451,0.245247,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
8,10,1561,19639,11,9170,0.617023,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
10,9,1223,19538,10,11548,0.241663,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
12,9,1856,19538,11,11638,0.245247,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
12,9,1403,19539,11,11638,0.245759,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
13,8,2010,16463,11,10113,0.244287,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
7,10,1470,19564,10,11056,0.247295,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
9,9,822,19551,11,10629,0.246271,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
13,9,2010,19539,13,14816,0.240638,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
9,9,1638,19538,12,12416,0.2176,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
13,9,2010,19537,11,11638,0.245247,"https://en.wikipedia.org/wiki/St_Mark%27s_Cathedral,_Luweero"
12,13,1907,24873,14,10862,0.543744,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
10,11,1739,24615,11,10616,0.263743,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
12,11,1919,24617,11,11197,0.27392,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
8,11,1483,24617,10,8976,0.23808,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
13,11,1492,24616,13,13794,0.267263,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
17,11,3919,24616,11,10639,1.141822,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
12,11,1609,24617,13,15257,0.266752,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
11,11,1829,24617,13,15257,0.266239,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
11,11,1829,24618,11,12154,0.266815,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
14,11,2099,24629,13,12269,0.267775,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
13,14,1700,25135,21,18276,0.975935,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
10,11,1222,24618,11,10616,0.266751,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
11,11,1829,24619,11,10616,0.264767,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
10,11,1417,24619,10,12052,0.239104,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
13,11,1428,24631,15,15447,0.267263,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
7,11,1405,24618,9,7955,0.27136,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
14,11,2099,24630,15,15447,0.271936,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
9,11,1132,24618,11,10616,0.266751,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
12,11,1402,24617,11,10616,0.269823,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
25,22,6592,33877,29,23643,11.418367,https://en.wikipedia.org/wiki/Kill_or_Be_Killed_(1976_film)
15,16,2134,31026,23,20578,0.644607,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
14,14,1789,30799,17,16992,0.269888,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
15,13,2198,30772,15,18415,0.266752,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
13,13,2006,30773,14,16775,0.241151,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
13,14,1489,30881,16,15424,0.7296,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
13,13,1437,30774,15,16878,0.269887,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
14,13,2044,30774,15,16878,0.270847,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
12,13,1864,30787,17,20069,0.267263,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
13,13,1954,30775,15,16878,0.272959,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
11,12,1257,27686,13,15332,0.272895,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
13,14,2018,30786,15,15341,0.271872,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
14,13,1527,30789,19,21710,0.270335,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
11,13,1002,30776,17,20057,0.2704,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
7,13,642,30788,11,11375,0.270336,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
10,13,1167,30775,15,18417,0.269825,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
6,13,552,30776,9,8883,0.269888,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
11,13,1583,30776,13,15239,0.272382,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
14,13,1591,30788,17,18532,0.268287,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
15,13,2198,30774,15,18417,0.269822,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
6,13,540,30776,10,10421,0.244287,https://en.wikipedia.org/wiki/January_9_(Eastern_Orthodox_liturgics)
24,24,3014,64219,37,49776,0.548864,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
14,25,1272,64164,28,37745,0.292352,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
17,26,1612,64984,29,37451,0.371776,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
20,24,2073,64139,33,44877,0.299519,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
14,24,1272,64138,23,30525,0.296959,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
21,25,2227,64151,31,42396,0.294463,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
25,24,3104,64153,37,50405,0.298495,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
41,31,6354,69905,41,42580,0.780287,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
25,24,3104,64140,33,46416,0.297535,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
26,24,3194,64141,33,45574,0.296447,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
25,24,3104,64141,35,48752,0.293887,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
25,25,2843,64165,29,39231,0.297023,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
23,25,2924,64154,31,40858,0.296447,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
22,24,2834,64140,31,41701,0.294911,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
24,24,2689,64142,37,51930,0.292351,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
19,26,2047,64255,27,31516,0.346175,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
25,24,3104,64154,31,40871,0.295423,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
44,48,7805,118660,41,47134,0.333823,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
24,25,3014,64166,35,48070,0.291903,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
25,24,3092,64141,32,45472,0.26624,https://en.wikipedia.org/wiki/2012_French_Open_%E2%80%93_Women%27s_singles
14,12,2081,25437,15,15447,0.369151,https://en.wikipedia.org/wiki/Skyla_Talon
14,12,2081,25385,13,12269,0.266303,https://en.wikipedia.org/wiki/Skyla_Talon
12,12,1901,25373,11,10616,0.266751,https://en.wikipedia.org/wiki/Skyla_Talon
12,12,1901,25372,15,16972,0.266239,https://en.wikipedia.org/wiki/Skyla_Talon
13,12,1474,25373,13,13794,0.265215,https://en.wikipedia.org/wiki/Skyla_Talon
14,12,2081,25386,13,12269,0.264255,https://en.wikipedia.org/wiki/Skyla_Talon
13,12,1991,25387,13,12269,0.264703,https://en.wikipedia.org/wiki/Skyla_Talon
11,12,1282,25387,14,15345,0.23808,https://en.wikipedia.org/wiki/Skyla_Talon
9,12,1339,25374,11,13006,0.269375,https://en.wikipedia.org/wiki/Skyla_Talon
13,12,1991,25375,15,15434,0.268799,https://en.wikipedia.org/wiki/Skyla_Talon
13,12,1979,25388,14,16883,0.238592,https://en.wikipedia.org/wiki/Skyla_Talon
13,12,1991,25375,13,13794,0.272383,https://en.wikipedia.org/wiki/Skyla_Talon
12,12,1901,25376,11,10680,0.268351,https://en.wikipedia.org/wiki/Skyla_Talon
11,11,1294,22287,11,12154,0.269311,https://en.wikipedia.org/wiki/Skyla_Talon
14,12,2081,25376,13,13794,0.266239,https://en.wikipedia.org/wiki/Skyla_Talon
13,13,1992,25477,15,13987,0.882175,https://en.wikipedia.org/wiki/Skyla_Talon
13,12,1991,25388,15,13042,0.267839,https://en.wikipedia.org/wiki/Skyla_Talon
15,13,2172,25478,17,15277,0.833599,https://en.wikipedia.org/wiki/Skyla_Talon
12,12,1609,25375,11,10616,0.266751,https://en.wikipedia.org/wiki/Skyla_Talon
15,12,2171,25375,15,16957,0.267327,https://en.wikipedia.org/wiki/Skyla_Talon
13,12,2002,25336,17,18625,0.369151,https://en.wikipedia.org/wiki/Parambassis_pulcinella
12,12,1331,25285,15,16985,0.263167,https://en.wikipedia.org/wiki/Parambassis_pulcinella
14,12,2092,25285,13,12269,0.267775,https://en.wikipedia.org/wiki/Parambassis_pulcinella
9,13,823,25375,11,5122,0.268863,https://en.wikipedia.org/wiki/Parambassis_pulcinella
13,12,1485,25271,13,11286,0.268287,https://en.wikipedia.org/wiki/Parambassis_pulcinella
13,12,1421,25286,17,16118,0.270847,https://en.wikipedia.org/wiki/Parambassis_pulcinella
15,13,2161,25537,15,14179,0.826431,https://en.wikipedia.org/wiki/Parambassis_pulcinella
14,12,2092,25286,15,16985,0.265215,https://en.wikipedia.org/wiki/Parambassis_pulcinella
9,12,1339,25273,11,9647,0.269823,https://en.wikipedia.org/wiki/Parambassis_pulcinella
12,12,1848,25272,11,11133,0.268799,https://en.wikipedia.org/wiki/Parambassis_pulcinella
12,12,1912,25274,10,10526,0.283198,https://en.wikipedia.org/wiki/Parambassis_pulcinella
15,12,2182,25273,17,16106,0.268799,https://en.wikipedia.org/wiki/Parambassis_pulcinella
14,12,2092,25286,13,13807,0.273919,https://en.wikipedia.org/wiki/Parambassis_pulcinella
7,12,642,25274,9,7438,0.269375,https://en.wikipedia.org/wiki/Parambassis_pulcinella
16,12,2272,25274,15,14466,0.268799,https://en.wikipedia.org/wiki/Parambassis_pulcinella
14,14,2092,25687,16,14298,0.764481,https://en.wikipedia.org/wiki/Parambassis_pulcinella
11,12,1507,25274,12,13692,0.242176,https://en.wikipedia.org/wiki/Parambassis_pulcinella
15,12,2182,25274,15,14466,0.271935,https://en.wikipedia.org/wiki/Parambassis_pulcinella
10,12,1732,25274,11,10616,0.269311,https://en.wikipedia.org/wiki/Parambassis_pulcinella
13,12,2002,25275,15,15434,0.265216,https://en.wikipedia.org/wiki/Parambassis_pulcinella
8,11,1528,21653,11,9124,0.587329,https://en.wikipedia.org/wiki/Coelanthum
9,10,1618,21539,12,13626,0.215553,https://en.wikipedia.org/wiki/Coelanthum
9,10,1327,21550,8,9726,0.2176,https://en.wikipedia.org/wiki/Coelanthum
12,10,1836,21551,13,12203,0.2448,https://en.wikipedia.org/wiki/Coelanthum
13,10,1990,21551,13,12204,0.244735,https://en.wikipedia.org/wiki/Coelanthum
15,10,2448,21538,9,8425,0.395776,https://en.wikipedia.org/wiki/Coelanthum
14,10,2111,21539,13,13748,0.862783,https://en.wikipedia.org/wiki/Coelanthum
11,10,1519,21553,13,12204,0.244799,https://en.wikipedia.org/wiki/Coelanthum
13,10,1990,21539,13,13729,0.25344,https://en.wikipedia.org/wiki/Coelanthum
6,4,1360,6152,6,5708,0.239615,https://en.wikipedia.org/wiki/Coelanthum
10,10,1191,21540,11,12130,1.113663,https://en.wikipedia.org/wiki/Coelanthum
9,10,1630,21553,11,9027,0.247359,https://en.wikipedia.org/wiki/Coelanthum
9,10,1630,21540,9,7374,0.249855,https://en.wikipedia.org/wiki/Coelanthum
10,10,1127,21539,12,13628,0.216065,https://en.wikipedia.org/wiki/Coelanthum
9,10,1113,21540,13,13730,0.246271,https://en.wikipedia.org/wiki/Coelanthum
13,12,1521,22487,11,12278,1.038911,https://en.wikipedia.org/wiki/Coelanthum
10,10,1203,21540,10,10462,0.247295,https://en.wikipedia.org/wiki/Coelanthum
7,10,1147,21539,8,8874,0.221696,https://en.wikipedia.org/wiki/Coelanthum
9,9,1630,18451,9,7374,0.246271,https://en.wikipedia.org/wiki/Coelanthum
13,10,1990,21539,13,13730,0.248383,https://en.wikipedia.org/wiki/Coelanthum
23,20,3152,34159,27,20301,1.491519,https://en.wikipedia.org/wiki/Central_Election_Commission_of_Abkhazia
11,12,1322,26504,13,12269,0.267327,https://en.wikipedia.org/wiki/Central_Election_Commission_of_Abkhazia
11,12,1519,26492,15,15684,0.284159,https://en.wikipedia.org/wiki/Central_Election_Commission_of_Abkhazia
15,11,2199,24943,15,17222,0.266239,https://en.wikipedia.org/wiki/Central_Election_Commission_of_Abkhazia
10,12,1685,26492,15,15940,0.269823,https://en.wikipedia.org/wiki/Central_Election_Commission_of_Abkhazia
15,12,2199,26506,15,16985,0.268863,https://en.wikipedia.org/wiki/Central_Election_Commission_of_Abkhazia
