Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
10,12,912,23811,15,12494,0.662591,https://en.wikipedia.org/wiki/Noguchiphaea
7,11,871,23668,9,7438,0.265215,https://en.wikipedia.org/wiki/Noguchiphaea
10,34,924,78166,17,12510,0.521215,https://en.wikipedia.org/wiki/Noguchiphaea
10,12,888,23778,12,11540,0.492096,https://en.wikipedia.org/wiki/Noguchiphaea
7,11,871,23668,9,7438,0.269311,https://en.wikipedia.org/wiki/Noguchiphaea
10,11,912,23682,15,15447,0.264703,https://en.wikipedia.org/wiki/Noguchiphaea
7,11,871,23669,9,8976,0.269823,https://en.wikipedia.org/wiki/Noguchiphaea
8,11,961,23668,9,7438,0.270911,https://en.wikipedia.org/wiki/Noguchiphaea
8,11,732,23682,11,9606,0.268799,https://en.wikipedia.org/wiki/Noguchiphaea
9,11,1051,23668,11,10616,0.266239,https://en.wikipedia.org/wiki/Noguchiphaea
8,11,732,23670,11,10616,0.268863,https://en.wikipedia.org/wiki/Noguchiphaea
6,11,552,23670,11,10616,0.267775,https://en.wikipedia.org/wiki/Noguchiphaea
9,11,822,23670,13,14310,0.270847,https://en.wikipedia.org/wiki/Noguchiphaea
9,11,822,23670,13,13794,0.270847,https://en.wikipedia.org/wiki/Noguchiphaea
10,11,1658,23670,11,10616,0.267327,https://en.wikipedia.org/wiki/Noguchiphaea
12,11,1838,23670,15,16972,0.267775,https://en.wikipedia.org/wiki/Noguchiphaea
12,12,1597,23766,16,17044,0.699968,https://en.wikipedia.org/wiki/Noguchiphaea
9,11,1568,23670,13,14311,0.274431,https://en.wikipedia.org/wiki/Noguchiphaea
11,12,1748,23681,13,12256,0.268351,https://en.wikipedia.org/wiki/Noguchiphaea
11,11,1748,23669,11,12154,0.268287,https://en.wikipedia.org/wiki/Noguchiphaea
10,9,1233,19167,11,10629,0.244223,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
9,9,822,19155,13,12894,0.248383,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
13,11,2009,19280,13,11358,0.816703,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
9,9,1339,19154,9,8928,0.243711,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
9,9,1079,19166,9,7451,0.242175,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
10,9,1750,19155,11,11254,0.246335,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
8,9,1249,16091,7,5750,0.244735,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
10,9,1429,19167,7,6650,0.244223,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
8,9,732,19154,11,11254,0.246271,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
11,10,1764,19251,10,9305,0.683072,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
9,9,1339,19155,13,14433,0.244735,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
12,9,1413,19168,11,9730,0.243199,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
10,9,1169,19155,11,12154,0.245759,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
8,9,989,19154,10,11165,0.261695,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
6,9,1057,19155,8,7975,0.214528,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
5,4,979,4626,7,4273,0.241663,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
11,19,1259,46080,12,12806,1.05376,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
13,9,2020,19154,11,11255,0.250431,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
10,9,1169,19154,11,9717,0.241663,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
13,9,2020,19169,13,12908,0.247807,https://en.wikipedia.org/wiki/List_of_British_entomological_publishers
10,12,912,23632,17,14465,0.594495,https://en.wikipedia.org/wiki/Houlton_High_School
11,11,1238,23531,13,12269,0.269823,https://en.wikipedia.org/wiki/Houlton_High_School
12,12,1597,23627,14,12341,1.012288,https://en.wikipedia.org/wiki/Houlton_High_School
11,11,1302,23517,11,10616,0.272959,https://en.wikipedia.org/wiki/Houlton_High_School
11,11,1519,23518,13,13794,0.265215,https://en.wikipedia.org/wiki/Houlton_High_School
7,11,1147,23520,10,10514,0.237568,https://en.wikipedia.org/wiki/Houlton_High_School
