Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,11,1232,21182,15,12495,0.784447,https://en.wikipedia.org/wiki/Frank_Cassidy
9,8,822,16979,11,10629,0.246783,https://en.wikipedia.org/wiki/Frank_Cassidy
10,10,1130,21080,12,11630,0.2176,https://en.wikipedia.org/wiki/Frank_Cassidy
10,10,1659,21068,13,11719,0.245311,https://en.wikipedia.org/wiki/Frank_Cassidy
9,10,1040,21082,14,14809,0.217088,https://en.wikipedia.org/wiki/Frank_Cassidy
10,10,1130,21080,10,10527,0.217088,https://en.wikipedia.org/wiki/Frank_Cassidy
8,10,732,21081,11,8555,0.245759,https://en.wikipedia.org/wiki/Frank_Cassidy
7,10,872,21069,11,10080,0.245823,https://en.wikipedia.org/wiki/Frank_Cassidy
7,10,872,21068,11,10080,0.246271,https://en.wikipedia.org/wiki/Frank_Cassidy
4,10,372,21069,7,4576,0.244735,https://en.wikipedia.org/wiki/Frank_Cassidy
7,10,642,18005,13,10196,0.248895,https://en.wikipedia.org/wiki/Frank_Cassidy
7,10,872,21082,11,8556,0.247807,https://en.wikipedia.org/wiki/Frank_Cassidy
6,10,782,21069,7,5798,0.245759,https://en.wikipedia.org/wiki/Frank_Cassidy
6,10,782,20734,9,6567,0.244735,https://en.wikipedia.org/wiki/Frank_Cassidy
8,10,1479,21069,11,10081,0.248895,https://en.wikipedia.org/wiki/Frank_Cassidy
17,14,2413,21914,15,13808,11.417279,https://en.wikipedia.org/wiki/Frank_Cassidy
11,10,1232,21082,15,14912,0.244223,https://en.wikipedia.org/wiki/Frank_Cassidy
8,10,732,21069,11,10081,0.248319,https://en.wikipedia.org/wiki/Frank_Cassidy
6,10,782,21069,9,9206,0.247871,https://en.wikipedia.org/wiki/Frank_Cassidy
6,10,552,21082,9,7451,0.247295,https://en.wikipedia.org/wiki/Frank_Cassidy
12,14,1092,28068,21,19079,0.882239,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
15,12,2125,25686,19,19696,0.275455,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
12,21,1843,36757,20,15153,1.168448,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
9,13,1068,27922,13,15332,0.270399,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
7,13,642,27922,11,8523,0.270847,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
13,15,1440,28036,17,15626,0.322047,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
9,13,822,27923,13,10849,0.272959,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
5,13,462,27923,7,2167,0.273407,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
9,13,810,27923,14,16315,0.242176,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
9,14,1068,27858,11,10189,0.270847,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
9,13,822,27924,13,10850,0.268863,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
10,12,912,27198,17,17206,0.272383,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
8,13,732,27923,13,10850,0.272383,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
8,13,978,27923,11,7672,0.276479,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
9,13,822,27925,15,18510,0.276031,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
12,13,1338,27924,13,10850,0.272383,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
8,13,966,27923,12,10748,0.242688,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
7,13,642,27923,11,7672,0.270911,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
12,12,1092,27823,13,15374,0.271871,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
12,11,1338,21762,17,15927,0.268287,https://en.wikipedia.org/wiki/Prince_Edward_Island_Route_22
17,35,2339,85655,28,26285,0.616,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
9,14,822,32590,13,12269,0.272895,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
14,15,1509,32672,18,18842,0.634944,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
13,14,1182,32588,19,24338,0.273919,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
15,15,2192,32589,17,17232,0.271935,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
11,14,1002,32576,15,16445,0.275967,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
11,14,1507,32577,12,14544,0.249856,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
9,13,822,29488,13,12969,0.275519,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
13,14,1948,32577,17,18771,0.276991,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
8,15,1237,32601,10,11525,0.246784,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
11,14,1507,32577,16,18670,0.244224,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
10,14,1161,32577,15,15594,0.277567,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
14,15,1777,32687,20,20497,0.479808,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
12,13,1405,29503,15,14069,0.269823,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
13,14,1495,32577,15,17132,0.268287,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
10,13,1742,31029,13,11657,0.270911,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
8,14,732,32579,11,10090,0.270336,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
13,14,1431,32578,17,18772,0.269823,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
10,15,912,32590,17,18086,0.273983,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
12,14,1393,32578,16,18670,0.24576,"https://en.wikipedia.org/wiki/Carter_Hall_(Millwood,_Virginia)"
13,12,2018,21772,15,10964,1.179199,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
9,10,1076,21528,13,13807,0.244223,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
12,10,1398,20886,8,5870,0.332864,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
11,11,1256,21541,15,15359,0.247295,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
13,10,2551,21529,10,9113,0.489983,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
9,10,1128,21516,10,10427,0.213504,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
9,10,1076,21531,12,13717,0.244223,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
12,10,1927,21518,13,13707,0.249343,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
5,10,704,21516,6,5696,0.217088,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
9,10,1140,21531,11,9004,0.248383,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
14,11,2107,21628,13,10803,0.665663,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
11,10,1773,21518,13,13708,0.246271,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
9,10,1593,21518,11,12154,0.245247,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
5,9,716,18431,9,7606,0.244799,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
11,11,1773,21542,13,11833,0.249855,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
6,10,552,21519,11,10530,0.246271,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
11,9,1825,20792,12,13606,0.220672,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
9,10,1128,21518,12,15230,0.220224,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
11,10,1256,21518,15,15348,0.246783,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
8,10,1249,21519,11,11382,0.245247,https://en.wikipedia.org/wiki/Thomas_Murphy_(Australian_politician)
12,12,1844,27317,17,18150,0.557119,https://en.wikipedia.org/wiki/Cleveland_Advocate
13,12,1934,27276,13,12269,0.269311,https://en.wikipedia.org/wiki/Cleveland_Advocate
10,12,1211,27263,11,10616,0.269823,https://en.wikipedia.org/wiki/Cleveland_Advocate
14,12,2024,27264,15,16456,0.269311,https://en.wikipedia.org/wiki/Cleveland_Advocate
11,12,1225,27263,12,13692,0.239168,https://en.wikipedia.org/wiki/Cleveland_Advocate
9,12,1057,27265,13,14817,0.269823,https://en.wikipedia.org/wiki/Cleveland_Advocate
9,11,1045,24191,12,12167,0.239104,https://en.wikipedia.org/wiki/Cleveland_Advocate
7,12,1159,27266,9,7438,0.272447,https://en.wikipedia.org/wiki/Cleveland_Advocate
9,12,1057,27265,13,15332,0.270847,https://en.wikipedia.org/wiki/Cleveland_Advocate
7,12,642,27266,11,11639,0.269311,https://en.wikipedia.org/wiki/Cleveland_Advocate
9,12,1057,27267,11,10616,0.268799,https://en.wikipedia.org/wiki/Cleveland_Advocate
11,12,1319,27266,11,10616,0.271935,https://en.wikipedia.org/wiki/Cleveland_Advocate
9,12,1057,27266,13,13280,0.268799,https://en.wikipedia.org/wiki/Cleveland_Advocate
9,11,822,24178,13,13280,0.269823,https://en.wikipedia.org/wiki/Cleveland_Advocate
9,12,822,27266,13,13280,0.268799,https://en.wikipedia.org/wiki/Cleveland_Advocate
9,12,822,27267,13,13280,0.273983,https://en.wikipedia.org/wiki/Cleveland_Advocate
7,11,642,25031,9,8290,0.269824,https://en.wikipedia.org/wiki/Cleveland_Advocate
11,12,1754,27266,13,13280,0.268799,https://en.wikipedia.org/wiki/Cleveland_Advocate
9,9,822,20392,13,14132,0.270399,https://en.wikipedia.org/wiki/Cleveland_Advocate
8,12,732,27266,13,13280,0.268799,https://en.wikipedia.org/wiki/Cleveland_Advocate
14,16,1789,36142,19,21911,0.548351,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
12,15,1324,36024,19,21803,0.268863,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
9,15,822,32936,15,14402,0.272383,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
15,15,2111,36011,19,22296,0.277504,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
10,14,912,32924,17,19118,0.273471,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
9,15,1054,36013,11,11123,0.275967,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
17,15,2291,36025,23,27128,0.274943,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
10,15,1144,36013,15,15941,0.271871,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
12,15,1324,36013,17,19119,0.273471,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
12,15,1080,36013,18,23733,0.25088,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
14,14,1504,32940,19,20773,0.276479,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
10,16,1661,36026,13,12256,0.277567,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
10,14,912,32926,17,19120,0.282111,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
8,15,732,36014,13,15154,0.272895,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
9,10,1339,22965,13,14646,0.272383,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
13,16,1931,36027,15,14404,0.278591,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
13,15,1414,36028,23,25000,0.272895,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
19,15,2578,36027,21,25689,0.637439,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
11,14,1002,32939,19,20773,0.311871,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
15,20,1413,37184,21,14018,1.008703,https://en.wikipedia.org/wiki/Pierre_Paul-Hus
