Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,12,2101,25342,17,19768,0.269823,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
13,12,2011,25344,15,14535,0.271871,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
13,13,2011,28431,15,14535,0.274431,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
8,13,1561,28431,9,9040,0.267327,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
13,13,1687,28430,14,14433,0.2432,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
13,13,1947,28431,13,12895,0.273918,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
16,13,2281,28430,17,19251,0.271359,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
14,13,1584,27730,17,17087,0.267838,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
15,13,2191,28431,13,11357,0.270847,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
12,13,1922,25446,15,11551,0.641022,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
13,13,1687,28432,16,17612,0.23968,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
14,13,2101,28433,13,12896,0.282111,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
12,13,1609,28431,13,12210,0.267263,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
15,13,1674,28446,15,14549,0.273919,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
4,13,877,28432,4,3370,0.241728,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
12,13,1609,28431,11,10616,0.270846,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
11,12,1831,28331,11,12704,0.272895,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
15,13,2191,28444,17,16189,0.267326,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
11,12,1831,26197,11,7494,0.268799,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
13,13,1999,28432,10,12052,0.242176,https://en.wikipedia.org/wiki/Bill_Murray_(offensive_lineman)
15,14,1879,31051,17,17245,0.275966,https://en.wikipedia.org/wiki/Walsden
14,13,2013,31039,13,12428,0.277055,https://en.wikipedia.org/wiki/Walsden
16,14,2257,31051,19,20424,0.269823,https://en.wikipedia.org/wiki/Walsden
13,14,1923,31051,17,18784,0.283647,https://en.wikipedia.org/wiki/Walsden
12,13,1597,27964,14,14818,0.24576,https://en.wikipedia.org/wiki/Walsden
11,14,1583,31053,15,14586,0.271422,https://en.wikipedia.org/wiki/Walsden
14,14,1777,28061,12,7785,0.286208,https://en.wikipedia.org/wiki/Walsden
17,14,2347,31052,19,18887,0.272383,https://en.wikipedia.org/wiki/Walsden
14,14,1789,31066,17,15722,0.270911,https://en.wikipedia.org/wiki/Walsden
14,14,2013,31053,17,17247,0.273407,https://en.wikipedia.org/wiki/Walsden
12,14,1885,31053,14,13968,0.244736,https://en.wikipedia.org/wiki/Walsden
14,15,1560,31067,17,18786,0.271871,https://en.wikipedia.org/wiki/Walsden
12,15,1609,31065,13,13108,0.275519,https://en.wikipedia.org/wiki/Walsden
11,13,1507,27966,16,14784,0.246784,https://en.wikipedia.org/wiki/Walsden
14,14,2013,31054,15,15608,0.27187,https://en.wikipedia.org/wiki/Walsden
13,13,1987,30356,13,14646,0.275006,https://en.wikipedia.org/wiki/Walsden
11,14,1583,31053,13,12494,0.273407,https://en.wikipedia.org/wiki/Walsden
16,15,2257,31080,19,17363,0.274431,https://en.wikipedia.org/wiki/Walsden
18,19,2181,32008,23,22372,11.43219,https://en.wikipedia.org/wiki/Walsden
14,14,2077,31054,17,17248,0.270335,https://en.wikipedia.org/wiki/Walsden
12,12,1839,22777,17,15147,0.366079,https://en.wikipedia.org/wiki/Brampton_Jail
10,9,1429,19629,7,4688,0.273982,https://en.wikipedia.org/wiki/Brampton_Jail
12,12,1903,22754,11,8741,0.270335,https://en.wikipedia.org/wiki/Brampton_Jail
8,11,1249,22730,11,12671,0.268798,https://en.wikipedia.org/wiki/Brampton_Jail
9,10,1339,19641,13,11431,0.275454,https://en.wikipedia.org/wiki/Brampton_Jail
13,11,1993,22744,13,11846,0.268863,https://en.wikipedia.org/wiki/Brampton_Jail
14,12,1567,22846,17,15640,0.46035,https://en.wikipedia.org/wiki/Brampton_Jail
13,11,1993,22730,11,10193,0.268799,https://en.wikipedia.org/wiki/Brampton_Jail
11,11,1519,22744,13,14223,0.267775,https://en.wikipedia.org/wiki/Brampton_Jail
13,11,1981,22744,14,15345,0.240704,https://en.wikipedia.org/wiki/Brampton_Jail
9,12,1327,22828,10,7940,0.293888,https://en.wikipedia.org/wiki/Brampton_Jail
7,10,1377,21604,10,10744,0.214528,https://en.wikipedia.org/wiki/Brampton_Jail
11,11,1296,22731,13,13794,0.270398,https://en.wikipedia.org/wiki/Brampton_Jail
13,11,1993,22732,11,10194,0.280574,https://en.wikipedia.org/wiki/Brampton_Jail
13,10,1981,21182,12,13692,0.239616,https://en.wikipedia.org/wiki/Brampton_Jail
11,11,1296,22732,13,13794,0.26419,https://en.wikipedia.org/wiki/Brampton_Jail
8,11,1237,22733,10,11366,0.240192,https://en.wikipedia.org/wiki/Brampton_Jail
14,12,2083,22840,16,15543,1.145408,https://en.wikipedia.org/wiki/Brampton_Jail
8,11,1479,22745,9,7451,0.265214,https://en.wikipedia.org/wiki/Brampton_Jail
10,11,1142,22732,11,10616,0.263167,https://en.wikipedia.org/wiki/Brampton_Jail
11,11,1306,21132,13,9316,0.663102,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
11,11,1306,24078,13,13794,0.267263,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
11,11,1823,24078,11,11133,0.266815,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
13,10,2003,21842,13,14646,0.262655,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
8,8,1249,16350,9,8290,0.26675,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
12,11,1913,24078,13,13794,0.262206,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
13,11,1939,24078,13,13794,0.26368,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
11,11,1306,24077,13,13794,0.276992,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
9,11,822,24078,13,13794,0.265215,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
8,12,960,24174,10,7510,0.796736,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
6,11,540,24080,10,10514,0.240128,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
7,10,642,23353,11,10616,0.282623,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
13,10,1939,21004,13,13194,0.262655,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
8,10,972,21605,11,10616,0.244799,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
10,11,1152,24078,13,13794,0.265215,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
10,11,1429,24078,13,13794,0.267775,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
8,11,1249,24079,9,7438,0.269887,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
10,11,1417,24079,10,11366,0.236032,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
13,11,1486,24092,15,15447,0.268287,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
12,11,1849,24080,13,14311,0.270335,https://en.wikipedia.org/wiki/First_Jonckheer_cabinet
13,11,1991,21922,13,12269,0.460863,https://en.wikipedia.org/wiki/Glen_Oglaza
12,10,1901,20324,13,12515,0.265215,https://en.wikipedia.org/wiki/Glen_Oglaza
14,11,2034,21874,13,12743,0.272383,https://en.wikipedia.org/wiki/Glen_Oglaza
12,11,1320,21888,15,15447,0.265279,https://en.wikipedia.org/wiki/Glen_Oglaza
10,10,1140,18787,13,13794,0.266751,https://en.wikipedia.org/wiki/Glen_Oglaza
10,11,1140,21876,13,13794,0.271359,https://en.wikipedia.org/wiki/Glen_Oglaza
12,11,1384,21877,13,13794,0.266751,https://en.wikipedia.org/wiki/Glen_Oglaza
8,11,1249,21875,9,7438,0.266815,https://en.wikipedia.org/wiki/Glen_Oglaza
13,12,1979,21971,10,9048,1.045568,https://en.wikipedia.org/wiki/Glen_Oglaza
11,11,1519,21890,11,9091,0.264191,https://en.wikipedia.org/wiki/Glen_Oglaza
14,11,2081,21877,13,12517,0.263231,https://en.wikipedia.org/wiki/Glen_Oglaza
11,11,1735,21877,12,12154,0.236032,https://en.wikipedia.org/wiki/Glen_Oglaza
9,10,1631,18789,11,11133,0.266751,https://en.wikipedia.org/wiki/Glen_Oglaza
11,11,1507,21878,12,13692,0.236032,https://en.wikipedia.org/wiki/Glen_Oglaza
14,11,2081,21877,13,13794,0.267839,https://en.wikipedia.org/wiki/Glen_Oglaza
14,10,2081,21788,11,12077,0.266239,https://en.wikipedia.org/wiki/Glen_Oglaza
