Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
82,105,9334,241690,68,68492,1.24576,https://en.wikipedia.org/wiki/Weekend_Hussler
12,11,1673,22973,11,10616,0.266303,https://en.wikipedia.org/wiki/Weekend_Hussler
11,11,1583,22974,11,12154,0.269823,https://en.wikipedia.org/wiki/Weekend_Hussler
11,11,1815,22974,11,10435,0.270335,https://en.wikipedia.org/wiki/Weekend_Hussler
13,11,1995,22986,11,9091,0.272959,https://en.wikipedia.org/wiki/Weekend_Hussler
7,11,1159,22975,9,7438,0.267263,https://en.wikipedia.org/wiki/Weekend_Hussler
11,11,1298,22973,11,10616,0.267263,https://en.wikipedia.org/wiki/Weekend_Hussler
12,11,1905,22973,11,10680,0.268287,https://en.wikipedia.org/wiki/Weekend_Hussler
14,11,2085,22986,15,15447,0.268351,https://en.wikipedia.org/wiki/Weekend_Hussler
9,11,1339,22988,11,11468,0.263678,https://en.wikipedia.org/wiki/Weekend_Hussler
8,11,1028,22975,9,7438,0.269311,https://en.wikipedia.org/wiki/Weekend_Hussler
9,11,1339,22975,11,10616,0.268799,https://en.wikipedia.org/wiki/Weekend_Hussler
9,11,822,22974,11,11289,0.267839,https://en.wikipedia.org/wiki/Weekend_Hussler
8,11,1249,22975,12,13704,0.272382,https://en.wikipedia.org/wiki/Weekend_Hussler
14,11,2085,22976,13,13794,0.270335,https://en.wikipedia.org/wiki/Weekend_Hussler
6,10,1301,16825,8,5473,0.27603,https://en.wikipedia.org/wiki/Weekend_Hussler
10,11,1725,22976,11,10616,0.267775,https://en.wikipedia.org/wiki/Weekend_Hussler
12,12,1388,22987,13,12256,0.26931,https://en.wikipedia.org/wiki/Weekend_Hussler
13,11,1478,22975,15,16972,0.265727,https://en.wikipedia.org/wiki/Weekend_Hussler
15,11,2175,22975,13,13615,0.262718,https://en.wikipedia.org/wiki/Weekend_Hussler
12,13,1320,27250,19,19937,0.367103,https://en.wikipedia.org/wiki/Odanavattam
15,13,2171,27198,16,15543,0.821312,https://en.wikipedia.org/wiki/Odanavattam
12,12,1889,27103,16,17832,0.23712,https://en.wikipedia.org/wiki/Odanavattam
10,12,1721,27090,11,9925,0.268287,https://en.wikipedia.org/wiki/Odanavattam
11,12,1294,27102,13,13807,0.282111,https://en.wikipedia.org/wiki/Odanavattam
12,12,1384,27090,13,13104,0.268287,https://en.wikipedia.org/wiki/Odanavattam
12,12,1384,27090,11,10616,0.269887,https://en.wikipedia.org/wiki/Odanavattam
31,14,5873,27897,17,18349,11.421375,https://en.wikipedia.org/wiki/Odanavattam
11,12,1811,27089,13,13794,0.267775,https://en.wikipedia.org/wiki/Odanavattam
13,12,1979,27091,14,16180,0.241216,https://en.wikipedia.org/wiki/Odanavattam
11,12,1811,27092,13,15332,0.267775,https://en.wikipedia.org/wiki/Odanavattam
12,12,1837,27091,13,13105,0.268287,https://en.wikipedia.org/wiki/Odanavattam
10,11,912,25540,13,15332,0.270847,https://en.wikipedia.org/wiki/Odanavattam
13,12,1991,27103,13,12269,0.268351,https://en.wikipedia.org/wiki/Odanavattam
11,12,1294,27092,13,13794,0.272895,https://en.wikipedia.org/wiki/Odanavattam
14,12,2017,27090,15,16283,0.27443,https://en.wikipedia.org/wiki/Odanavattam
12,12,1609,27105,13,13957,0.267838,https://en.wikipedia.org/wiki/Odanavattam
11,12,1811,27091,13,13105,0.271871,https://en.wikipedia.org/wiki/Odanavattam
13,12,1915,27104,14,14656,0.246784,https://en.wikipedia.org/wiki/Odanavattam
9,12,1619,27091,12,13520,0.24064,https://en.wikipedia.org/wiki/Odanavattam
11,12,1519,24720,17,17091,0.367167,https://en.wikipedia.org/wiki/The_Heartfelt
14,11,2083,24561,13,13794,0.268286,https://en.wikipedia.org/wiki/The_Heartfelt
12,11,1386,24575,13,13676,0.266751,https://en.wikipedia.org/wiki/The_Heartfelt
11,11,1583,24561,13,13794,0.270399,https://en.wikipedia.org/wiki/The_Heartfelt
23,18,4788,32563,20,13703,1.108544,https://en.wikipedia.org/wiki/The_Heartfelt
11,11,1519,24563,13,14311,0.268287,https://en.wikipedia.org/wiki/The_Heartfelt
13,11,1476,24563,13,13794,0.270335,https://en.wikipedia.org/wiki/The_Heartfelt
10,11,1206,24561,11,12024,0.270911,https://en.wikipedia.org/wiki/The_Heartfelt
10,11,1711,24643,10,9121,0.237568,https://en.wikipedia.org/wiki/The_Heartfelt
14,11,2083,24575,15,15447,0.265727,https://en.wikipedia.org/wiki/The_Heartfelt
10,11,1711,24563,12,13692,0.241728,https://en.wikipedia.org/wiki/The_Heartfelt
10,11,1429,24562,13,13794,0.269823,https://en.wikipedia.org/wiki/The_Heartfelt
12,10,1386,21475,11,10616,0.26675,https://en.wikipedia.org/wiki/The_Heartfelt
10,11,1659,24575,11,9838,0.264191,https://en.wikipedia.org/wiki/The_Heartfelt
13,11,1981,24563,8,7336,0.240192,https://en.wikipedia.org/wiki/The_Heartfelt
13,10,1929,21475,11,10616,0.264702,https://en.wikipedia.org/wiki/The_Heartfelt
5,11,979,24563,5,3472,0.269823,https://en.wikipedia.org/wiki/The_Heartfelt
13,11,1993,24563,11,10616,0.267774,https://en.wikipedia.org/wiki/The_Heartfelt
6,11,1057,24564,8,7336,0.24064,https://en.wikipedia.org/wiki/The_Heartfelt
8,11,1026,24563,9,7438,0.273919,https://en.wikipedia.org/wiki/The_Heartfelt
11,14,1054,31044,18,20314,0.248832,https://en.wikipedia.org/wiki/Electric_(music_producers)
16,14,2033,31058,21,22069,0.275006,https://en.wikipedia.org/wiki/Electric_(music_producers)
10,14,1429,31045,11,13006,0.273407,https://en.wikipedia.org/wiki/Electric_(music_producers)
16,14,2276,31044,17,17238,0.271359,https://en.wikipedia.org/wiki/Electric_(music_producers)
12,15,1916,31069,13,12269,0.275454,https://en.wikipedia.org/wiki/Electric_(music_producers)
11,14,1519,31045,15,15598,0.271935,https://en.wikipedia.org/wiki/Electric_(music_producers)
14,14,2096,31056,15,12535,0.272895,https://en.wikipedia.org/wiki/Electric_(music_producers)
14,14,1579,31043,15,14060,0.275454,https://en.wikipedia.org/wiki/Electric_(music_producers)
8,14,1237,31057,12,11632,0.244288,https://en.wikipedia.org/wiki/Electric_(music_producers)
15,14,2186,31059,15,15447,0.274942,https://en.wikipedia.org/wiki/Electric_(music_producers)
14,14,2096,31044,17,17239,0.273919,https://en.wikipedia.org/wiki/Electric_(music_producers)
14,15,1778,31147,18,20757,0.244224,https://en.wikipedia.org/wiki/Electric_(music_producers)
13,14,1489,31059,15,16985,0.271935,https://en.wikipedia.org/wiki/Electric_(music_producers)
12,14,1916,31045,13,12421,0.273407,https://en.wikipedia.org/wiki/Electric_(music_producers)
15,14,2186,31046,19,20417,0.27443,https://en.wikipedia.org/wiki/Electric_(music_producers)
15,14,2186,31046,15,14061,0.271934,https://en.wikipedia.org/wiki/Electric_(music_producers)
12,13,1399,27958,15,16972,0.272382,https://en.wikipedia.org/wiki/Electric_(music_producers)
20,14,3935,31058,15,12909,1.167423,https://en.wikipedia.org/wiki/Electric_(music_producers)
10,15,1417,31070,14,15328,0.241664,https://en.wikipedia.org/wiki/Electric_(music_producers)
15,15,1669,31069,17,14176,0.271422,https://en.wikipedia.org/wiki/Electric_(music_producers)
13,11,2007,21657,15,13937,0.373758,https://en.wikipedia.org/wiki/What_a_Beautiful_Day_(song)
14,11,2097,24584,13,13794,0.268286,https://en.wikipedia.org/wiki/What_a_Beautiful_Day_(song)
10,11,1220,24585,13,15225,0.270399,https://en.wikipedia.org/wiki/What_a_Beautiful_Day_(song)
13,11,2007,24585,13,13858,0.271358,https://en.wikipedia.org/wiki/What_a_Beautiful_Day_(song)
10,11,1220,24586,11,10616,0.268287,https://en.wikipedia.org/wiki/What_a_Beautiful_Day_(song)
10,10,1737,24574,11,12048,0.267774,https://en.wikipedia.org/wiki/What_a_Beautiful_Day_(song)
12,11,1853,24587,15,15434,0.266302,https://en.wikipedia.org/wiki/What_a_Beautiful_Day_(song)
13,11,1490,24585,15,16866,0.269823,https://en.wikipedia.org/wiki/What_a_Beautiful_Day_(song)
8,11,1557,24587,9,8976,0.266239,https://en.wikipedia.org/wiki/What_a_Beautiful_Day_(song)
14,11,2097,24600,11,9091,0.262654,https://en.wikipedia.org/wiki/What_a_Beautiful_Day_(song)
