Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,10,1812,21390,10,10312,0.243711,https://en.wikipedia.org/wiki/Sok_Chanphal
10,10,1205,21390,9,8976,0.252415,https://en.wikipedia.org/wiki/Sok_Chanphal
10,10,1722,21391,11,10402,0.245311,https://en.wikipedia.org/wiki/Sok_Chanphal
13,11,1968,21486,14,13652,0.337472,https://en.wikipedia.org/wiki/Sok_Chanphal
9,10,1327,21391,10,12052,0.220672,https://en.wikipedia.org/wiki/Sok_Chanphal
6,10,1298,21402,10,10768,0.246783,https://en.wikipedia.org/wiki/Sok_Chanphal
12,10,1902,21389,13,12042,0.249407,https://en.wikipedia.org/wiki/Sok_Chanphal
9,10,1632,21390,10,10312,0.245758,https://en.wikipedia.org/wiki/Sok_Chanphal
11,10,1812,21391,13,13580,0.247294,https://en.wikipedia.org/wiki/Sok_Chanphal
11,10,1295,21391,13,13581,0.246783,https://en.wikipedia.org/wiki/Sok_Chanphal
8,10,1249,21390,11,11255,0.249918,https://en.wikipedia.org/wiki/Sok_Chanphal
9,10,1327,21390,12,13479,0.219136,https://en.wikipedia.org/wiki/Sok_Chanphal
4,10,372,21391,7,5798,0.250878,https://en.wikipedia.org/wiki/Sok_Chanphal
13,10,1992,21405,13,13807,0.247295,https://en.wikipedia.org/wiki/Sok_Chanphal
8,10,1542,21391,11,10467,0.24787,https://en.wikipedia.org/wiki/Sok_Chanphal
13,10,1992,21405,13,12056,0.247806,https://en.wikipedia.org/wiki/Sok_Chanphal
11,10,1812,21390,13,12043,0.252414,https://en.wikipedia.org/wiki/Sok_Chanphal
12,10,1902,21390,11,10616,0.248831,https://en.wikipedia.org/wiki/Sok_Chanphal
10,10,1722,21391,11,10403,0.251455,https://en.wikipedia.org/wiki/Sok_Chanphal
9,10,886,21390,11,12154,0.247295,https://en.wikipedia.org/wiki/Sok_Chanphal
12,14,1609,23854,17,13962,0.638015,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
17,16,1670,29045,13,10909,0.29747,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
12,13,1597,28238,14,14240,0.244224,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
12,13,1920,28238,13,11164,0.271358,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
12,13,1403,28240,15,14343,0.273983,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
14,12,2100,25165,17,18051,0.272382,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
18,19,1903,29952,27,20926,0.555519,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
11,14,1508,28341,12,8930,0.241664,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
11,13,1249,28240,13,13794,0.269374,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
11,14,1507,28347,15,12806,0.276478,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
14,14,2100,28253,15,15951,0.268287,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
15,13,2190,28241,13,11166,0.272958,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
9,13,810,28240,12,14544,0.244224,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
21,13,4380,28241,15,14610,1.11315,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
11,13,1002,28240,13,10480,0.270846,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
15,13,2190,28253,17,15997,0.267839,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
14,13,2100,28240,17,18039,0.274431,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
14,13,1583,28241,17,17522,0.26931,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
15,13,2190,28241,15,14344,0.276031,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
14,13,2036,28240,13,12704,0.27187,"https://en.wikipedia.org/wiki/Sanbanch%C5%8D,_Chiyoda,_Tokyo"
10,12,1712,22610,14,13697,0.63136,https://en.wikipedia.org/wiki/Mona_Maraachli
12,11,1904,22496,15,16972,0.273407,https://en.wikipedia.org/wiki/Mona_Maraachli
8,12,1237,22592,10,7704,0.301568,https://en.wikipedia.org/wiki/Mona_Maraachli
15,12,2174,22592,13,10790,1.013311,https://en.wikipedia.org/wiki/Mona_Maraachli
12,11,1387,22510,13,12269,0.266303,https://en.wikipedia.org/wiki/Mona_Maraachli
11,11,1814,22497,10,10526,0.265727,https://en.wikipedia.org/wiki/Mona_Maraachli
15,11,2174,22497,13,13794,0.26931,https://en.wikipedia.org/wiki/Mona_Maraachli
15,12,2175,22598,13,10809,0.929278,https://en.wikipedia.org/wiki/Mona_Maraachli
11,11,1802,22498,12,13692,0.238656,https://en.wikipedia.org/wiki/Mona_Maraachli
14,11,2084,22497,13,12256,0.271358,https://en.wikipedia.org/wiki/Mona_Maraachli
12,11,1904,22498,13,13794,0.267263,https://en.wikipedia.org/wiki/Mona_Maraachli
11,11,1297,22511,15,14791,0.266814,https://en.wikipedia.org/wiki/Mona_Maraachli
40,23,4757,25174,26,16681,1.064512,https://en.wikipedia.org/wiki/Mona_Maraachli
12,11,1387,22498,11,10616,0.270334,https://en.wikipedia.org/wiki/Mona_Maraachli
12,11,1387,22512,15,14791,0.26419,https://en.wikipedia.org/wiki/Mona_Maraachli
15,12,2162,22607,15,12443,0.264255,https://en.wikipedia.org/wiki/Mona_Maraachli
11,11,1814,22499,13,13794,0.267775,https://en.wikipedia.org/wiki/Mona_Maraachli
10,11,912,22498,13,12256,0.265727,https://en.wikipedia.org/wiki/Mona_Maraachli
13,11,1994,22497,13,13794,0.267774,https://en.wikipedia.org/wiki/Mona_Maraachli
9,11,1339,22499,13,13794,0.269374,https://en.wikipedia.org/wiki/Mona_Maraachli
13,10,2017,20762,13,11414,0.453119,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
13,10,2017,20729,15,14558,0.24627,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
11,10,1837,20728,15,14558,0.24787,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
12,10,1863,20729,13,13807,0.247295,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
12,11,1863,20740,15,13020,0.247807,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
10,10,1747,20716,11,9728,0.246783,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
8,10,1249,20730,11,13006,0.251455,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
10,10,1747,20715,13,12906,0.245759,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
12,10,1863,20729,13,13807,0.247807,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
14,11,2138,20993,14,11633,0.219648,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
9,10,1593,20716,11,9729,0.244799,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
10,10,976,20718,13,13794,0.244735,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
9,10,1140,20716,10,8101,0.250366,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
12,10,1927,20730,13,13807,0.245823,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
12,10,1927,20717,13,12907,0.244223,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
10,11,1230,20743,13,9494,0.251902,https://en.wikipedia.org/wiki/Danville_Community_School_Corporation
