Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,21,2238,26636,23,14235,0.271376,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,23,2238,29732,25,15113,0.273936,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
18,24,2459,29996,25,15844,0.938576,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
17,24,2314,29825,23,12769,0.273936,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,23,1633,29731,23,14700,0.27752,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,23,2238,29731,23,14235,0.286288,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
17,24,2338,31278,27,17519,0.277008,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,23,2150,29731,14,7603,0.30568,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,23,2238,29732,25,15113,0.29032,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,24,2250,31280,21,13076,0.30984,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,23,2238,29731,21,11840,0.319504,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,23,2238,29732,25,15872,0.303632,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,23,2238,29732,23,14700,0.283728,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,23,2238,29731,21,13823,0.299024,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
14,23,2062,29732,17,9792,0.29032,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,23,2238,29732,27,16749,0.270416,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
17,24,2338,31280,23,14248,0.28008,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,23,2150,29732,19,11428,0.272912,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
16,23,2238,29731,17,9328,0.278032,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
15,24,2162,31280,19,12187,0.272976,https://en.wikipedia.org/wiki/Let%27s_Kill_Tonight
21,32,2667,44150,31,20507,0.297488,https://en.wikipedia.org/wiki/Dodgeball
23,32,2925,44151,31,22003,0.28008,https://en.wikipedia.org/wiki/Dodgeball
19,32,2491,44150,29,20367,0.292943,https://en.wikipedia.org/wiki/Dodgeball
21,32,2667,44150,29,19630,0.286225,https://en.wikipedia.org/wiki/Dodgeball
21,32,2667,44151,35,24517,0.281104,https://en.wikipedia.org/wiki/Dodgeball
19,32,2491,44150,25,16336,0.290384,https://en.wikipedia.org/wiki/Dodgeball
20,32,2353,44150,33,22880,0.285712,https://en.wikipedia.org/wiki/Dodgeball
21,32,2667,44150,33,22880,0.283664,https://en.wikipedia.org/wiki/Dodgeball
22,33,2767,45697,31,22015,0.29032,https://en.wikipedia.org/wiki/Dodgeball
21,32,2667,44151,31,21267,0.283216,https://en.wikipedia.org/wiki/Dodgeball
21,32,2667,44151,33,22880,0.294928,https://en.wikipedia.org/wiki/Dodgeball
21,32,2667,44152,31,22003,0.282128,https://en.wikipedia.org/wiki/Dodgeball
24,35,3033,46861,37,25248,0.610896,https://en.wikipedia.org/wiki/Dodgeball
20,32,2579,44151,33,22880,0.281104,https://en.wikipedia.org/wiki/Dodgeball
21,31,2679,44050,33,25099,0.282128,https://en.wikipedia.org/wiki/Dodgeball
21,33,2667,45699,31,21244,0.326672,https://en.wikipedia.org/wiki/Dodgeball
21,31,2667,42603,35,24516,0.301136,https://en.wikipedia.org/wiki/Dodgeball
34,46,5780,52004,51,29580,0.85512,https://en.wikipedia.org/wiki/Dodgeball
22,33,2767,45699,35,24528,0.281104,https://en.wikipedia.org/wiki/Dodgeball
21,32,2667,44151,35,24516,0.285264,https://en.wikipedia.org/wiki/Dodgeball
15,22,1913,28521,25,16337,0.269328,https://en.wikipedia.org/wiki/Quincy_McKnight
17,23,2366,28784,25,15908,0.386576,https://en.wikipedia.org/wiki/Quincy_McKnight
17,23,2333,30069,25,17107,0.271888,https://en.wikipedia.org/wiki/Quincy_McKnight
12,22,1881,28521,18,11341,0.275536,https://en.wikipedia.org/wiki/Quincy_McKnight
19,22,3075,28520,13,7279,0.266768,https://en.wikipedia.org/wiki/Quincy_McKnight
16,22,2233,28520,19,12187,0.269328,https://en.wikipedia.org/wiki/Quincy_McKnight
15,22,2145,28520,23,14700,0.269904,https://en.wikipedia.org/wiki/Quincy_McKnight
17,23,2333,28621,27,16537,0.272912,https://en.wikipedia.org/wiki/Quincy_McKnight
16,22,2233,28521,21,13065,0.273936,https://en.wikipedia.org/wiki/Quincy_McKnight
15,22,2133,28522,22,15359,0.270336,https://en.wikipedia.org/wiki/Quincy_McKnight
17,23,2333,29246,27,16495,0.29192,https://en.wikipedia.org/wiki/Quincy_McKnight
15,23,2157,30069,17,10551,0.285712,https://en.wikipedia.org/wiki/Quincy_McKnight
16,22,2233,28522,23,15459,0.282128,https://en.wikipedia.org/wiki/Quincy_McKnight
16,23,2233,30068,21,13823,0.270416,https://en.wikipedia.org/wiki/Quincy_McKnight
15,21,2145,26972,17,10551,0.26984,https://en.wikipedia.org/wiki/Quincy_McKnight
17,23,2309,28614,24,15529,0.785472,https://en.wikipedia.org/wiki/Quincy_McKnight
16,23,2233,29246,23,14700,0.273424,https://en.wikipedia.org/wiki/Quincy_McKnight
16,22,2233,28521,21,13823,0.275536,https://en.wikipedia.org/wiki/Quincy_McKnight
16,22,2233,28522,25,16337,0.299024,https://en.wikipedia.org/wiki/Quincy_McKnight
17,23,2333,28621,27,16536,0.26984,https://en.wikipedia.org/wiki/Quincy_McKnight
14,23,2053,30367,22,14611,0.271952,https://en.wikipedia.org/wiki/Amazichthys
18,24,2450,30632,27,16134,1.04712,https://en.wikipedia.org/wiki/Amazichthys
16,23,2229,30368,27,17385,0.291856,https://en.wikipedia.org/wiki/Amazichthys
15,24,2141,31916,22,14025,0.27496,https://en.wikipedia.org/wiki/Amazichthys
16,23,2229,30368,25,15749,0.271952,https://en.wikipedia.org/wiki/Amazichthys
