Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
118,33,16436,36181,24,12614,12.459348,https://www.kijiji.ca/
20,33,2590,36315,18,8668,0.562195,https://www.kijiji.ca/
21,34,2666,36258,25,14874,0.544851,https://www.kijiji.ca/
23,34,2915,36517,29,15916,0.651796,https://www.kijiji.ca/
15,33,2138,35936,17,7917,0.509523,https://www.kijiji.ca/
19,33,2490,36280,33,19132,0.619027,https://www.kijiji.ca/
17,34,2326,36289,28,13651,0.585299,https://www.kijiji.ca/
20,33,2566,36215,30,14000,0.75008,https://www.kijiji.ca/
34,47,9466,44880,39,20535,1.338944,https://www.kijiji.ca/
22,35,2766,36623,29,14281,0.590419,https://www.kijiji.ca/
20,33,2590,36864,23,10327,0.528404,https://www.kijiji.ca/
22,35,2766,36530,31,12837,0.563283,https://www.kijiji.ca/
20,33,2578,36035,31,18142,0.563731,https://www.kijiji.ca/
21,33,2678,36146,27,12553,0.555604,https://www.kijiji.ca/
20,33,2578,36320,33,17159,0.518163,https://www.kijiji.ca/
21,34,2748,36544,31,17252,1.259092,https://www.kijiji.ca/
21,35,2666,36649,31,14447,0.526419,https://www.kijiji.ca/
22,34,2778,35537,33,14698,0.656915,https://www.kijiji.ca/
20,34,2578,36272,29,15455,0.545876,https://www.kijiji.ca/
20,35,2578,36809,27,11830,0.626707,https://www.kijiji.ca/
32,46,3700,51847,27,14476,11.597588,https://withings.net/eu/en/
25,38,3035,53530,23,14067,0.410643,https://withings.net/eu/en/
19,39,2507,53645,21,12397,0.378963,https://withings.net/eu/en/
24,39,2935,53623,21,12385,0.438803,https://withings.net/eu/en/
19,38,2495,53551,22,15387,0.386644,https://withings.net/eu/en/
24,39,2935,53622,29,17806,0.444435,https://withings.net/eu/en/
25,38,3035,53551,31,20896,0.398867,https://withings.net/eu/en/
23,38,2847,53528,29,19260,0.381525,https://withings.net/eu/en/
22,38,2759,52096,26,17205,0.441364,https://withings.net/eu/en/
26,39,3123,53645,31,20565,0.456787,https://withings.net/eu/en/
25,38,3035,53552,29,20383,0.383507,https://withings.net/eu/en/
24,38,2947,52074,23,14021,0.511571,https://withings.net/eu/en/
24,38,2935,53530,19,12203,0.434196,https://withings.net/eu/en/
34,38,6913,53551,25,17465,0.862803,https://withings.net/eu/en/
17,38,2331,53551,26,17536,0.375827,https://withings.net/eu/en/
23,38,2847,53279,37,25473,0.426003,https://withings.net/eu/en/
25,39,3035,53624,29,17806,0.438867,https://withings.net/eu/en/
24,37,2935,51981,27,17624,0.416788,https://withings.net/eu/en/
24,39,2935,53621,31,20565,0.416339,https://withings.net/eu/en/
25,38,3035,53549,21,12716,0.419347,https://withings.net/eu/en/
14,17,2743,7844,13,2005,11.338964,https://connectivity-test.cloud.microsoft/
10,12,2235,6298,13,1742,0.210515,https://connectivity-test.cloud.microsoft/
4,6,1404,3571,6,1087,0.183315,https://connectivity-test.cloud.microsoft/
8,8,2059,5182,9,1357,0.195603,https://connectivity-test.cloud.microsoft/
9,12,2159,6298,9,1369,0.213011,https://connectivity-test.cloud.microsoft/
10,12,2235,6298,15,3687,0.205332,https://connectivity-test.cloud.microsoft/
10,12,2235,6298,15,3421,0.199251,https://connectivity-test.cloud.microsoft/
6,7,1883,5088,9,3371,0.187411,https://connectivity-test.cloud.microsoft/
10,13,2247,7846,11,3067,0.216595,https://connectivity-test.cloud.microsoft/
10,12,2235,6298,13,1742,0.203284,https://connectivity-test.cloud.microsoft/
12,14,2487,7100,15,3723,0.991828,https://connectivity-test.cloud.microsoft/
9,12,2147,6298,12,1654,0.198676,https://connectivity-test.cloud.microsoft/
8,12,2059,6298,10,1451,0.208915,https://connectivity-test.cloud.microsoft/
9,11,2147,6204,11,1560,0.200211,https://connectivity-test.cloud.microsoft/
9,11,2147,6204,11,1560,0.205331,https://connectivity-test.cloud.microsoft/
24,22,5397,14231,23,7135,0.879187,https://connectivity-test.cloud.microsoft/
9,12,2147,6298,13,3239,0.203283,https://connectivity-test.cloud.microsoft/
10,12,2235,6298,11,1805,0.190483,https://connectivity-test.cloud.microsoft/
10,12,2235,6298,15,3421,0.201235,https://connectivity-test.cloud.microsoft/
10,12,2235,6298,15,3421,0.201747,https://connectivity-test.cloud.microsoft/
95,69,17575,65695,71,36472,51.522835,https://archive-it.org/
14,4,1341,382,9,858,31.925268,https://archive-it.org/
12,4,1141,382,6,564,31.798226,https://archive-it.org/
29,3,5857,288,7,683,28.828501,https://archive-it.org/
16,8,1561,945,8,829,39.112659,https://archive-it.org/
13,3,1228,282,7,658,28.66722,https://archive-it.org/
89,63,21453,62383,51,20749,37.62831,https://archive-it.org/
21,12,2628,2811,15,2030,37.784982,https://archive-it.org/
13,3,1241,288,6,588,38.68821,https://archive-it.org/
140,22,28383,10235,25,6078,39.742464,https://archive-it.org/
16,7,1633,727,10,985,41.283222,https://archive-it.org/
