Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
42,69,4584,90626,51,33741,11.480277,https://www.is.fi/
36,61,3990,86886,27,16745,0.295509,https://www.is.fi/
35,62,3878,88385,37,25032,0.265237,https://www.is.fi/
38,61,4154,85417,53,38596,0.272405,https://www.is.fi/
35,62,3878,88385,31,19693,0.264213,https://www.is.fi/
34,63,3814,88465,39,26660,0.270357,https://www.is.fi/
36,62,3966,88385,37,24541,0.269846,https://www.is.fi/
37,64,4078,89731,34,22196,0.299029,https://www.is.fi/
35,62,3814,88385,45,31005,0.293462,https://www.is.fi/
34,62,3790,88437,41,28124,0.272405,https://www.is.fi/
35,62,3890,88367,44,31408,0.269334,https://www.is.fi/
20,62,2570,88367,22,13644,0.260181,https://www.is.fi/
32,63,3626,88455,38,26432,0.272917,https://www.is.fi/
33,62,3714,88396,47,32984,0.276501,https://www.is.fi/
32,62,3614,88375,26,16864,0.274966,https://www.is.fi/
34,61,3790,88141,33,21159,0.277077,https://www.is.fi/
26,63,3086,88463,31,19170,0.283669,https://www.is.fi/
35,63,3878,88453,41,27607,0.267797,https://www.is.fi/
36,61,3978,85399,45,31368,0.277013,https://www.is.fi/
21,64,2646,88549,23,15014,0.280662,https://www.is.fi/
19,30,2601,33567,15,5865,11.416789,https://www.atlassian.com/software/statuspage
17,26,2321,32621,25,14207,0.223253,https://www.atlassian.com/software/statuspage
17,26,2321,32621,19,10348,0.224341,https://www.atlassian.com/software/statuspage
13,27,1969,32753,11,3884,0.243221,https://www.atlassian.com/software/statuspage
16,26,2233,32621,19,8831,0.225813,https://www.atlassian.com/software/statuspage
43,27,5979,32731,23,13233,1.103957,https://www.atlassian.com/software/statuspage
24,28,3869,32847,17,9086,0.322133,https://www.atlassian.com/software/statuspage
20,27,2667,32716,19,10488,0.23247,https://www.atlassian.com/software/statuspage
30,26,3819,32621,17,8248,0.41423,https://www.atlassian.com/software/statuspage
17,26,3717,32665,12,5706,1.083989,https://www.atlassian.com/software/statuspage
18,27,2369,32753,25,14207,0.22639,https://www.atlassian.com/software/statuspage
17,27,2321,32709,13,4406,0.229397,https://www.atlassian.com/software/statuspage
18,26,2409,32621,23,13192,0.231957,https://www.atlassian.com/software/statuspage
17,24,2321,29565,23,15014,0.224789,https://www.atlassian.com/software/statuspage
16,27,2233,32709,23,12706,0.240149,https://www.atlassian.com/software/statuspage
12,26,1881,32621,14,6640,0.217621,https://www.atlassian.com/software/statuspage
10,25,1705,31137,12,5412,0.227861,https://www.atlassian.com/software/statuspage
16,25,2233,31115,21,11964,0.225302,https://www.atlassian.com/software/statuspage
13,26,1969,32621,16,7655,0.216597,https://www.atlassian.com/software/statuspage
21,31,2673,33677,16,8208,1.11264,https://www.atlassian.com/software/statuspage
187,362,17420,520153,211,151735,12.206357,https://www.yok.gov.tr
155,350,14512,515356,154,116810,1.025109,https://www.yok.gov.tr
183,351,17000,512374,205,150639,0.891477,https://www.yok.gov.tr
183,352,17012,516977,159,119925,0.878165,https://www.yok.gov.tr
185,358,17212,517493,149,108816,0.964181,https://www.yok.gov.tr
222,354,21536,521368,172,132536,1.206357,https://www.yok.gov.tr
230,354,22496,519938,215,158969,1.197142,https://www.yok.gov.tr
172,350,16032,513497,134,101618,0.932437,https://www.yok.gov.tr
229,358,22244,518848,205,154593,1.054806,https://www.yok.gov.tr
181,359,16836,517440,163,120357,0.932438,https://www.yok.gov.tr
