Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,17,1874,17525,19,8527,0.267793,https://www.google.ws/
12,17,1874,17591,15,5786,0.269393,https://www.google.ws/
13,16,1974,17527,11,2954,0.275473,https://www.google.ws/
12,17,1874,17504,17,6704,0.272913,https://www.google.ws/
12,17,1874,17768,15,6331,0.268881,https://www.google.ws/
12,17,1874,17516,13,3492,0.272913,https://www.google.ws/
10,16,1618,17417,17,8507,0.282129,https://www.google.ws/
14,18,2074,17610,13,4687,0.279569,https://www.google.ws/
12,16,1874,17515,11,3828,0.268369,https://www.google.ws/
19,17,4715,9826,15,3708,12.257553,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,11,1666,8734,11,2795,0.250897,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
4,6,881,6274,6,2018,0.225361,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,11,1666,8734,11,2683,0.256529,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,11,1666,8734,9,2288,0.258065,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,9,1666,8540,9,1364,0.252945,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
8,11,1578,8734,7,652,0.264785,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,10,1666,8640,11,2821,0.266257,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,11,1666,8734,7,652,0.256529,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
3,7,793,6599,4,382,0.275473,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,11,1666,8734,11,2889,0.260177,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,10,1666,8640,9,1139,0.278033,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
8,11,1578,8734,9,2288,0.271377,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,11,1666,8734,11,2795,0.259665,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
10,12,1785,8996,11,2669,0.504913,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,11,1666,8734,11,2683,0.257553,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
10,11,1755,8740,13,3122,0.634385,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
9,11,1666,8734,9,953,0.272977,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
10,12,1742,8828,10,2358,0.533568,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
4,6,881,6386,6,2018,0.229905,https://port.bidderstack.com:443/web/launch/bidderstack.com?path=%2F
29,38,3587,50258,33,21581,11.455761,https://nl.m.wikipedia.org/wiki/Hoofdpagina
23,36,2847,49831,27,17970,0.306193,https://nl.m.wikipedia.org/wiki/Hoofdpagina
22,36,2759,49832,33,23639,0.291857,https://nl.m.wikipedia.org/wiki/Hoofdpagina
47,35,6395,48284,27,17996,1.132689,https://nl.m.wikipedia.org/wiki/Hoofdpagina
23,36,2847,49833,35,25275,0.303633,https://nl.m.wikipedia.org/wiki/Hoofdpagina
23,36,2847,49831,31,22003,0.305169,https://nl.m.wikipedia.org/wiki/Hoofdpagina
52,36,7141,49831,29,18360,0.301585,https://nl.m.wikipedia.org/wiki/Hoofdpagina
27,36,3921,49832,37,26174,1.046609,https://nl.m.wikipedia.org/wiki/Hoofdpagina
19,36,2265,49832,29,20367,0.287249,https://nl.m.wikipedia.org/wiki/Hoofdpagina
23,36,2847,49832,29,20367,0.301073,https://nl.m.wikipedia.org/wiki/Hoofdpagina
24,36,2947,49831,31,20008,0.299601,https://nl.m.wikipedia.org/wiki/Hoofdpagina
25,41,3011,50372,32,20670,0.94112,https://nl.m.wikipedia.org/wiki/Hoofdpagina
24,36,2947,49832,25,16335,0.307729,https://nl.m.wikipedia.org/wiki/Hoofdpagina
23,36,2847,49833,33,22880,0.294481,https://nl.m.wikipedia.org/wiki/Hoofdpagina
23,36,2847,49831,31,21242,0.287249,https://nl.m.wikipedia.org/wiki/Hoofdpagina
22,36,2759,49833,25,17095,0.293905,https://nl.m.wikipedia.org/wiki/Hoofdpagina
40,49,10386,58048,43,25198,0.342033,https://nl.m.wikipedia.org/wiki/Hoofdpagina
23,36,2847,49832,35,24029,0.297041,https://nl.m.wikipedia.org/wiki/Hoofdpagina
22,36,2759,49833,35,24516,0.292881,https://nl.m.wikipedia.org/wiki/Hoofdpagina
23,35,2847,48285,25,15090,0.302097,https://nl.m.wikipedia.org/wiki/Hoofdpagina
30,26,6603,30086,27,14654,11.491089,https://about.gitlab.com/
17,23,2329,29604,21,11966,0.337937,https://about.gitlab.com/
17,24,2329,31087,19,11418,0.317521,https://about.gitlab.com/
20,27,2654,29346,19,8261,0.653393,https://about.gitlab.com/
17,24,2329,29692,25,13798,0.320529,https://about.gitlab.com/
11,24,1789,29692,15,6713,0.403537,https://about.gitlab.com/
16,24,2229,29691,19,9580,0.336401,https://about.gitlab.com/
16,24,2229,29693,17,7668,0.389649,https://about.gitlab.com/
28,34,4034,33461,31,14974,1.096273,https://about.gitlab.com/
17,23,2329,29604,15,6920,0.334865,https://about.gitlab.com/
13,24,1965,29691,15,7058,0.365073,https://about.gitlab.com/
14,23,2053,29604,18,10380,0.319057,https://about.gitlab.com/
16,24,2229,29691,23,11748,0.423953,https://about.gitlab.com/
16,23,2229,29603,21,11986,0.324177,https://about.gitlab.com/
16,24,2229,29692,23,12162,0.385041,https://about.gitlab.com/
16,24,2229,29692,25,13591,0.335889,https://about.gitlab.com/
15,23,2141,29604,11,3924,0.313425,https://about.gitlab.com/
15,20,2141,24548,17,7254,0.356369,https://about.gitlab.com/
16,23,2229,29605,21,12104,0.372241,https://about.gitlab.com/
16,22,2229,28050,21,11704,0.352337,https://about.gitlab.com/
20,32,2634,28294,19,5322,12.074257,https://www.gov.br/nfse/pt-br
17,24,2317,27155,15,5124,0.917585,https://www.gov.br/nfse/pt-br
16,23,2217,27023,21,12104,1.109585,https://www.gov.br/nfse/pt-br
15,22,2129,26929,23,12083,0.902737,https://www.gov.br/nfse/pt-br
16,24,2205,27114,16,7266,1.764992,https://www.gov.br/nfse/pt-br
15,23,2129,27023,15,4425,0.971857,https://www.gov.br/nfse/pt-br
15,22,2129,26927,19,8809,0.911953,https://www.gov.br/nfse/pt-br
20,25,2569,27249,21,9722,1.474641,https://www.gov.br/nfse/pt-br
16,24,2217,27153,15,5996,0.924241,https://www.gov.br/nfse/pt-br
15,23,2129,27023,13,3911,0.906833,https://www.gov.br/nfse/pt-br
59,65,9503,81823,81,54796,1.574993,https://www.gov.br/nfse/pt-br
13,23,1953,27023,19,8819,0.904273,https://www.gov.br/nfse/pt-br
15,22,2129,26927,17,7173,0.898641,https://www.gov.br/nfse/pt-br
16,23,2229,27023,23,12618,0.901713,https://www.gov.br/nfse/pt-br
16,23,2217,27021,21,8412,0.888913,https://www.gov.br/nfse/pt-br
12,24,1865,27155,13,4109,0.914001,https://www.gov.br/nfse/pt-br
15,22,2129,26927,17,8297,0.914513,https://www.gov.br/nfse/pt-br
14,22,2041,26929,18,9258,0.901201,https://www.gov.br/nfse/pt-br
13,22,1953,25473,20,11481,0.907857,https://www.gov.br/nfse/pt-br
15,23,2129,27023,19,9346,0.912401,https://www.gov.br/nfse/pt-br
33,54,3818,66885,49,30276,11.402513,https://www.urdupoint.com
29,51,3374,66109,45,28796,0.320017,https://www.urdupoint.com
30,51,3463,66125,41,23589,0.659985,https://www.urdupoint.com
29,50,3374,66036,29,16294,0.287825,https://www.urdupoint.com
28,48,3286,63178,43,27908,0.266257,https://www.urdupoint.com
30,50,3486,66030,35,22452,0.276497,https://www.urdupoint.com
30,50,3462,64634,41,25836,0.254033,https://www.urdupoint.com
31,51,3562,66114,49,33077,0.278545,https://www.urdupoint.com
35,56,4054,67799,45,28013,0.363537,https://www.urdupoint.com
29,49,3374,65906,39,25514,0.253969,https://www.urdupoint.com
29,50,3374,66024,35,21481,0.258129,https://www.urdupoint.com
30,52,3462,66205,43,27591,0.275985,https://www.urdupoint.com
29,50,3374,65992,33,19797,0.311313,https://www.urdupoint.com
130,159,24258,103939,131,47224,0.641105,https://www.urdupoint.com
28,50,3286,66027,42,26239,0.265233,https://www.urdupoint.com
31,50,3562,64535,37,23108,0.281617,https://www.urdupoint.com
30,51,3462,66111,29,16950,0.275473,https://www.urdupoint.com
43,63,8843,72531,55,31066,1.072721,https://www.urdupoint.com
27,50,3198,66024,41,27015,0.268305,https://www.urdupoint.com
31,51,3562,66111,37,22493,0.276497,https://www.urdupoint.com
