Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
19,19,2618,31066,19,15487,11.964165,https://www.bridgebase.com/
13,13,1993,29654,15,14912,0.759365,https://www.bridgebase.com/
13,13,1993,29654,15,14912,0.695813,https://www.bridgebase.com/
16,14,2263,29665,15,14754,0.699461,https://www.bridgebase.com/
12,12,1903,26566,15,14912,0.692805,https://www.bridgebase.com/
16,13,2263,29654,15,14912,0.698949,https://www.bridgebase.com/
13,11,1993,26554,15,16601,0.695813,https://www.bridgebase.com/
13,13,1993,29654,15,14912,0.689733,https://www.bridgebase.com/
25,13,6039,29654,15,15244,0.805445,https://www.bridgebase.com/
14,14,2071,29750,16,14984,1.279552,https://www.bridgebase.com/
14,13,2083,29654,17,18090,0.766533,https://www.bridgebase.com/
10,12,1723,29629,9,8592,0.706629,https://www.bridgebase.com/
12,12,1903,29642,13,13423,0.767045,https://www.bridgebase.com/
13,12,1993,26566,15,14912,0.699909,https://www.bridgebase.com/
14,13,2083,29654,15,14912,0.760901,https://www.bridgebase.com/
14,12,2083,26566,15,13090,0.770117,https://www.bridgebase.com/
14,14,2084,29756,15,11926,0.700997,https://www.bridgebase.com/
14,13,2083,29654,15,14912,0.699397,https://www.bridgebase.com/
15,12,2173,29642,13,13423,0.681541,https://www.bridgebase.com/
14,14,2083,30297,14,13775,1.568896,https://www.bridgebase.com/
31,27,7886,30789,25,10094,12.092165,https://www.real.com/
13,13,1983,22770,11,4519,0.820805,https://www.real.com/
14,15,2073,23008,11,2289,0.809988,https://www.real.com/
13,13,1983,22514,9,1696,0.826949,https://www.real.com/
13,13,1983,22916,11,4601,0.813125,https://www.real.com/
13,15,1983,23006,13,5137,0.809029,https://www.real.com/
13,13,1983,22916,11,4601,0.832069,https://www.real.com/
15,14,2163,22930,11,4519,0.815685,https://www.real.com/
13,13,1983,22852,11,4601,0.830981,https://www.real.com/
14,13,2109,24230,11,6149,0.812613,https://www.real.com/
13,14,1983,23038,13,7779,0.821316,https://www.real.com/
15,13,2163,22758,11,2371,0.81722,https://www.real.com/
14,14,2085,22930,11,4519,0.826948,https://www.real.com/
13,14,1983,22994,11,2371,0.815172,https://www.real.com/
11,13,1803,19936,13,3098,0.818181,https://www.real.com/
13,14,1983,23024,11,2371,0.821317,https://www.real.com/
13,13,1983,22920,11,4669,0.823365,https://www.real.com/
14,12,2073,19828,11,4601,0.820292,https://www.real.com/
13,13,1983,22852,11,4653,0.809028,https://www.real.com/
13,13,1983,19906,11,2371,0.814085,https://www.real.com/
