Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
96,52,14923,110637,43,40637,12.516611,https://www.washington.edu/
38,34,6985,91129,19,23705,1.757315,https://www.washington.edu/
49,34,5753,91129,19,23373,1.052739,https://www.washington.edu/
36,32,4783,91027,17,20206,1.88378,https://www.washington.edu/
28,35,3344,91231,21,23566,1.412163,https://www.washington.edu/
33,32,3805,91167,19,23373,1.086531,https://www.washington.edu/
33,39,3925,92989,23,23551,1.167428,https://www.washington.edu/
29,33,3433,91061,19,23373,1.131587,https://www.washington.edu/
26,33,3163,91039,19,23373,1.051267,https://www.washington.edu/
31,33,3637,91279,21,23036,1.001027,https://www.washington.edu/
56,55,9289,145808,31,33017,1.124419,https://www.washington.edu/
28,33,3343,91126,15,17402,1.007171,https://www.washington.edu/
30,33,3523,91293,21,24574,1.001539,https://www.washington.edu/
36,36,4111,94375,28,31778,1.144384,https://www.washington.edu/
34,35,3883,91163,27,33407,1.091141,https://www.washington.edu/
26,34,3163,91129,19,23373,1.002052,https://www.washington.edu/
26,32,3163,91232,17,20580,1.000004,https://www.washington.edu/
33,34,3793,91129,23,28589,1.041988,https://www.washington.edu/
29,34,3433,91129,19,23373,1.120324,https://www.washington.edu/
30,35,3523,91141,23,28191,1.006148,https://www.washington.edu/
13,11,2142,10918,12,7619,11.744516,https://www.jalf.com
9,7,1611,10386,9,7067,0.497156,https://www.jalf.com
9,8,1611,10487,10,7169,1.391744,https://www.jalf.com
10,7,1701,10385,11,9056,0.525316,https://www.jalf.com
9,7,1611,10386,9,7067,0.506948,https://www.jalf.com
9,7,1611,10386,9,7067,0.51098,https://www.jalf.com
9,7,1611,10386,9,7067,0.50234,https://www.jalf.com
10,7,1701,10386,9,7067,0.562181,https://www.jalf.com
10,7,1701,10386,9,7067,0.501827,https://www.jalf.com
10,7,1701,10385,9,7067,0.50586,https://www.jalf.com
9,7,1611,10385,9,7067,0.503363,https://www.jalf.com
9,7,1611,10386,9,7067,0.508931,https://www.jalf.com
10,8,1702,10488,11,7260,1.156676,https://www.jalf.com
9,7,1611,10385,9,7067,0.49818,https://www.jalf.com
9,7,1611,10385,9,7067,0.504388,https://www.jalf.com
9,7,1611,10385,9,7067,0.518723,https://www.jalf.com
7,6,1431,10024,8,6977,0.522242,https://www.jalf.com
8,7,1313,10385,9,7067,0.510531,https://www.jalf.com
11,7,1873,10385,9,7086,1.012803,https://www.jalf.com
9,7,1611,10385,9,7067,0.508483,https://www.jalf.com
