Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,17,2469,15218,17,3534,12.360964,https://m.tg7772.com/
9,10,1692,13279,11,2404,1.116804,https://m.tg7772.com/
9,10,1692,13279,11,2404,1.089092,https://m.tg7772.com/
10,10,1782,13279,11,2404,1.09626,https://m.tg7772.com/
9,10,1692,13279,11,2404,1.08602,https://m.tg7772.com/
8,10,1602,13279,9,1079,1.100868,https://m.tg7772.com/
9,10,1477,13279,9,2003,1.083972,https://m.tg7772.com/
11,11,1860,13375,13,2623,1.092164,https://m.tg7772.com/
10,10,1794,13278,11,2416,1.09114,https://m.tg7772.com/
9,10,1692,13279,11,2404,1.102404,https://m.tg7772.com/
9,9,1692,13183,11,5396,1.09114,https://m.tg7772.com/
12,10,2044,13279,11,2423,1.50234,https://m.tg7772.com/
9,10,1692,13279,11,2404,1.090116,https://m.tg7772.com/
9,10,1692,13279,11,2404,1.090628,https://m.tg7772.com/
9,10,1692,13279,11,2404,1.089604,https://m.tg7772.com/
10,10,1782,13372,11,2404,1.09114,https://m.tg7772.com/
9,10,1692,13308,11,2518,1.094724,https://m.tg7772.com/
9,10,1692,13279,11,2404,1.092164,https://m.tg7772.com/
9,10,1692,13279,11,2404,1.086532,https://m.tg7772.com/
10,10,1782,13279,13,5058,1.094212,https://m.tg7772.com/
12,12,1974,13292,9,953,11.5561,https://pagalfree.com/
8,8,1538,12420,7,666,0.309252,https://pagalfree.com/
8,8,1538,12515,7,666,0.318532,https://pagalfree.com/
8,7,1538,12412,7,3650,0.271876,https://pagalfree.com/
34,9,4682,12682,11,4940,1.054788,https://pagalfree.com/
11,8,2396,12414,9,3663,1.14746,https://pagalfree.com/
8,8,1538,12342,7,666,0.263236,https://pagalfree.com/
23,8,3266,12370,9,3801,0.403972,https://pagalfree.com/
16,8,3566,12459,7,938,1.188932,https://pagalfree.com/
8,8,1538,12434,7,666,0.268292,https://pagalfree.com/
8,8,1538,12415,7,666,0.296964,https://pagalfree.com/
10,10,1706,12641,10,1059,1.047104,https://pagalfree.com/
19,8,5414,12451,7,998,1.03994,https://pagalfree.com/
11,8,1808,12419,7,666,0.248388,https://pagalfree.com/
10,8,1718,12374,9,3776,0.294404,https://pagalfree.com/
8,8,1538,12434,7,666,0.267268,https://pagalfree.com/
8,8,1538,12508,7,666,0.280644,https://pagalfree.com/
8,8,1538,12420,7,666,0.261124,https://pagalfree.com/
11,9,1808,12875,8,1191,1.113152,https://pagalfree.com/
8,8,1538,12436,7,666,0.266244,https://pagalfree.com/
