Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
19,24,2584,50931,23,21916,12.435206,https://www.mercurynews.com/
21,21,2714,47375,21,23039,0.363014,https://www.mercurynews.com/
19,20,2534,50428,17,18416,0.360518,https://www.mercurynews.com/
26,19,5332,43176,19,20230,2.11879,https://www.mercurynews.com/
18,20,2444,50428,19,20194,0.363078,https://www.mercurynews.com/
16,23,2264,50476,15,10912,0.359942,https://www.mercurynews.com/
21,21,2714,50524,19,17163,0.361478,https://www.mercurynews.com/
23,22,2995,49244,19,20406,0.383558,https://www.mercurynews.com/
19,21,2534,49593,19,19323,0.361991,https://www.mercurynews.com/
18,21,2444,50441,15,13838,0.357383,https://www.mercurynews.com/
22,20,2804,50510,17,17166,0.358984,https://www.mercurynews.com/
18,21,2444,50506,19,21238,0.359944,https://www.mercurynews.com/
22,23,2804,50627,22,22305,0.764992,https://www.mercurynews.com/
21,21,2714,47514,19,17855,0.365574,https://www.mercurynews.com/
23,20,2882,48892,16,16776,0.3456,https://www.mercurynews.com/
21,19,2499,50481,23,28593,0.356424,https://www.mercurynews.com/
23,21,2894,50522,23,23852,0.359943,https://www.mercurynews.com/
21,21,2714,50455,21,20744,0.35943,https://www.mercurynews.com/
20,20,2624,50493,19,21168,0.356422,https://www.mercurynews.com/
20,21,2624,49672,19,20909,0.354821,https://www.mercurynews.com/
12,11,1942,8687,10,1724,11.617542,https://depor.com/
23,21,2884,50308,31,38421,0.257029,https://depor.com/
21,22,2704,50323,27,30530,0.263173,https://depor.com/
19,24,2524,50342,23,24169,0.241223,https://depor.com/
22,20,2794,47219,31,38420,0.244231,https://depor.com/
18,20,2434,47208,21,24945,0.258566,https://depor.com/
24,22,2974,50320,29,31809,0.691717,https://depor.com/
20,21,2614,50323,29,34892,0.245318,https://depor.com/
22,22,2794,50323,33,40873,0.242183,https://depor.com/
21,22,2704,50235,29,35523,0.250374,https://depor.com/
21,19,2704,49403,23,29082,0.243718,https://depor.com/
22,20,2794,47118,27,36221,0.241223,https://depor.com/
30,23,4372,50336,33,37012,0.864839,https://depor.com/
23,21,2884,50301,23,25702,0.238086,https://depor.com/
22,21,2794,50307,29,36055,0.240133,https://depor.com/
51,20,6697,47155,25,28480,0.383047,https://depor.com/
24,22,4150,50402,27,32868,1.091655,https://depor.com/
23,21,2884,47245,27,32528,0.242182,https://depor.com/
21,22,2704,50321,31,37775,0.246789,https://depor.com/
21,21,2704,50309,31,39233,0.24327,https://depor.com/
