Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
85,99,12060,245506,39,32965,13.931395,https://ekitan.com/
61,75,6359,190227,23,20325,2.507971,https://ekitan.com/
48,58,5188,154108,22,22165,2.422403,https://ekitan.com/
57,70,5998,189920,23,23614,2.378947,https://ekitan.com/
57,71,5998,190225,25,26684,2.609283,https://ekitan.com/
56,72,5908,190355,23,23379,2.610883,https://ekitan.com/
54,70,5728,189854,31,31598,2.698435,https://ekitan.com/
59,76,6178,190761,35,35266,2.375811,https://ekitan.com/
57,75,6041,190739,29,27156,2.526851,https://ekitan.com/
54,69,5728,190027,23,20446,2.695363,https://ekitan.com/
61,71,6346,189879,25,26332,2.758851,https://ekitan.com/
59,73,6178,190197,23,23379,2.424451,https://ekitan.com/
56,72,5908,189912,27,26802,2.774211,https://ekitan.com/
53,70,5638,190019,25,26684,2.714307,https://ekitan.com/
58,73,6088,190090,23,20319,2.716867,https://ekitan.com/
58,72,6088,190043,29,31696,2.525316,https://ekitan.com/
58,70,6088,189791,23,23379,2.431171,https://ekitan.com/
52,71,5548,189629,31,36168,2.510979,https://ekitan.com/
58,73,6253,190194,33,36410,2.426563,https://ekitan.com/
62,74,6872,190668,35,38128,3.080387,https://ekitan.com/
19,22,4623,30392,17,5452,13.027139,https://hvosting.ua/
12,15,1949,29422,11,4289,0.765507,https://hvosting.ua/
11,15,1859,29422,11,4289,0.763907,https://hvosting.ua/
12,15,1949,29422,13,7467,0.760387,https://hvosting.ua/
11,15,1859,29422,11,4289,0.890435,https://hvosting.ua/
13,15,2039,29422,11,4289,0.809539,https://hvosting.ua/
10,15,1769,29422,11,4289,0.818755,https://hvosting.ua/
10,15,1769,29422,11,4289,0.754691,https://hvosting.ua/
10,15,1769,29422,11,4289,0.775235,https://hvosting.ua/
10,15,1769,29422,11,4289,0.755779,https://hvosting.ua/
10,15,1769,29422,11,4289,0.755779,https://hvosting.ua/
12,15,1949,29422,11,4289,0.744963,https://hvosting.ua/
10,15,1769,29422,11,4289,0.767043,https://hvosting.ua/
12,15,1949,29422,11,4289,0.912451,https://hvosting.ua/
10,15,1769,29422,11,4289,0.757315,https://hvosting.ua/
11,15,1859,29422,11,4289,0.762435,https://hvosting.ua/
10,15,1769,29422,11,4289,0.828419,https://hvosting.ua/
10,15,1769,29422,11,4289,0.755779,https://hvosting.ua/
10,15,1769,29422,11,4289,0.793155,https://hvosting.ua/
12,16,1949,32055,13,5929,0.903235,https://hvosting.ua/
