Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
42,36,10821,74408,27,15371,12.408582,https://weborama.com/
26,25,3157,65783,13,10499,1.281158,https://weborama.com/
24,26,2977,65884,13,10948,1.232454,https://weborama.com/
22,26,2797,65811,13,7439,1.236038,https://weborama.com/
24,25,2977,65715,13,10431,1.212486,https://weborama.com/
22,26,2797,65887,13,10434,1.273478,https://weborama.com/
21,22,2707,58565,13,10499,1.224262,https://weborama.com/
21,26,2707,65811,13,7439,1.220166,https://weborama.com/
20,25,2617,65783,13,10499,1.276486,https://weborama.com/
23,16,2888,35005,11,4335,1.246854,https://weborama.com/
22,25,2797,65783,13,10499,1.222726,https://weborama.com/
21,26,2707,65811,13,7439,1.219654,https://weborama.com/
23,26,2887,65811,13,7439,1.224262,https://weborama.com/
22,25,2797,65783,13,10499,1.213574,https://weborama.com/
21,25,2707,65715,11,7253,1.21607,https://weborama.com/
23,25,2887,65783,13,10499,1.250374,https://weborama.com/
22,23,2797,61585,13,10431,1.212486,https://weborama.com/
22,25,2797,65715,13,10431,1.239686,https://weborama.com/
19,19,2527,51015,11,10381,1.172038,https://weborama.com/
23,24,2887,65755,13,13559,1.206854,https://weborama.com/
75,75,7622,194950,39,45351,11.388102,https://www.viasat.com/
65,63,6653,174042,27,31015,0.30266,https://www.viasat.com/
61,71,6293,197192,33,38225,0.315912,https://www.viasat.com/
63,74,6473,197042,31,36515,0.303622,https://www.viasat.com/
82,70,11149,196918,27,32600,1.104455,https://www.viasat.com/
71,70,7193,197024,31,38612,0.293893,https://www.viasat.com/
68,69,6923,193983,27,32268,0.296454,https://www.viasat.com/
57,70,5869,196917,35,45743,0.298053,https://www.viasat.com/
69,68,7013,190792,29,35406,0.293892,https://www.viasat.com/
63,71,6473,193979,29,33377,0.300549,https://www.viasat.com/
69,70,7013,189344,29,31859,0.295942,https://www.viasat.com/
71,73,7181,194415,34,39725,1.089089,https://www.viasat.com/
57,69,5933,193870,33,41682,0.29338,https://www.viasat.com/
71,62,7193,166540,33,39653,0.29594,https://www.viasat.com/
66,71,6679,195931,31,38544,0.294981,https://www.viasat.com/
64,60,6563,163531,23,23690,0.302085,https://www.viasat.com/
66,73,6743,197033,31,36158,0.290309,https://www.viasat.com/
62,68,6383,190829,29,37842,0.291909,https://www.viasat.com/
66,71,6743,193994,31,34074,0.290308,https://www.viasat.com/
69,71,7013,193894,31,36515,0.289285,https://www.viasat.com/
