Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
41,43,7922,82190,31,22845,12.308804,https://nsdl.com/
13,15,2036,26650,11,7301,1.006148,https://nsdl.com/
13,16,1922,26537,13,4415,0.992836,https://nsdl.com/
19,16,2672,26928,13,5493,0.997444,https://nsdl.com/
13,14,2036,26675,13,10606,1.002564,https://nsdl.com/
13,15,2036,26630,11,5777,1.008708,https://nsdl.com/
11,16,1856,26776,13,7546,1.00666,https://nsdl.com/
14,14,2138,26692,13,10264,0.985156,https://nsdl.com/
11,15,1856,26750,13,7646,1.000516,https://nsdl.com/
15,15,2240,26555,11,4368,0.989764,https://nsdl.com/
15,14,2240,26627,11,7428,1.009732,https://nsdl.com/
13,16,2024,26851,13,4415,0.991812,https://nsdl.com/
15,16,2252,26780,11,4241,0.990276,https://nsdl.com/
16,15,2319,26764,13,7621,1.328196,https://nsdl.com/
11,16,1856,26567,11,4241,0.994884,https://nsdl.com/
13,15,2036,26866,11,4368,1.002564,https://nsdl.com/
12,13,1946,26368,11,7428,1.537604,https://nsdl.com/
21,18,2865,27056,17,9051,1.006147,https://nsdl.com/
11,15,1856,26767,11,4368,0.989253,https://nsdl.com/
15,15,2252,26865,11,4368,0.987716,https://nsdl.com/
16,15,2402,18524,12,6324,12.479743,https://www.centraldasapostas.net/
48,9,7434,17270,9,5957,1.506373,https://www.centraldasapostas.net/
9,9,1660,17270,11,9111,0.81722,https://www.centraldasapostas.net/
28,10,3764,17283,9,4396,0.815173,https://www.centraldasapostas.net/
25,10,4679,17358,11,7156,1.758339,https://www.centraldasapostas.net/
10,9,1750,17270,9,5933,0.879684,https://www.centraldasapostas.net/
10,9,1750,17270,9,5933,0.87866,https://www.centraldasapostas.net/
12,9,2012,17270,9,5952,1.330308,https://www.centraldasapostas.net/
11,11,1912,18044,11,6468,1.439812,https://www.centraldasapostas.net/
21,12,4909,17786,13,4081,1.708676,https://www.centraldasapostas.net/
9,9,1660,17270,9,6026,0.816197,https://www.centraldasapostas.net/
10,9,1750,17270,9,5933,0.816196,https://www.centraldasapostas.net/
23,17,8959,25429,19,10201,1.414276,https://www.centraldasapostas.net/
10,9,1750,17270,9,5933,0.812037,https://www.centraldasapostas.net/
10,9,1750,17270,9,5933,0.817732,https://www.centraldasapostas.net/
11,10,1828,17366,10,6005,0.958528,https://www.centraldasapostas.net/
12,9,1930,17270,9,5933,0.819268,https://www.centraldasapostas.net/
8,8,1570,14003,9,5933,0.818756,https://www.centraldasapostas.net/
9,9,1660,17270,11,9111,0.82234,https://www.centraldasapostas.net/
12,9,1930,17270,11,9111,0.816132,https://www.centraldasapostas.net/
