Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
29,19,6475,34843,15,10835,11.460868,https://www.wittytv.it/
18,16,2439,33576,11,6817,0.209924,https://www.wittytv.it/
16,15,2259,33482,11,6814,0.238596,https://www.wittytv.it/
18,15,2439,33459,11,6748,0.26682,https://www.wittytv.it/
16,16,2259,33548,11,6817,0.204804,https://www.wittytv.it/
15,16,2169,33558,11,6748,0.20378,https://www.wittytv.it/
13,15,1989,33483,11,6886,0.236036,https://www.wittytv.it/
17,16,2349,33647,11,6886,0.21914,https://www.wittytv.it/
16,17,2259,33588,13,9788,0.205892,https://www.wittytv.it/
17,16,2349,33573,11,6886,0.22426,https://www.wittytv.it/
17,17,2350,33675,11,3969,0.872516,https://www.wittytv.it/
17,16,2349,33545,13,9857,0.212485,https://www.wittytv.it/
19,19,2517,34084,16,10266,0.95232,https://www.wittytv.it/
17,16,2349,33655,11,6748,0.211524,https://www.wittytv.it/
16,16,2259,33647,11,6817,0.241667,https://www.wittytv.it/
13,16,1989,33656,11,6748,0.264195,https://www.wittytv.it/
17,15,2349,33482,11,6817,0.206339,https://www.wittytv.it/
17,16,2349,33574,11,6886,0.210499,https://www.wittytv.it/
16,16,2259,33569,11,6817,0.209923,https://www.wittytv.it/
16,15,2259,33483,13,9788,0.240643,https://www.wittytv.it/
16,15,2423,24592,11,7404,11.592451,https://m.nirvam.it/register/lnd3/default.aspx
11,10,1917,23806,9,7121,0.350211,https://m.nirvam.it/register/lnd3/default.aspx
11,10,1917,23806,11,10299,0.338435,https://m.nirvam.it/register/lnd3/default.aspx
13,10,2097,23806,9,7121,0.364099,https://m.nirvam.it/register/lnd3/default.aspx
11,11,1917,23818,11,8253,0.353795,https://m.nirvam.it/register/lnd3/default.aspx
9,11,1737,23818,11,10299,0.351299,https://m.nirvam.it/register/lnd3/default.aspx
11,10,1917,23806,11,9791,0.358403,https://m.nirvam.it/register/lnd3/default.aspx
10,11,1827,23818,11,10299,0.351747,https://m.nirvam.it/register/lnd3/default.aspx
11,10,1917,23806,11,10299,0.357955,https://m.nirvam.it/register/lnd3/default.aspx
13,10,2097,23806,11,10299,0.356867,https://m.nirvam.it/register/lnd3/default.aspx
10,11,1827,23818,11,10299,0.342531,https://m.nirvam.it/register/lnd3/default.aspx
23,19,6648,32480,21,16114,0.992836,https://m.nirvam.it/register/lnd3/default.aspx
11,10,1917,23806,11,10299,0.348163,https://m.nirvam.it/register/lnd3/default.aspx
13,11,2097,23818,9,5583,0.343555,https://m.nirvam.it/register/lnd3/default.aspx
9,11,1737,23818,11,10299,0.338499,https://m.nirvam.it/register/lnd3/default.aspx
11,10,1917,23806,11,9791,0.354307,https://m.nirvam.it/register/lnd3/default.aspx
10,11,1827,23818,11,10299,0.359939,https://m.nirvam.it/register/lnd3/default.aspx
12,10,2007,23806,11,10299,0.353859,https://m.nirvam.it/register/lnd3/default.aspx
11,10,1917,23806,11,10299,0.342531,https://m.nirvam.it/register/lnd3/default.aspx
11,11,1917,23818,11,8761,0.341059,https://m.nirvam.it/register/lnd3/default.aspx
