Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
21,25,2886,46064,23,21518,12.107012,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
17,18,2454,44495,15,15263,0.535621,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
22,20,2892,43961,16,14427,1.164352,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
20,20,2724,41696,17,17370,0.563269,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
17,19,2454,44562,13,10915,0.535107,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
16,20,2364,44675,15,14093,1.206853,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
19,20,2634,44613,15,13386,0.755268,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
21,20,2814,44567,15,15078,0.568837,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
19,17,2634,41486,15,16449,0.582212,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
15,19,2274,41603,19,20019,0.584196,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
16,17,2364,39629,11,7083,0.640069,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
18,19,2544,44746,17,17134,2.554564,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
20,19,2724,44742,19,21774,0.536069,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
12,21,2004,44515,13,11654,0.594501,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
18,19,2532,41597,19,14054,1.296965,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
18,19,2544,42976,15,13063,0.519685,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
17,22,2455,44746,17,11226,2.269893,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
17,19,2454,44577,15,12979,0.54119,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
16,20,2364,44604,17,16428,1.795717,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
18,21,2544,44628,17,19278,0.556612,https://www.goto.com/it-management/resolve?utm_source=get.gotoassist.com&utm_medium=referral&utm_campaign=GTA_migration_customer
29,19,5637,21290,19,5817,12.241668,https://w.esportesdasorte.com/
15,8,2958,10880,11,5419,0.22682,https://w.esportesdasorte.com/
11,8,1800,11072,9,3142,0.201796,https://w.esportesdasorte.com/
11,8,1800,10972,11,5419,0.20378,https://w.esportesdasorte.com/
10,7,1710,10940,11,7555,0.20122,https://w.esportesdasorte.com/
9,7,1620,10956,9,3142,0.200709,https://w.esportesdasorte.com/
21,14,5056,18332,18,9750,1.071168,https://w.esportesdasorte.com/
9,8,1620,10968,9,2281,0.203845,https://w.esportesdasorte.com/
9,8,1103,10966,9,2899,0.199685,https://w.esportesdasorte.com/
9,8,1620,10880,7,888,0.208389,https://w.esportesdasorte.com/
9,7,1620,10868,7,888,0.202244,https://w.esportesdasorte.com/
9,8,1620,10968,9,2281,0.209925,https://w.esportesdasorte.com/
9,7,1620,10868,7,888,0.204868,https://w.esportesdasorte.com/
9,7,1620,9438,9,2281,0.200709,https://w.esportesdasorte.com/
10,8,1710,10968,11,4535,0.204293,https://w.esportesdasorte.com/
9,8,1620,10968,9,2281,0.202245,https://w.esportesdasorte.com/
9,7,1620,10868,7,888,0.210437,https://w.esportesdasorte.com/
8,7,1313,10866,9,4343,0.205381,https://w.esportesdasorte.com/
13,9,1968,11132,10,2421,0.473152,https://w.esportesdasorte.com/
11,7,1800,10956,9,3142,0.204805,https://w.esportesdasorte.com/
