Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
60,61,6426,134539,44,38467,11.548416,https://www.sina.com.cn/
46,46,5112,130610,27,33167,1.117764,https://www.sina.com.cn/
49,50,5298,131078,33,39596,0.978501,https://www.sina.com.cn/
48,48,5140,131488,24,27232,1.117248,https://www.sina.com.cn/
43,46,4690,129168,27,32937,0.232516,https://www.sina.com.cn/
46,52,4960,131448,32,37934,0.607297,https://www.sina.com.cn/
64,66,13830,140185,42,38634,1.052736,https://www.sina.com.cn/
95,104,13751,278656,46,40777,0.956992,https://www.sina.com.cn/
49,49,12725,131148,31,36489,0.780868,https://www.sina.com.cn/
45,47,4870,130629,27,33141,0.225284,https://www.sina.com.cn/
46,50,4960,130733,29,36047,0.230405,https://www.sina.com.cn/
47,47,5050,130781,26,29855,1.100352,https://www.sina.com.cn/
46,47,4960,130783,28,33033,1.086528,https://www.sina.com.cn/
22,19,2800,50125,17,16979,0.22682,https://www.sina.com.cn/
46,46,4960,130685,27,33209,0.227844,https://www.sina.com.cn/
45,47,4870,130651,31,39497,0.23194,https://www.sina.com.cn/
46,48,4960,130879,32,39465,0.992832,https://www.sina.com.cn/
48,47,5140,130760,23,28310,0.225796,https://www.sina.com.cn/
13,11,1990,25421,13,10623,0.229892,https://www.sina.com.cn/
46,46,4960,118485,32,39321,0.986176,https://www.sina.com.cn/
22,29,2824,54107,16,13127,12.498752,https://agones.gr/
20,25,2614,53507,17,13041,0.29338,https://agones.gr/
22,24,2795,53525,17,15300,0.290308,https://agones.gr/
23,25,2885,53583,19,16057,0.652356,https://agones.gr/
20,23,2614,53521,17,15940,0.2857,https://agones.gr/
19,23,2524,53637,17,15410,0.35738,https://agones.gr/
19,25,2512,53405,16,10762,0.683584,https://agones.gr/
16,25,2254,53458,21,21102,0.308228,https://agones.gr/
21,25,2704,53508,17,15940,0.29082,https://agones.gr/
25,24,3064,53409,19,18479,0.308292,https://agones.gr/
19,25,2524,53365,19,18621,0.368132,https://agones.gr/
19,25,2524,53872,19,16917,0.294916,https://agones.gr/
21,25,2704,53887,21,19150,0.286276,https://agones.gr/
21,25,2704,54053,27,28217,0.29594,https://agones.gr/
20,23,2614,53303,21,19254,0.311812,https://agones.gr/
21,24,2704,53478,17,14937,0.354884,https://agones.gr/
19,26,2524,53717,23,22576,0.299012,https://agones.gr/
18,23,2434,53569,21,24918,0.301572,https://agones.gr/
22,25,2794,53586,23,22683,0.297541,https://agones.gr/
23,25,3401,53779,21,19962,0.540164,https://agones.gr/
