Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
7,7,745,1289,6,850,7.704579,https://m.ladies.de/
0,0,0,0,0,0,0.0,https://m.ladies.de/
0,0,0,0,0,0,0.0,https://m.ladies.de/
18,15,2505,8772,15,1585,11.561218,https://m.ladies.de/
8,6,1536,7472,7,666,0.238594,https://m.ladies.de/
15,7,2230,7565,9,856,1.139778,https://m.ladies.de/
7,8,1434,8058,6,834,1.131584,https://m.ladies.de/
8,7,1536,7559,7,666,0.238146,https://m.ladies.de/
10,6,1798,7439,7,685,0.608834,https://m.ladies.de/
8,6,1536,7444,7,666,0.285186,https://m.ladies.de/
8,6,1536,7441,7,666,0.274946,https://m.ladies.de/
9,7,1614,7476,9,3746,0.256578,https://m.ladies.de/
8,6,1536,7445,7,666,0.257026,https://m.ladies.de/
8,6,1536,7441,7,666,0.235522,https://m.ladies.de/
8,6,1536,7443,7,666,0.238082,https://m.ladies.de/
8,6,1536,7376,7,666,0.245314,https://m.ladies.de/
8,6,1536,7473,7,666,0.225282,https://m.ladies.de/
8,6,1536,7379,7,666,0.232962,https://m.ladies.de/
9,6,1626,7440,7,666,0.325699,https://m.ladies.de/
9,6,1626,7378,7,666,0.222722,https://m.ladies.de/
42,58,4697,102295,19,9374,11.541187,https://www.pagerduty.com/
45,47,4872,88464,13,6297,0.3001,https://www.pagerduty.com/
41,50,4512,100004,15,11241,0.284163,https://www.pagerduty.com/
38,43,4242,96953,19,17365,0.276996,https://www.pagerduty.com/
48,51,5142,99874,17,14059,0.307267,https://www.pagerduty.com/
47,51,5052,99606,17,12089,0.296963,https://www.pagerduty.com/
42,47,4602,97815,17,13019,0.371204,https://www.pagerduty.com/
43,50,4692,99839,15,11347,0.27802,https://www.pagerduty.com/
53,50,5592,100738,17,13894,0.314948,https://www.pagerduty.com/
40,32,4422,63284,13,8148,0.276996,https://www.pagerduty.com/
37,46,4152,99118,13,7020,0.317444,https://www.pagerduty.com/
49,46,5232,98867,13,9800,0.29498,https://www.pagerduty.com/
59,50,8300,98716,27,22045,1.127492,https://www.pagerduty.com/
42,44,4602,97618,15,11186,0.284676,https://www.pagerduty.com/
45,41,4872,84554,13,8991,0.376388,https://www.pagerduty.com/
44,49,4783,98687,19,14409,0.381956,https://www.pagerduty.com/
48,54,5142,101689,17,12050,0.269316,https://www.pagerduty.com/
37,48,4152,97903,23,23450,0.300101,https://www.pagerduty.com/
49,54,5232,100545,15,11562,0.256516,https://www.pagerduty.com/
51,52,5412,100860,19,14553,0.274436,https://www.pagerduty.com/
