Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
26,12,6292,11387,11,1970,11.472643,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
9,7,1704,9735,7,888,0.204803,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
9,6,1704,9721,7,2404,0.201731,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
38,29,7804,64503,21,15357,0.260163,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
9,6,1704,9693,9,5170,0.201219,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
9,6,1704,9775,9,5460,0.197123,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
10,7,1794,9735,9,2771,0.204291,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
10,6,1794,9707,11,7275,0.200195,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
10,6,1794,9691,9,6894,0.197699,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
10,7,1794,9803,9,2839,0.199171,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
9,6,1704,9691,9,6894,0.197123,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
10,7,1837,10039,9,2608,0.196611,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
9,6,1704,9707,7,3908,0.195075,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
10,6,1794,9707,11,7275,0.195139,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
10,6,1794,9707,9,5791,0.204803,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
9,6,1704,9707,9,5392,0.197123,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
10,6,1794,9707,7,3908,0.198659,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
10,6,1794,9707,11,7275,0.197635,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
10,6,1794,9707,9,5791,0.197699,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
9,6,1704,9707,7,3908,0.195075,https://www.skyscanner.co.in/sttc/px/captcha-v2/index.html?url=Lz8=&uuid=43200222-81a5-11ef-abd1-6bb2f0b3f1eb&vid=
15,17,2257,24739,15,2789,12.316419,https://game8.co/
31,33,6489,60166,23,7988,2.449603,https://game8.co/
7,10,1508,13573,10,2195,0.916036,https://game8.co/
12,14,1958,24271,11,2285,0.898627,https://game8.co/
11,14,1868,24191,13,3729,0.979014,https://game8.co/
11,14,1868,24267,11,2285,0.936963,https://game8.co/
14,14,2150,24269,11,2285,0.898116,https://game8.co/
11,14,1856,24339,9,2087,0.893508,https://game8.co/
14,17,2138,25288,14,3244,2.508992,https://game8.co/
11,14,1868,24190,11,2285,0.959043,https://game8.co/
12,14,1958,24275,11,2285,0.923203,https://game8.co/
11,14,1868,24192,11,2285,0.94522,https://game8.co/
10,14,1778,24190,11,2285,0.984643,https://game8.co/
13,14,2048,24189,11,2285,0.954948,https://game8.co/
11,14,1868,24192,11,2285,0.952388,https://game8.co/
11,14,1868,24192,11,2285,1.300035,https://game8.co/
11,14,1868,24192,11,2285,0.948291,https://game8.co/
13,14,2130,24189,13,5494,0.954947,https://game8.co/
11,14,1868,24273,11,2285,1.044547,https://game8.co/
23,14,5914,24269,9,1407,1.35226,https://game8.co/
