Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
53,55,11925,93418,46,30954,13.691263,https://appmedia.jp/
12,15,1896,30036,11,6886,2.152068,https://appmedia.jp/
16,15,2256,30016,15,12078,2.240134,https://appmedia.jp/
14,15,2076,29978,13,8943,2.167428,https://appmedia.jp/
13,14,1986,29859,9,3844,0.247813,https://appmedia.jp/
16,14,2256,29986,11,6954,0.542277,https://appmedia.jp/
15,16,2166,30201,15,11847,0.775749,https://appmedia.jp/
17,14,2346,29901,9,3568,0.236037,https://appmedia.jp/
17,15,2334,29923,12,4819,0.423934,https://appmedia.jp/
17,15,2346,30192,11,5636,1.372292,https://appmedia.jp/
13,14,1986,29898,7,666,0.537095,https://appmedia.jp/
13,15,1986,29790,11,6885,0.243716,https://appmedia.jp/
57,43,21232,79210,36,17356,1.065024,https://appmedia.jp/
17,14,2346,29904,7,666,0.249349,https://appmedia.jp/
14,14,2076,29825,7,666,1.716355,https://appmedia.jp/
28,22,9947,37916,19,8386,0.714307,https://appmedia.jp/
15,14,2166,29999,9,3707,0.534019,https://appmedia.jp/
14,14,2076,29849,7,666,0.524867,https://appmedia.jp/
15,14,2166,29995,7,666,0.233475,https://appmedia.jp/
15,14,2166,29932,7,666,0.237571,https://appmedia.jp/
13,10,2017,10233,13,4632,0.591427,https://www.debian.org/
10,7,1719,9751,9,4143,0.385539,https://www.debian.org/
9,7,1629,9751,9,4143,0.382531,https://www.debian.org/
9,7,1629,9683,9,4075,0.394243,https://www.debian.org/
9,7,1629,9751,9,4143,0.383043,https://www.debian.org/
9,7,1629,9683,9,4075,0.382467,https://www.debian.org/
12,7,1981,9751,9,4143,0.382467,https://www.debian.org/
9,7,1629,9751,9,4143,0.391747,https://www.debian.org/
10,7,1719,9751,9,4143,0.385539,https://www.debian.org/
13,7,2787,9683,9,4075,0.385027,https://www.debian.org/
10,7,1719,9751,9,4143,0.381443,https://www.debian.org/
9,7,1629,9683,9,4075,0.388099,https://www.debian.org/
10,7,1719,9751,9,4143,0.391747,https://www.debian.org/
9,7,1629,9751,9,4143,0.381956,https://www.debian.org/
9,7,1629,9751,9,4143,0.385539,https://www.debian.org/
10,7,1719,9683,9,4075,0.382531,https://www.debian.org/
10,7,1719,9751,9,4143,0.382979,https://www.debian.org/
9,7,1629,9683,9,4075,0.387651,https://www.debian.org/
10,7,1719,9683,9,4075,0.381955,https://www.debian.org/
9,7,1629,9751,9,4143,0.383491,https://www.debian.org/
