Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
26,24,3725,54251,15,9161,11.325636,https://www.seagate.com/gb/en/
20,21,3143,53276,13,11481,0.213573,https://www.seagate.com/gb/en/
26,22,3683,53285,15,11832,0.212485,https://www.seagate.com/gb/en/
23,21,3413,53275,13,11481,0.214532,https://www.seagate.com/gb/en/
23,20,3413,50190,13,11481,0.217093,https://www.seagate.com/gb/en/
25,21,3593,53277,13,11481,0.217157,https://www.seagate.com/gb/en/
22,22,3323,53288,15,12352,0.214533,https://www.seagate.com/gb/en/
25,21,3593,53368,9,6130,0.210949,https://www.seagate.com/gb/en/
23,20,3413,50190,13,11481,0.243204,https://www.seagate.com/gb/en/
22,20,3249,48169,11,8128,0.221189,https://www.seagate.com/gb/en/
21,18,3016,48130,7,3472,0.21562,https://www.seagate.com/gb/en/
21,22,3233,53291,14,12262,0.212996,https://www.seagate.com/gb/en/
25,21,3593,53279,13,10961,0.211972,https://www.seagate.com/gb/en/
23,19,3413,50166,11,9828,0.220676,https://www.seagate.com/gb/en/
25,20,3593,51563,11,8303,0.215621,https://www.seagate.com/gb/en/
26,21,3765,53278,13,11500,0.317509,https://www.seagate.com/gb/en/
24,21,3503,53282,13,10961,0.225797,https://www.seagate.com/gb/en/
24,21,3286,53281,13,10961,0.21658,https://www.seagate.com/gb/en/
18,19,2963,50932,10,9738,0.215045,https://www.seagate.com/gb/en/
24,20,3503,50188,13,11481,0.213061,https://www.seagate.com/gb/en/
14,11,2154,9326,11,5027,11.341508,https://www.nhk.or.jp/
10,5,1718,7230,7,3747,0.245253,https://www.nhk.or.jp/
11,7,1808,8219,9,4648,0.207429,https://www.nhk.or.jp/
9,6,1628,8041,9,4648,0.212996,https://www.nhk.or.jp/
9,5,1628,8013,11,8645,0.20378,https://www.nhk.or.jp/
11,6,1808,8041,9,4648,0.209924,https://www.nhk.or.jp/
16,5,4414,4279,9,4387,1.030724,https://www.nhk.or.jp/
6,7,1069,8134,7,3747,0.209987,https://www.nhk.or.jp/
10,8,1718,8239,10,4469,1.067583,https://www.nhk.or.jp/
10,7,1718,8137,9,4367,0.208895,https://www.nhk.or.jp/
9,7,1628,8151,9,4015,0.212996,https://www.nhk.or.jp/
9,6,1628,8040,9,4647,0.204802,https://www.nhk.or.jp/
9,7,1628,8133,9,4363,0.207935,https://www.nhk.or.jp/
9,6,1628,7757,9,4364,0.20941,https://www.nhk.or.jp/
8,7,1538,8151,9,4015,0.217601,https://www.nhk.or.jp/
9,7,1628,8134,9,4364,0.205825,https://www.nhk.or.jp/
9,6,1628,8041,9,4648,0.209475,https://www.nhk.or.jp/
9,7,1616,7504,10,4087,1.093185,https://www.nhk.or.jp/
8,7,1458,8137,9,4648,0.205315,https://www.nhk.or.jp/
9,7,1628,8134,9,4364,0.206852,https://www.nhk.or.jp/
