Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
28,31,3503,60137,25,21072,11.63495,https://www.fresha.com/
16,24,2243,59947,15,11696,0.237572,https://www.fresha.com/
24,24,2963,59953,15,14716,0.213574,https://www.fresha.com/
25,24,3053,59909,15,16460,0.219142,https://www.fresha.com/
32,27,6864,62705,20,14588,1.05888,https://www.fresha.com/
16,23,2243,56884,15,14716,0.217094,https://www.fresha.com/
22,24,2783,60107,15,16238,0.213509,https://www.fresha.com/
22,24,2783,59953,15,14716,0.217157,https://www.fresha.com/
19,22,2513,59936,15,15174,0.231942,https://www.fresha.com/
18,24,2423,56995,13,11578,0.211975,https://www.fresha.com/
23,22,2663,59886,13,13322,0.213511,https://www.fresha.com/
23,23,3761,60017,11,10516,0.272965,https://www.fresha.com/
20,24,2603,59954,19,18831,0.220678,https://www.fresha.com/
20,25,2603,60043,17,17436,0.21607,https://www.fresha.com/
16,24,2243,56940,11,5420,0.219141,https://www.fresha.com/
23,26,2874,60414,15,10563,1.09479,https://www.fresha.com/
17,22,2333,59929,9,7046,0.217605,https://www.fresha.com/
16,25,2243,60051,17,17210,0.216069,https://www.fresha.com/
14,24,2063,59969,11,7164,0.219142,https://www.fresha.com/
21,22,2693,57328,13,10302,0.214534,https://www.fresha.com/
18,20,2529,38870,15,7696,12.079366,https://esputnik.com/uk
13,17,2018,35402,12,7506,1.669184,https://esputnik.com/uk
13,17,2042,38399,11,7220,0.937542,https://esputnik.com/uk
13,17,2042,38390,11,7434,0.836165,https://esputnik.com/uk
12,17,1952,38374,11,7434,0.775238,https://esputnik.com/uk
11,17,1862,38394,15,12617,0.749126,https://esputnik.com/uk
14,16,2132,35287,11,7220,0.865862,https://esputnik.com/uk
14,17,2132,38383,15,12403,0.730118,https://esputnik.com/uk
13,16,2042,35289,13,10612,0.895559,https://esputnik.com/uk
14,17,2132,38389,11,7434,0.773191,https://esputnik.com/uk
13,17,1525,38375,11,7220,0.868422,https://esputnik.com/uk
13,17,2042,38370,11,7434,0.84999,https://esputnik.com/uk
13,17,1916,38389,15,12403,0.810567,https://esputnik.com/uk
14,17,2132,38393,13,10612,0.849414,https://esputnik.com/uk
16,17,2312,38386,15,12617,0.79367,https://esputnik.com/uk
11,16,1862,35303,11,7434,0.817221,https://esputnik.com/uk
15,17,2222,38376,11,7434,0.869445,https://esputnik.com/uk
13,17,2042,38394,11,7434,0.833092,https://esputnik.com/uk
12,17,1952,38388,11,7434,0.67994,https://esputnik.com/uk
13,17,2042,38388,11,7220,0.785476,https://esputnik.com/uk
