Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
146,43,22200,98271,20,14567,13.71072,https://www.itatiaia.com.br/
34,39,3868,96450,17,16578,0.224771,https://www.itatiaia.com.br/
36,37,4048,96433,15,13440,0.216068,https://www.itatiaia.com.br/
32,37,3688,96327,19,19716,0.232003,https://www.itatiaia.com.br/
36,38,4120,96443,19,17187,0.216068,https://www.itatiaia.com.br/
37,38,4138,96484,17,16646,0.219651,https://www.itatiaia.com.br/
30,37,3508,96433,17,14049,0.2729,https://www.itatiaia.com.br/
35,33,3958,84234,17,14049,0.214595,https://www.itatiaia.com.br/
39,39,4319,96520,19,14758,0.221187,https://www.itatiaia.com.br/
4,4,901,6294,4,390,0.181252,https://www.itatiaia.com.br/
35,34,3958,88664,13,11804,0.241156,https://www.itatiaia.com.br/
37,38,4138,96464,21,18875,0.223812,https://www.itatiaia.com.br/
32,37,3688,96391,21,20325,0.217605,https://www.itatiaia.com.br/
37,38,4138,96403,17,14049,0.220677,https://www.itatiaia.com.br/
36,38,4048,96424,19,18954,0.221189,https://www.itatiaia.com.br/
37,37,4138,96474,19,17255,0.218628,https://www.itatiaia.com.br/
35,37,3958,96433,19,16723,0.221252,https://www.itatiaia.com.br/
31,38,3599,96526,19,12253,0.235012,https://www.itatiaia.com.br/
35,37,3958,96424,17,16578,0.220677,https://www.itatiaia.com.br/
41,37,4568,96374,18,19670,0.409088,https://www.itatiaia.com.br/
42,47,4655,101704,67,79224,11.731205,https://www.zoomit.ir/
42,42,4598,100463,57,68372,0.439365,https://www.zoomit.ir/
39,43,4328,100475,65,79484,0.440324,https://www.zoomit.ir/
42,43,4081,100545,71,85212,0.440837,https://www.zoomit.ir/
42,45,4598,100780,67,78113,0.513092,https://www.zoomit.ir/
41,43,4508,100559,69,82448,0.430596,https://www.zoomit.ir/
41,44,4496,100711,66,77020,1.028161,https://www.zoomit.ir/
40,44,4418,100543,65,76523,0.448517,https://www.zoomit.ir/
41,42,4508,100463,71,87818,0.429125,https://www.zoomit.ir/
38,42,4238,100463,61,74445,0.443908,https://www.zoomit.ir/
40,45,4418,100766,59,69663,0.500804,https://www.zoomit.ir/
42,44,4599,100576,67,82261,0.4649,https://www.zoomit.ir/
40,44,4338,100712,65,76217,0.462916,https://www.zoomit.ir/
40,43,4418,100552,69,84755,0.43674,https://www.zoomit.ir/
40,41,4418,100442,61,76595,0.425028,https://www.zoomit.ir/
38,43,4238,100540,61,72655,0.436228,https://www.zoomit.ir/
42,42,4586,100463,74,93272,0.425985,https://www.zoomit.ir/
42,46,4586,100673,67,75722,0.440389,https://www.zoomit.ir/
40,42,4418,100455,63,76698,0.442884,https://www.zoomit.ir/
41,43,4508,100545,71,85212,0.518724,https://www.zoomit.ir/
