Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
33,33,7264,64750,23,14749,11.454148,https://picks.my/en_v2/list.html
7,5,1442,7445,6,6080,0.193029,https://picks.my/en_v2/list.html
9,6,1622,8620,9,5270,0.199237,https://picks.my/en_v2/list.html
11,6,1802,8790,9,5887,0.195077,https://picks.my/en_v2/list.html
9,6,1622,8790,9,5887,0.193029,https://picks.my/en_v2/list.html
10,5,1712,8608,9,6280,0.196613,https://picks.my/en_v2/list.html
4,4,889,6020,6,4772,0.182789,https://picks.my/en_v2/list.html
11,6,1802,8773,11,7795,0.196164,https://picks.my/en_v2/list.html
9,6,1622,8807,7,3908,0.19354,https://picks.my/en_v2/list.html
9,5,1622,8676,7,3976,0.195076,https://picks.my/en_v2/list.html
9,7,1622,8818,9,2867,0.199684,https://picks.my/en_v2/list.html
11,8,1790,8928,10,1784,0.528896,https://picks.my/en_v2/list.html
9,7,1622,8819,9,5270,0.194116,https://picks.my/en_v2/list.html
9,6,1622,8688,9,5338,0.201732,https://picks.my/en_v2/list.html
9,5,1622,5758,7,1505,0.197636,https://picks.my/en_v2/list.html
9,6,1622,8620,9,5270,0.195588,https://picks.my/en_v2/list.html
10,7,1712,8632,7,2390,0.196612,https://picks.my/en_v2/list.html
9,6,1622,8604,11,7626,0.194116,https://picks.my/en_v2/list.html
5,5,980,6122,8,4965,0.656453,https://picks.my/en_v2/list.html
10,6,1712,8604,9,6772,0.19354,https://picks.my/en_v2/list.html
14,11,2112,21376,13,9929,12.114693,https://www.gallup.com/home.aspx
11,11,1802,20730,9,2590,0.569413,https://www.gallup.com/home.aspx
13,10,1970,20789,11,7220,0.936516,https://www.gallup.com/home.aspx
12,10,1892,20642,11,8400,0.573445,https://www.gallup.com/home.aspx
13,10,1982,20704,9,7046,0.560197,https://www.gallup.com/home.aspx
12,12,1892,20752,11,5226,0.566788,https://www.gallup.com/home.aspx
12,9,1892,20698,9,7114,0.549957,https://www.gallup.com/home.aspx
12,8,1892,17650,9,7114,0.622149,https://www.gallup.com/home.aspx
12,9,1892,20608,9,7046,0.543749,https://www.gallup.com/home.aspx
11,12,1802,20682,13,8518,0.575556,https://www.gallup.com/home.aspx
11,9,1802,17594,11,8400,0.565765,https://www.gallup.com/home.aspx
14,11,2155,20744,13,8166,0.769093,https://www.gallup.com/home.aspx
12,10,1892,20642,11,8400,0.560643,https://www.gallup.com/home.aspx
19,10,3500,20658,9,4026,0.551492,https://www.gallup.com/home.aspx
12,10,1892,20620,11,8400,0.643141,https://www.gallup.com/home.aspx
9,10,1622,20620,11,8400,0.556549,https://www.gallup.com/home.aspx
13,11,1982,20815,11,4673,0.587844,https://www.gallup.com/home.aspx
12,10,1892,20620,11,8400,0.56218,https://www.gallup.com/home.aspx
12,9,1892,20693,9,7046,0.667204,https://www.gallup.com/home.aspx
15,9,2162,17572,11,6882,0.563781,https://www.gallup.com/home.aspx
