Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,14,2138,16734,11,2553,11.746564,https://corp.fluct.jp/
11,10,1792,15934,9,2227,0.1833,https://corp.fluct.jp/
9,10,1612,15934,9,2744,0.184324,https://corp.fluct.jp/
11,9,1792,14545,7,748,0.215557,https://corp.fluct.jp/
11,9,1792,15924,7,748,0.18234,https://corp.fluct.jp/
11,10,1792,15934,9,2227,0.21146,https://corp.fluct.jp/
11,10,1792,15920,9,2145,0.18842,https://corp.fluct.jp/
11,10,1792,15934,9,2227,0.184836,https://corp.fluct.jp/
10,10,1702,15934,9,2227,0.1833,https://corp.fluct.jp/
12,11,1870,16030,10,2299,0.59296,https://corp.fluct.jp/
10,9,1702,15756,9,4321,0.197636,https://corp.fluct.jp/
3,4,799,6358,4,390,0.171524,https://corp.fluct.jp/
10,9,1702,15908,9,2939,0.186372,https://corp.fluct.jp/
10,10,1702,15934,9,2227,0.187396,https://corp.fluct.jp/
10,9,1702,15908,9,2939,0.183364,https://corp.fluct.jp/
11,9,1792,15838,9,5211,0.182276,https://corp.fluct.jp/
3,4,799,6358,4,390,0.169476,https://corp.fluct.jp/
11,10,1792,15934,9,2227,0.180228,https://corp.fluct.jp/
11,9,1792,15924,7,748,0.20378,https://corp.fluct.jp/
11,10,1792,15934,9,2227,0.184324,https://corp.fluct.jp/
24,11,5480,12706,17,9527,12.046084,https://www.chunkbase.com/
12,9,1903,12098,15,8536,0.255492,https://www.chunkbase.com/
11,9,1812,12005,11,7205,0.253956,https://www.chunkbase.com/
11,10,1800,12169,12,5386,0.95648,https://www.chunkbase.com/
10,8,1722,12008,9,5459,0.257092,https://www.chunkbase.com/
12,9,1902,12073,13,7892,0.25242,https://www.chunkbase.com/
12,8,1902,12062,11,7670,0.253956,https://www.chunkbase.com/
12,9,1902,12005,13,7824,0.2729,https://www.chunkbase.com/
12,9,1902,12021,11,4145,0.25914,https://www.chunkbase.com/
11,8,1812,11884,9,4642,0.278532,https://www.chunkbase.com/
8,9,1542,12021,7,1345,0.255492,https://www.chunkbase.com/
13,8,1992,11993,11,7205,0.251396,https://www.chunkbase.com/
9,7,1632,11957,9,5951,0.253508,https://www.chunkbase.com/
11,7,1812,11970,11,7651,0.251396,https://www.chunkbase.com/
11,8,1812,12010,9,3923,0.25242,https://www.chunkbase.com/
10,6,1722,11846,9,7583,0.25402,https://www.chunkbase.com/
12,9,1902,12073,13,7892,0.256516,https://www.chunkbase.com/
10,7,1722,12050,9,7051,0.25498,https://www.chunkbase.com/
9,7,1632,11926,11,8270,0.259076,https://www.chunkbase.com/
10,7,1722,11860,9,6152,0.254532,https://www.chunkbase.com/
