Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
158,229,16261,342478,265,209416,0.479314,2011_238
169,237,17313,356316,253,203111,0.500242,2011_238
154,225,15757,339194,257,206444,0.468562,2011_238
158,241,16113,362508,259,207899,0.468498,2011_238
157,236,15486,354768,233,185148,0.470033,2011_238
161,233,16381,351578,227,179705,0.500306,2011_238
155,228,15789,343765,215,170863,0.460306,2011_238
154,237,15661,356316,241,192068,0.460881,2011_238
162,226,16565,340742,233,184769,0.487954,2011_238
172,236,17557,354768,215,169386,0.48853,2011_238
143,226,14621,343504,211,168910,0.49461,2011_238
161,236,16373,356222,269,215252,0.466513,2011_238
148,224,15194,336198,247,195626,1.338962,2011_238
170,237,17401,357770,217,172051,0.485458,2011_238
145,225,14793,340575,223,176027,0.460818,2011_238
162,238,16282,357864,255,203751,0.477266,2011_238
160,228,16453,344774,260,208641,0.506898,2011_238
153,238,15617,356579,244,195022,1.034322,2011_238
125,237,12401,357770,205,161229,0.441361,2011_238
153,235,15525,354674,229,182229,0.455761,2011_238
233,311,23593,471737,371,299113,0.577554,2010_233
206,309,20521,468641,279,223023,0.559186,2010_233
212,310,21094,471643,285,228309,0.628242,2010_233
233,310,23577,470189,354,285495,0.804929,2010_233
216,307,21462,465545,339,272549,0.570962,2010_233
219,307,21985,466926,337,272105,0.563729,2010_233
219,310,21977,471643,309,248010,0.558674,2010_233
219,310,21953,471570,325,262103,0.560658,2010_233
218,311,21937,471737,377,303789,0.56021,2010_233
218,308,21843,468547,361,291286,0.559122,2010_233
219,308,21504,468547,335,269278,0.560722,2010_233
219,310,22009,471643,331,266110,0.558162,2010_233
218,310,21881,471643,339,272701,0.561681,2010_233
217,313,21801,474833,347,279180,0.565841,2010_233
212,314,22801,477835,277,221624,1.396305,2010_233
212,313,21265,474833,279,222040,0.604242,2010_233
219,313,21997,474833,335,270071,0.566289,2010_233
217,314,21817,477835,363,293986,0.558162,2010_233
239,315,24389,479383,343,277452,0.587858,2010_233
233,310,23637,471334,351,283885,0.57653,2010_233
172,241,17601,361936,239,188385,0.505937,2014_449
181,243,18633,367940,293,235063,0.487442,2014_449
162,237,16413,358652,237,188505,0.468562,2014_449
163,242,16537,364938,275,221065,0.47413,2014_449
160,245,16285,369582,263,210106,0.464978,2014_449
126,243,12453,367940,213,169756,0.464913,2014_449
164,244,16753,369488,241,191783,0.474194,2014_449
