Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
354,591,33749,903904,563,455495,0.881233,2010_586
363,598,34689,916200,581,469372,0.854097,2010_586
367,593,35085,908454,593,479205,0.900689,2010_586
374,597,36013,913192,579,467588,0.921169,2010_586
353,596,33757,913098,602,487281,0.878161,2010_586
360,589,34429,902262,613,495529,0.896081,2010_586
361,597,34533,914646,545,441221,0.888337,2010_586
363,600,34757,919290,587,475587,0.878161,2010_586
383,592,37109,905452,527,425364,0.97493,2010_586
353,586,33236,897618,567,459061,0.907345,2010_586
339,589,32229,903623,529,427327,0.881745,2010_586
350,596,32902,913098,609,491794,0.896081,2010_586
353,593,33785,907000,587,475307,0.918097,2010_586
353,596,33713,913098,563,456884,0.877649,2010_586
354,590,33861,902356,542,436511,1.744001,2010_586
356,596,34045,911644,549,443092,0.876114,2010_586
358,592,34301,906906,607,491776,0.881169,2010_586
352,592,33649,906906,569,459059,0.883282,2010_586
369,594,35553,908548,573,462828,0.898641,2010_586
374,589,36081,902262,599,485685,0.923217,2010_586
375,640,35633,983433,517,417873,1.044561,2010_491
344,642,32165,983694,541,438311,0.907346,2010_491
393,653,39493,994001,587,469511,1.661585,2010_491
376,650,35673,996078,534,432438,1.694847,2010_491
384,654,36537,1002270,623,505096,0.944209,2010_491
387,634,37866,971479,561,452908,1.792145,2010_491
383,643,36461,986696,579,468415,0.974417,2010_491
392,649,37301,995984,643,521994,0.945746,2010_491
386,643,36677,985242,665,540475,0.949329,2010_491
410,645,39233,989792,631,510612,0.956497,2010_491
394,650,37449,997538,623,504952,0.970321,2010_491
388,633,36833,969762,607,492695,1.014866,2010_491
391,635,37193,972858,556,450414,0.978513,2010_491
374,634,34800,974212,627,509645,0.93909,2010_491
381,637,36021,977408,575,465035,0.94165,2010_491
373,646,35145,991340,625,506982,0.924241,2010_491
387,637,36753,975954,583,472040,0.943699,2010_491
397,640,37909,980598,669,542832,0.968273,2010_491
405,640,38757,982052,717,581815,0.965202,2010_491
386,639,36661,980195,633,514191,0.965202,2010_491
152,234,15465,350731,231,182452,0.709202,2010_517
173,231,17773,350280,285,227970,0.471058,2010_517
158,231,16121,348826,251,200429,0.468049,2010_517
143,233,14405,350468,235,186944,0.488977,2010_517
153,231,15088,348826,231,183297,0.464465,2010_517
162,223,16637,334988,227,180084,0.462354,2010_517
156,233,15825,350468,207,163259,0.450641,2010_517
168,225,17417,339538,257,206076,0.478737,2010_517
157,231,16057,347372,212,169136,0.491089,2010_517
152,225,15517,340986,237,190301,0.462353,2010_517
156,235,15857,355018,235,187281,0.454737,2010_517
158,236,16157,355112,249,198152,0.472593,2010_517
150,234,15217,352016,243,194099,0.456785,2010_517
142,216,14541,324744,203,160811,1.124928,2010_517
151,233,15361,351922,229,182253,0.451153,2010_517
146,236,14729,356566,223,177261,0.459282,2010_517
167,232,17169,350374,235,187856,0.476753,2010_517
155,235,15829,353564,207,164723,0.462353,2010_517
160,235,16341,353733,247,198192,0.464465,2010_517
155,234,15797,353470,247,197576,0.457746,2010_517
274,415,26861,631884,455,368707,0.676434,2015_843
276,419,27029,639530,425,342173,0.686097,2015_843
276,418,27061,639363,441,356233,0.688209,2015_843
269,421,26341,644074,431,349453,0.680531,2015_843
271,418,26561,635074,436,351298,1.561151,2015_843
294,408,29185,622502,437,353361,0.706129,2015_843
271,423,26505,644268,459,369576,0.676434,2015_843
274,413,26865,630236,447,362576,0.692306,2015_843
235,421,21996,642626,371,297401,0.680465,2015_843
295,411,29597,625692,395,318916,0.734802,2015_843
232,420,22213,641078,349,280221,0.704082,2015_843
270,420,26453,641078,447,360165,0.683537,2015_843
270,421,26441,642632,435,350504,0.707153,2015_843
276,417,27053,634980,367,296339,0.708177,2015_843
272,408,26617,622429,410,331114,0.765439,2015_843
273,415,26741,630599,423,339139,0.854609,2015_843
273,413,26865,628788,447,361275,0.703569,2015_843
269,414,26249,631481,447,362007,0.728657,2015_843
272,412,26641,628694,423,341536,0.705553,2015_843
304,412,30225,628694,511,414077,0.700497,2015_843
234,340,23307,517426,347,281077,0.598609,2017_036
233,335,23257,509692,336,271013,0.586769,2017_036
243,337,24317,511334,353,285303,0.664657,2017_036
229,333,22770,503694,355,283427,0.922193,2017_036
234,339,23285,515884,391,315309,0.598545,2017_036
241,326,24301,495760,349,281165,0.609362,2017_036
203,335,19841,508238,295,237143,0.582738,2017_036
235,337,23453,513933,381,308252,0.626193,2017_036
230,334,22917,506690,361,290620,0.591953,2017_036
218,338,21581,511737,335,267325,0.595473,2017_036
230,338,22873,512882,373,300520,0.58581,2017_036
198,336,19265,513839,307,247005,0.589905,2017_036
216,326,21433,494475,349,278706,0.834129,2017_036
231,337,22973,512788,369,297510,0.595537,2017_036
228,327,22745,495854,343,275864,0.610833,2017_036
197,342,19133,519074,295,234571,0.642641,2017_036
227,335,22649,509692,353,284165,0.588369,2017_036
232,340,23065,517432,335,269309,0.606738,2017_036
209,345,20561,525172,317,253495,0.575057,2017_036
233,339,23221,515884,382,309050,0.611345,2017_036
274,423,26773,644703,425,342261,0.691793,2018_004
285,423,28157,646157,455,367893,0.720978,2018_004
307,426,30537,650801,465,375795,1.54741,2018_004
281,428,27505,653897,391,315093,0.705041,2018_004
274,428,26785,652443,427,344195,0.690257,2018_004
298,427,29557,652349,501,405284,0.700497,2018_004
270,425,26433,647799,425,342487,0.687634,2018_004
277,425,27117,647799,407,328228,0.724561,2018_004
271,426,26537,650801,373,301368,0.726097,2018_004
235,420,22533,640228,399,319916,1.190545,2018_004
276,420,27065,640059,435,350763,0.729617,2018_004
291,428,28677,652443,439,355787,0.728145,2018_004
292,429,28759,653000,451,363286,0.712785,2018_004
275,427,26941,652349,351,281800,0.684049,2018_004
277,426,27105,650801,463,372399,0.702545,2018_004
285,425,29541,649259,465,375381,1.53717,2018_004
276,428,26993,652443,462,372270,1.431679,2018_004
287,435,32111,653029,459,363111,1.597521,2018_004
308,428,30823,651001,431,347055,1.411665,2018_004
293,428,28885,652443,476,383854,1.225874,2018_004
112,170,11697,253585,161,125056,0.411665,2013_084
107,172,11153,256681,161,126389,0.379921,2013_084
122,183,14446,263358,195,148939,1.267282,2013_084
108,173,11265,256775,165,128183,0.384017,2013_084
103,170,10741,252131,165,128147,0.379474,2013_084
108,173,11257,256775,179,139683,0.383505,2013_084
116,173,12233,254958,175,136826,0.744978,2013_084
101,172,10505,253773,164,127640,0.904768,2013_084
118,183,16534,257146,187,139245,0.715281,2013_084
120,183,16655,262901,159,119306,0.505425,2013_084
110,168,11517,250489,165,129613,0.433169,2013_084
110,170,11537,255039,161,125161,0.392722,2013_084
109,171,11421,255133,188,148967,0.387665,2013_084
93,173,9585,256775,139,109151,0.444433,2013_084
114,170,12037,253585,123,96436,0.438865,2013_084
119,175,14481,254883,165,124006,0.418321,2013_084
109,170,11162,253591,169,131606,0.382545,2013_084
105,173,10937,256775,181,141271,0.386577,2013_084
103,173,10693,256775,169,132466,0.374289,2013_084
104,171,10877,255133,171,134533,0.393298,2013_084
88,138,9321,203968,143,111520,0.372753,2013_635
84,147,8877,219354,125,96797,0.345617,2013_635
86,147,9077,219354,123,96196,0.357457,2013_635
88,148,9301,220902,139,109336,0.358929,2013_635
86,148,9125,220902,134,106000,0.35029,2013_635
81,149,8561,219711,129,99730,0.516689,2013_635
79,149,8341,220996,121,94439,0.34357,2013_635
85,149,8942,219548,145,111589,0.48085,2013_635
91,150,9602,221096,137,105609,0.370194,2013_635
81,149,8517,220996,97,73765,0.338961,2013_635
81,148,8529,219448,125,97723,0.366675,2013_635
81,147,8505,219348,141,111237,0.342547,2013_635
85,147,8965,219354,129,101096,0.344082,2013_635
70,133,7537,196260,102,79615,0.325714,2013_635
84,148,8815,220902,131,101838,0.350225,2013_635
81,148,8529,219448,123,94996,0.353297,2013_635
83,147,8741,219354,135,104929,0.353873,2013_635
80,148,8441,220902,141,109793,0.360977,2013_635
79,149,8341,220996,121,93348,0.364113,2013_635
83,147,8753,217900,147,114664,0.350226,2013_635
212,299,21361,452863,283,227378,0.583761,2012_056
207,301,20849,455959,311,250719,0.569873,2012_056
223,302,22653,457507,307,246075,0.610385,2012_056
188,300,18613,454411,271,216111,0.574993,2012_056
213,299,21991,453032,351,281514,1.481874,2012_056
209,301,21049,457413,341,274397,0.551441,2012_056
226,297,22949,451148,331,266304,0.561745,2012_056
214,302,21561,457507,325,261966,0.56533,2012_056
213,305,21445,460697,363,293094,0.547345,2012_056
214,302,21561,457507,329,265635,0.556625,2012_056
213,298,21477,452769,331,265744,0.56885,2012_056
215,297,21673,451221,317,255443,0.558164,2012_056
209,298,21073,452769,319,256036,0.549906,2012_056
210,301,21125,457413,301,241509,0.550993,2012_056
230,302,23377,458961,317,255623,0.582225,2012_056
196,301,19489,457413,289,231393,0.563729,2012_056
226,301,22965,457413,321,258117,0.595026,2012_056
216,304,21813,460603,339,272423,0.579602,2012_056
179,303,17649,460509,265,211168,0.524369,2012_056
216,302,21737,457507,339,272311,0.569361,2012_056
110,175,11402,258445,185,141784,1.066066,2012_183
111,174,11565,258345,169,131525,0.391697,2012_183
107,171,11141,255155,177,138178,0.383057,2012_183
107,172,11189,256703,174,137537,0.421394,2012_183
94,164,9853,245702,138,108233,0.365585,2012_183
106,173,11061,256797,175,136445,0.384081,2012_183
109,173,11365,258251,179,140921,0.408593,2012_183
104,170,10829,253607,139,108381,0.37845,2012_183
91,173,9385,258251,133,103245,0.37173,2012_183
117,172,12317,255249,155,120109,0.434706,2012_183
111,173,11589,258251,161,126377,0.385105,2012_183
114,172,11889,256703,157,121914,0.410641,2012_183
107,170,11225,252153,159,123381,0.390738,2012_183
100,168,10509,250440,160,126264,0.374802,2012_183
102,171,10589,255155,153,119797,0.379409,2012_183
93,173,9573,258251,119,91805,0.375889,2012_183
112,173,11701,258257,183,143164,0.389137,2012_183
114,174,11909,258345,165,128321,0.404049,2012_183
108,173,11265,256797,171,133173,0.387089,2012_183
107,174,11177,258345,193,151253,0.38709,2012_183
