Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
103,158,10833,234912,141,109466,0.397843,2012_334
101,158,10685,233531,154,119903,0.409683,2012_334
81,156,8565,231889,144,112985,0.356371,2012_334
98,157,10289,234798,171,133140,0.382483,2012_334
103,156,10845,233343,145,113399,0.415827,2012_334
95,158,9977,233531,171,132179,0.384019,2012_334
87,157,9045,231983,137,105100,0.372242,2012_334
93,156,9789,231889,157,124128,0.372819,2012_334
97,156,10189,230441,122,94629,0.693248,2012_334
105,159,11061,233625,142,108561,0.38869,2012_334
97,157,10154,231989,149,113577,1.244243,2012_334
98,156,10253,230435,163,126487,1.068627,2012_334
84,157,8781,233437,141,109801,0.362579,2012_334
94,157,9877,233443,169,131498,0.370195,2012_334
85,156,8857,233276,147,115695,0.366163,2012_334
93,157,9741,233437,155,121051,0.448019,2012_334
92,157,9677,231983,146,113203,0.376851,2012_334
91,158,9505,233531,153,118175,0.366163,2012_334
106,158,11161,233531,124,93886,0.74144,2012_334
94,158,9865,233840,149,113927,0.462419,2012_334
193,301,19197,456590,311,249437,0.566291,2015_247
214,298,21549,451873,293,234772,0.563283,2015_247
210,299,21117,453500,283,225387,0.599059,2015_247
217,300,21873,455048,327,263883,0.567891,2015_247
217,302,21821,458138,303,244084,0.567891,2015_247
223,299,22689,453494,313,250249,0.569874,2015_247
160,302,15000,456684,279,221158,0.564306,2015_247
159,300,15381,455042,265,212304,0.520722,2015_247
214,301,21513,456686,294,233880,1.399424,2015_247
215,301,21621,455136,317,254395,0.564754,2015_247
212,299,20581,454875,305,243449,0.57301,2015_247
211,301,21193,456590,265,210645,0.595539,2015_247
215,302,21625,456684,283,227579,0.568851,2015_247
238,301,24217,455136,341,275679,0.592978,2015_247
217,301,21809,453682,233,186463,0.56629,2015_247
229,302,23209,458138,297,239512,0.567891,2015_247
202,306,20181,462876,265,211439,0.571922,2015_247
206,307,20629,464424,241,193079,0.554579,2015_247
214,306,21509,462876,304,245535,0.565312,2015_247
233,306,23442,463191,351,284172,0.583186,2015_247
197,281,19993,425768,263,210305,0.563795,2018_899
207,281,22473,425768,277,221198,1.385042,2018_899
205,283,20773,425956,273,218448,0.55509,2018_899
193,278,19437,421124,269,215134,0.527379,2018_899
204,280,20763,422766,231,185018,0.726611,2018_899
203,282,20637,426031,257,205321,0.552019,2018_899
191,280,19249,422766,235,188087,0.542738,2018_899
210,279,21409,422672,297,238433,0.540755,2018_899
192,281,19357,424314,249,198540,0.534547,2018_899
203,281,21017,425768,243,193047,0.561235,2018_899
206,281,20913,425768,319,255275,0.565778,2018_899
196,281,19917,424314,287,229961,0.550482,2018_899
217,281,22209,424314,273,218544,0.541715,2018_899
185,280,18629,424220,271,216738,0.533587,2018_899
188,281,18869,424314,287,228730,0.544275,2018_899
146,282,14225,425862,257,203566,0.511058,2018_899
203,280,20569,424220,245,196544,0.534099,2018_899
147,282,14337,426171,249,198071,0.541715,2018_899
200,282,20289,425862,205,163643,0.559187,2018_899
209,282,21389,425862,213,170255,0.534035,2018_899
118,184,12265,275225,191,149194,0.402515,2010_411
117,184,12153,275225,167,130943,0.412179,2010_411
104,185,10661,275319,163,128879,0.402451,2010_411
120,186,12473,275582,179,138209,0.564818,2010_411
115,185,11953,275319,183,142947,0.419346,2010_411
117,184,12141,275225,179,139724,0.395347,2010_411
96,183,9586,272223,161,127147,0.462867,2010_411
106,182,10332,270675,146,112837,0.67744,2010_411
118,182,12277,270675,169,132980,0.457746,2010_411
98,182,10025,270675,147,115719,0.424531,2010_411
114,182,11602,272129,189,147952,0.409107,2010_411
115,180,11540,269033,171,134653,0.408595,2010_411
114,181,11885,269127,175,137450,0.443475,2010_411
114,181,11889,270581,157,121656,0.422931,2010_411
96,170,10005,254934,160,127264,0.40661,2010_411
117,177,12197,264389,165,129271,0.414739,2010_411
121,181,12645,270581,199,157299,0.414291,2010_411
107,181,11057,269127,159,124278,0.411667,2010_411
114,179,11889,267491,175,136518,0.439314,2010_411
113,182,12145,272129,165,128520,0.483922,2010_411
262,461,25077,705264,411,331814,0.838227,2015_157
261,460,24929,700977,434,350033,0.73888,2015_157
280,448,27301,685140,431,347499,0.896531,2015_157
271,460,26029,703722,485,391792,0.748114,2015_157
