Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
135,206,13893,309594,239,190505,0.437779,2014_358
132,199,13605,300139,219,172519,0.426578,2014_358
134,201,13781,301854,201,158081,0.433171,2014_358
120,197,12369,294208,206,163928,0.420434,2014_358
140,205,14489,308046,193,151573,0.429586,2014_358
135,201,13913,300569,177,137098,0.577618,2014_358
135,202,13869,303402,203,160925,0.427537,2014_358
135,205,13901,306592,185,147031,0.431121,2014_358
136,205,13917,306592,207,163731,0.427602,2014_358
138,200,14229,300306,201,158153,0.465937,2014_358
127,206,12985,309594,155,122456,0.458321,2014_358
134,206,13769,309594,173,137360,0.427026,2014_358
134,201,13777,301854,169,132933,0.42709,2014_358
135,207,13869,308234,200,157638,0.589312,2014_358
113,184,11693,276589,170,135540,0.387603,2014_358
137,207,14081,308543,237,187651,0.461842,2014_358
139,205,14293,306592,229,180807,0.438803,2014_358
140,205,14381,308046,197,156610,0.446035,2014_358
134,204,13769,306498,189,148935,0.418834,2014_358
137,206,14077,309594,201,157687,0.42965,2014_358
129,194,13341,291628,191,151061,0.43061,2013_290
130,195,13441,291722,189,146614,0.429139,2013_290
100,192,10177,287078,179,140800,0.42037,2013_290
120,194,12477,291628,157,123153,0.414738,2013_290
131,191,13697,285530,151,116928,0.453714,2013_290
128,188,13253,282340,199,157555,0.429587,2013_290
127,192,13141,287078,231,183852,0.426067,2013_290
131,184,13553,274694,179,139780,0.426002,2013_290
108,193,12429,288626,173,134561,1.264275,2013_290
126,189,13053,283888,216,171835,0.415762,2013_290
125,188,12726,282340,161,126413,0.411154,2013_290
124,179,12873,269856,159,125711,0.419858,2013_290
132,191,13657,286984,193,152219,0.423442,2013_290
121,185,12577,276242,191,150510,0.435794,2013_290
127,192,13129,287078,189,147506,0.418834,2013_290
127,189,13209,283815,157,124071,0.423506,2013_290
106,189,10765,282434,174,136712,1.196608,2013_290
126,192,13061,287078,181,140898,0.433747,2013_290
137,190,14325,283982,167,131424,0.444946,2013_290
128,193,13261,288626,203,158994,0.423954,2013_290
321,531,30666,811790,429,346241,0.828499,2015_1038
324,530,31002,813077,493,397883,0.855634,2015_1038
327,529,31470,810148,517,418277,0.847443,2015_1038
321,523,30850,799406,473,381916,0.841299,2015_1038
327,532,31434,814792,473,381411,0.82901,2015_1038
292,530,27574,811696,459,371083,0.786962,2015_1038
334,532,32190,813338,491,396534,0.817746,2015_1038
348,528,33754,809174,521,421677,0.840786,2015_1038
327,531,31482,813244,483,389691,0.829523,2015_1038
326,532,31350,814792,482,389161,0.860242,2015_1038
327,542,31462,828818,425,342648,0.883794,2015_1038
346,539,33539,824180,467,375248,1.69333,2015_1038
324,532,31066,814792,491,397820,0.824339,2015_1038
317,538,30338,824080,497,401019,0.829523,2015_1038
317,536,30342,820984,491,396665,0.83157,2015_1038
323,535,31094,819436,487,392995,0.83925,2015_1038
326,540,31394,825722,450,361769,1.486464,2015_1038
341,542,33050,828818,551,446316,0.845394,2015_1038
328,539,31606,825628,487,394772,0.830482,2015_1038
345,536,34374,816904,467,376785,1.084498,2015_1038
113,175,11801,261511,193,152609,0.424531,2017_466
109,176,10818,263059,171,134082,0.395794,2017_466
113,181,11889,269345,147,114896,0.418898,2017_466
