Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
156,252,15645,380461,243,194655,0.488466,2010_266
178,244,18337,369458,251,200660,0.504914,2010_266
168,251,16989,378913,253,203004,0.505874,2010_266
173,252,17597,381915,245,195115,0.505427,2010_266
172,245,17537,370997,266,213356,0.495122,2010_266
152,252,15265,381915,197,155873,0.488531,2010_266
176,242,17925,366435,249,198793,0.573971,2010_266
198,253,20513,382009,251,200708,0.548947,2010_266
164,242,16613,364981,267,213397,0.490002,2010_266
177,252,17985,381842,279,222987,0.513107,2010_266
171,246,17373,369719,270,213746,0.764416,2010_266
174,252,17737,381915,266,213485,0.497747,2010_266
175,250,17793,381581,253,204518,0.487443,2010_266
190,250,19489,377365,269,215304,0.511058,2010_266
174,253,17725,382009,259,208047,0.558098,2010_266
173,251,17537,378913,279,224308,0.513106,2010_266
179,254,17962,383557,259,206997,0.514066,2010_266
177,252,17969,381915,267,213064,0.50389,2010_266
178,252,18093,381909,251,201805,0.492561,2010_266
135,252,13281,380461,209,166508,0.49365,2010_266
210,296,21149,448753,269,216208,0.604241,2016_383
221,302,23779,455442,329,260793,1.508946,2016_383
217,300,22093,453491,340,274440,0.572498,2016_383
221,304,22201,459683,293,233346,0.601106,2016_383
213,303,21361,459589,295,236433,0.574545,2016_383
184,303,18193,459589,273,218113,0.567377,2016_383
188,304,18649,461137,254,202148,0.554514,2016_383
215,307,21637,465781,315,253033,0.575569,2016_383
212,307,21361,465781,339,272785,0.567314,2016_383
214,307,21529,465781,309,247971,0.568401,2016_383
215,304,21657,458398,334,269110,1.129553,2016_383
215,306,21605,464233,359,287848,0.588369,2016_383
205,307,20461,465781,327,262657,0.562257,2016_383
216,301,21745,459098,245,195290,0.599057,2016_383
180,307,17781,465781,245,193840,0.561745,2016_383
230,307,23309,465781,371,298048,0.587793,2016_383
220,305,22709,462685,333,268075,0.574545,2016_383
214,306,21553,464233,335,268785,0.568913,2016_383
206,305,20621,461546,331,263673,0.670225,2016_383
202,308,20317,465875,298,240695,0.620625,2016_383
105,175,10965,260885,186,148224,0.393745,2011_572
114,176,11873,260979,146,112955,1.06656,2011_572
108,175,11237,260885,159,125324,0.391697,2011_572
106,174,11017,260791,157,122726,0.411665,2011_572
108,175,11241,260885,157,123056,0.390225,2011_572
109,174,11353,260791,153,119809,0.397841,2011_572
109,175,11365,260885,159,124301,0.407633,2011_572
113,174,11861,260791,143,109965,0.438289,2011_572
115,175,11985,261054,177,137893,1.212049,2011_572
95,164,9430,245311,147,113975,0.403473,2011_572
114,174,11925,260791,173,135970,0.427539,2011_572
108,173,11217,257789,173,135777,0.379475,2011_572
101,170,9976,254599,181,142310,0.388626,2011_572
107,175,11093,260885,189,147557,0.386642,2011_572
108,173,11285,259243,179,141185,0.385554,2011_572
102,174,10569,260791,149,116489,0.39477,2011_572
111,170,11681,253145,155,121089,0.425042,2011_572
118,174,12337,259337,175,138665,0.406546,2011_572
111,174,11573,259337,181,143807,0.507985,2011_572
115,175,12001,260885,173,136980,0.400402,2011_572
142,196,14720,292474,165,129978,0.500305,2014_1014
137,207,14050,310962,187,147729,0.458258,2014_1014
132,197,13690,294022,210,166154,0.460369,2014_1014
141,205,14486,307860,209,164475,0.449042,2014_1014
131,201,13458,300214,203,160828,0.451602,2014_1014
137,206,14066,309408,205,162525,0.481874,2014_1014
116,206,11714,308123,207,163845,0.427026,2014_1014
138,208,14146,311050,227,180569,0.436818,2014_1014
128,207,13182,310956,162,127973,0.44597,2014_1014
152,206,17764,309408,199,156577,0.845393,2014_1014
140,210,14396,310710,214,166875,1.358912,2014_1014
139,208,14274,311050,189,150471,0.451665,2014_1014
136,207,13942,309502,193,152697,0.458769,2014_1014
142,206,14674,309408,211,167249,1.314449,2014_1014
134,208,13874,311050,177,139500,0.493074,2014_1014
153,213,19200,313755,214,165837,1.34464,2014_1014
141,209,14436,309702,221,174214,1.329745,2014_1014
144,209,14774,311144,209,161788,1.018514,2014_1014
137,208,14102,311050,189,149400,0.459793,2014_1014
137,202,14066,301762,229,180846,0.450577,2014_1014
276,393,27417,598377,403,326044,0.687186,2016_873
272,396,28568,597001,417,330625,1.267793,2016_873
262,393,25729,598377,383,307300,0.666705,2016_873
266,391,26217,596735,443,357482,0.679954,2016_873
266,392,26201,595544,409,330625,0.672337,2016_873
224,389,21545,593566,343,275936,0.665169,2016_873
249,393,24309,598377,361,289865,0.666129,2016_873
286,393,28681,599831,381,307345,0.745042,2016_873
261,392,25673,596829,411,332631,0.667218,2016_873
291,392,29169,598289,425,342902,0.693266,2016_873
265,393,26046,599764,395,318085,1.17717,2016_873
230,399,22153,607665,339,270169,0.656977,2016_873
244,372,24105,567686,364,293769,0.66357,2016_873
250,398,24453,607478,391,315584,0.700497,2016_873
254,387,25057,590543,403,325017,0.661073,2016_873
242,396,23549,604475,375,302569,0.653842,2016_873
261,397,25649,606023,373,300006,0.669266,2016_873
262,394,25502,601379,371,298274,0.702034,2016_873
264,398,26005,606117,395,318158,0.674834,2016_873
258,396,25365,603021,407,328948,0.723537,2016_873
65,121,7097,178439,103,78705,0.335953,2014_051
67,122,7305,178702,95,70908,0.519762,2014_051
69,121,7461,176985,91,68149,0.324626,2014_051
66,119,7185,175343,95,73232,0.330321,2014_051
67,122,7261,178539,108,81986,1.197633,2014_051
67,122,7273,178533,99,74942,0.33333,2014_051
66,121,7173,176985,111,85118,0.324689,2014_051
66,120,7185,178351,117,90169,0.324626,2014_051
66,121,7185,176985,101,76297,0.324114,2014_051
67,121,7273,176985,103,79273,0.325202,2014_051
68,122,7361,178533,109,82885,0.313362,2014_051
