Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
27,41,3321,37981,31,14650,11.688149,https://www.keralalotteries.net/
22,39,2764,35947,28,11361,0.524373,https://www.keralalotteries.net/
20,34,2588,38048,29,15658,0.448533,https://www.keralalotteries.net/
22,38,2764,37060,30,16064,0.450133,https://www.keralalotteries.net/
22,34,2776,36735,19,10180,0.451605,https://www.keralalotteries.net/
22,37,2764,37334,31,18775,0.439893,https://www.keralalotteries.net/
20,38,2588,37230,31,15546,0.455701,https://www.keralalotteries.net/
20,34,2588,36874,24,13919,0.454229,https://www.keralalotteries.net/
22,37,2764,37017,19,7917,0.479254,https://www.keralalotteries.net/
20,33,2588,36716,14,4599,0.696896,https://www.keralalotteries.net/
9,12,1620,10436,9,2240,0.405013,https://www.keralalotteries.net/
12,35,1884,37042,16,5883,0.440918,https://www.keralalotteries.net/
22,35,2764,36818,25,13550,0.44751,https://www.keralalotteries.net/
22,35,2764,36747,23,11962,0.443989,https://www.keralalotteries.net/
17,36,2336,39888,17,6096,0.439317,https://www.keralalotteries.net/
21,41,2677,37446,22,6957,0.466453,https://www.keralalotteries.net/
21,34,2676,36648,25,12156,0.472661,https://www.keralalotteries.net/
24,37,2940,38387,28,13629,1.272896,https://www.keralalotteries.net/
23,37,2864,38513,31,18825,0.446037,https://www.keralalotteries.net/
20,40,2600,39064,28,13901,0.462357,https://www.keralalotteries.net/
14,16,2748,7758,13,1590,11.367189,https://connectivity-test.static.microsoft/
9,12,2148,6298,10,1021,0.201237,https://connectivity-test.static.microsoft/
11,12,2324,6298,15,2991,0.209429,https://connectivity-test.static.microsoft/
10,11,2236,6204,13,2809,0.204309,https://connectivity-test.static.microsoft/
7,12,1972,6298,10,2948,0.206421,https://connectivity-test.static.microsoft/
15,13,4740,6392,15,2705,1.055317,https://connectivity-test.static.microsoft/
12,12,2494,6298,13,2008,0.204821,https://connectivity-test.static.microsoft/
10,11,2236,6204,9,1810,0.219157,https://connectivity-test.static.microsoft/
10,12,2236,6298,13,3484,0.221205,https://connectivity-test.static.microsoft/
10,12,2236,6298,15,3687,0.208469,https://connectivity-test.static.microsoft/
7,11,1668,5533,11,3019,0.474688,https://connectivity-test.static.microsoft/
9,11,2148,6204,11,1560,0.205333,https://connectivity-test.static.microsoft/
9,12,2148,6298,9,1810,0.201749,https://connectivity-test.static.microsoft/
10,13,2236,6392,13,2809,0.210454,https://connectivity-test.static.microsoft/
11,12,2324,6298,13,1312,0.205397,https://connectivity-test.static.microsoft/
10,11,2236,6204,11,1130,0.213014,https://connectivity-test.static.microsoft/
10,12,2236,6298,13,2809,0.204309,https://connectivity-test.static.microsoft/
10,13,2248,7846,15,4887,0.217621,https://connectivity-test.static.microsoft/
12,13,2424,7846,13,2440,0.209493,https://connectivity-test.static.microsoft/
9,12,2148,6298,10,1704,0.21199,https://connectivity-test.static.microsoft/
20,26,2654,28570,24,14203,12.423446,https://www.cpi.ad.jp/
14,21,2050,24935,21,13855,1.321621,https://www.cpi.ad.jp/
15,22,2138,26483,17,9982,1.372245,https://www.cpi.ad.jp/
13,21,1962,26389,20,13383,1.212501,https://www.cpi.ad.jp/
15,22,2138,26483,16,9041,1.239637,https://www.cpi.ad.jp/
15,22,2138,26483,13,6710,1.285781,https://www.cpi.ad.jp/
13,22,1962,26483,10,5587,1.299543,https://www.cpi.ad.jp/
15,20,2138,23387,17,8383,1.264213,https://www.cpi.ad.jp/
13,21,1962,26389,19,11618,1.268885,https://www.cpi.ad.jp/
16,24,2238,29579,22,12814,1.290839,https://www.cpi.ad.jp/
20,27,2738,29621,22,12535,1.220181,https://www.cpi.ad.jp/
13,22,1962,26483,18,10076,1.314901,https://www.cpi.ad.jp/
14,21,2050,26389,15,8947,1.227925,https://www.cpi.ad.jp/
15,21,2138,26389,17,10583,1.309781,https://www.cpi.ad.jp/
15,23,2138,29241,20,13383,2.160768,https://www.cpi.ad.jp/
16,23,2238,28031,22,13961,1.262741,https://www.cpi.ad.jp/
