Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
44,76,4797,94684,51,30680,11.707153,https://www.hasznaltauto.hu/
46,77,5949,99882,68,44376,1.346112,https://www.hasznaltauto.hu/
40,70,4356,92237,63,39392,0.485457,https://www.hasznaltauto.hu/
39,68,4256,92417,57,38839,0.446481,https://www.hasznaltauto.hu/
36,69,3980,92428,54,36941,1.293888,https://www.hasznaltauto.hu/
38,68,4168,92530,51,33960,0.469521,https://www.hasznaltauto.hu/
38,68,4168,92111,51,34766,0.453713,https://www.hasznaltauto.hu/
32,57,3652,78039,43,28860,0.478737,https://www.hasznaltauto.hu/
39,69,4256,92497,53,37401,0.550481,https://www.hasznaltauto.hu/
32,56,3652,74445,39,24594,0.448529,https://www.hasznaltauto.hu/
38,68,4168,92080,65,44685,0.464977,https://www.hasznaltauto.hu/
34,60,3816,78885,49,31497,0.540689,https://www.hasznaltauto.hu/
39,68,4268,92533,59,40569,0.437329,https://www.hasznaltauto.hu/
38,67,4168,91690,57,39585,0.451089,https://www.hasznaltauto.hu/
39,70,4256,92351,53,33213,0.499793,https://www.hasznaltauto.hu/
42,72,4545,94289,59,40114,0.447505,https://www.hasznaltauto.hu/
36,71,3992,93845,42,27517,0.614976,https://www.hasznaltauto.hu/
35,71,3824,92683,57,39803,0.487953,https://www.hasznaltauto.hu/
32,70,3640,92390,37,22707,0.515153,https://www.hasznaltauto.hu/
36,69,3992,91998,49,33951,0.444433,https://www.hasznaltauto.hu/
56,52,11303,41341,43,12130,11.810577,https://www.trip.com/
20,33,2577,33913,27,11687,0.563217,https://www.trip.com/
23,39,2841,34445,35,14184,0.691729,https://www.trip.com/
24,40,2929,34633,35,11121,0.679505,https://www.trip.com/
19,32,2489,30937,29,13943,0.577041,https://www.trip.com/
24,41,2929,34711,35,11002,0.632401,https://www.trip.com/
24,41,2929,33429,39,17007,0.564305,https://www.trip.com/
22,29,2753,25913,29,14190,0.606225,https://www.trip.com/
23,38,2842,34151,29,10943,0.567377,https://www.trip.com/
25,42,3018,34686,35,12143,0.595985,https://www.trip.com/
22,38,2753,34204,35,14873,0.659537,https://www.trip.com/
22,40,2753,34480,31,11527,0.596561,https://www.trip.com/
23,42,2841,34488,37,12165,0.676881,https://www.trip.com/
22,36,2753,34012,33,13714,0.610897,https://www.trip.com/
25,40,3017,34429,41,13502,0.706129,https://www.trip.com/
22,38,2741,34391,39,17088,0.582161,https://www.trip.com/
19,31,2409,33064,27,13938,0.664657,https://www.trip.com/
22,37,2753,34184,33,12666,0.631377,https://www.trip.com/
21,33,2665,33735,29,14963,0.583697,https://www.trip.com/
23,38,2841,34236,37,14035,0.718417,https://www.trip.com/
19,29,2581,32939,21,12142,12.659537,https://xosothantai.mobi/
17,26,2317,32262,25,13548,0.715281,https://xosothantai.mobi/
6,7,1349,5368,6,564,1.497745,https://xosothantai.mobi/
17,26,2317,31626,25,14208,1.438801,https://xosothantai.mobi/
17,27,2317,32365,19,9762,1.503377,https://xosothantai.mobi/
21,20,2705,22701,23,11301,1.972369,https://xosothantai.mobi/
16,26,2017,32249,25,14755,0.772177,https://xosothantai.mobi/
13,28,1965,32447,15,6090,0.725007,https://xosothantai.mobi/
21,26,2741,32269,23,12846,1.824914,https://xosothantai.mobi/
18,28,2405,32449,27,14459,0.756817,https://xosothantai.mobi/
22,27,2841,32395,27,14420,1.976465,https://xosothantai.mobi/
18,27,2417,32785,23,12071,0.760913,https://xosothantai.mobi/
17,28,2317,32454,27,14390,0.733201,https://xosothantai.mobi/
28,27,3537,32336,37,22882,0.791633,https://xosothantai.mobi/
23,27,3013,33819,27,15541,0.803409,https://xosothantai.mobi/
34,26,7043,33815,29,18479,1.614993,https://xosothantai.mobi/
15,25,2061,32159,25,15376,0.782929,https://xosothantai.mobi/
16,27,2229,32334,23,13119,0.754193,https://xosothantai.mobi/
18,27,2417,33797,23,13257,0.768593,https://xosothantai.mobi/
18,27,2405,32380,27,15860,0.736849,https://xosothantai.mobi/
81,19,10659,11071,17,6041,11.662609,https://picsart.com/
16,12,2988,10026,13,4107,1.031761,https://picsart.com/
54,57,8906,65082,49,27497,0.633361,https://picsart.com/
10,12,1696,9998,11,2491,0.367185,https://picsart.com/
8,12,1508,10026,10,2391,0.43776,https://picsart.com/
31,26,9741,19824,27,9898,1.080913,https://picsart.com/
11,13,1796,10527,9,893,0.357393,https://picsart.com/
10,11,1696,9911,11,2875,0.457809,https://picsart.com/
10,11,1696,9911,9,2288,0.429585,https://picsart.com/
11,13,1784,10114,9,866,0.476689,https://picsart.com/
10,11,1696,9911,9,2288,0.499281,https://picsart.com/
8,12,1532,10820,12,3648,0.456209,https://picsart.com/
10,13,1696,10114,11,1473,0.453713,https://picsart.com/
9,12,1608,10035,10,1497,0.457233,https://picsart.com/
10,12,1696,10026,11,2491,0.324177,https://picsart.com/
7,12,1432,9999,8,2200,0.457745,https://picsart.com/
10,13,1696,10114,11,2433,0.458321,https://picsart.com/
10,13,1696,10115,9,2288,0.329745,https://picsart.com/
9,12,1608,9999,11,3855,0.496145,https://picsart.com/
9,12,1608,10058,11,3924,0.471633,https://picsart.com/
52,94,5504,132431,75,53721,11.579153,https://eu.shop.battle.net/en-us?from=root
49,90,5191,131619,66,49677,0.372736,https://eu.shop.battle.net/en-us?from=root
31,55,3619,77567,49,33842,0.354833,https://eu.shop.battle.net/en-us?from=root
44,89,4763,131531,63,46696,0.395857,https://eu.shop.battle.net/en-us?from=root
48,90,5115,131648,75,55526,0.384017,https://eu.shop.battle.net/en-us?from=root
32,55,3707,77596,41,30154,0.356369,https://eu.shop.battle.net/en-us?from=root
46,90,4813,131619,79,59593,0.404049,https://eu.shop.battle.net/en-us?from=root
48,90,4598,131648,81,59919,0.417809,https://eu.shop.battle.net/en-us?from=root
48,90,5127,133137,61,45060,0.400465,https://eu.shop.battle.net/en-us?from=root
32,56,3719,79115,51,36038,0.368145,https://eu.shop.battle.net/en-us?from=root
50,92,5315,134715,77,57454,0.415313,https://eu.shop.battle.net/en-us?from=root
49,91,5203,132790,75,57966,0.388625,https://eu.shop.battle.net/en-us?from=root
48,90,5115,131648,83,63573,0.410641,https://eu.shop.battle.net/en-us?from=root
31,55,3619,77567,53,37223,0.374353,https://eu.shop.battle.net/en-us?from=root
47,90,5039,132673,73,54876,0.395793,https://eu.shop.battle.net/en-us?from=root
54,89,7809,130071,73,54899,1.137297,https://eu.shop.battle.net/en-us?from=root
47,88,5027,130012,75,56471,0.389649,https://eu.shop.battle.net/en-us?from=root
47,89,5027,131560,65,48332,0.385041,https://eu.shop.battle.net/en-us?from=root
51,90,5367,130194,69,51413,0.412753,https://eu.shop.battle.net/en-us?from=root
38,73,3999,106833,60,44781,0.396817,https://eu.shop.battle.net/en-us?from=root
24,36,2996,40794,33,18747,13.239633,https://www.yapo.cl/
31,49,3544,57953,37,19273,2.226321,https://www.yapo.cl/
28,55,3292,68183,33,20605,2.223249,https://www.yapo.cl/
30,53,3457,66033,49,30963,2.050705,https://www.yapo.cl/
30,53,3456,65269,47,28581,2.098833,https://www.yapo.cl/
31,53,3545,65360,45,27346,2.439825,https://www.yapo.cl/
30,53,3456,65368,45,27760,1.978001,https://www.yapo.cl/
30,54,3468,66856,45,29754,1.984657,https://www.yapo.cl/
31,53,3532,66078,49,31840,1.847953,https://www.yapo.cl/
32,52,3714,65681,35,19791,1.951377,https://www.yapo.cl/
29,51,2851,65351,45,29628,1.954449,https://www.yapo.cl/
29,51,3368,64474,49,30228,1.841809,https://www.yapo.cl/
31,55,3556,66961,54,32480,1.983633,https://www.yapo.cl/
32,53,3644,67782,51,31528,1.769617,https://www.yapo.cl/
28,51,3268,65319,34,21371,1.906304,https://www.yapo.cl/
29,52,3368,64429,43,26632,2.034321,https://www.yapo.cl/
31,52,3545,64686,51,30656,1.861777,https://www.yapo.cl/
29,55,3368,67580,34,21020,2.079889,https://www.yapo.cl/
28,52,3292,64617,39,24775,1.829009,https://www.yapo.cl/
27,52,3192,64935,43,28184,1.822289,https://www.yapo.cl/
42,69,4600,93523,51,34246,13.576593,https://www.newsmax.com/
44,65,5714,90711,45,30785,1.343057,https://www.newsmax.com/
36,64,3988,91517,37,25141,2.332881,https://www.newsmax.com/
37,65,4076,90672,59,44124,3.280593,https://www.newsmax.com/
38,66,4216,93111,33,19919,1.320017,https://www.newsmax.com/
36,65,4012,92127,57,41523,1.291409,https://www.newsmax.com/
36,63,3988,90487,53,37574,2.290833,https://www.newsmax.com/
49,73,7356,97141,65,43462,2.294929,https://www.newsmax.com/
35,66,3820,90760,57,38185,1.309265,https://www.newsmax.com/
36,64,3988,90585,51,37814,3.288337,https://www.newsmax.com/
38,65,4176,90686,62,43455,2.664128,https://www.newsmax.com/
35,64,3900,90582,59,43372,1.274449,https://www.newsmax.com/
37,65,4076,90669,61,42034,2.307793,https://www.newsmax.com/
35,64,3900,90581,47,34308,3.285201,https://www.newsmax.com/
32,57,3636,79747,35,23837,3.295441,https://www.newsmax.com/
41,69,4524,92063,65,44478,13.521297,https://www.newsmax.com/
37,65,4064,90710,47,33360,1.343569,https://www.newsmax.com/
19,64,1975,89122,32,20375,2.315409,https://www.newsmax.com/
38,64,4240,90584,57,41542,3.307281,https://www.newsmax.com/
79,107,11210,145469,105,74010,3.299025,https://www.newsmax.com/
79,131,9754,179028,101,68845,11.541265,https://www.self.com/
61,116,6157,169444,89,66908,0.327698,https://www.self.com/
54,114,5553,167844,61,44284,0.323602,https://www.self.com/
60,116,6093,170900,95,71768,0.331858,https://www.self.com/
62,114,6257,169278,87,65040,0.364049,https://www.self.com/
61,117,6193,172428,83,61822,0.343057,https://www.self.com/
63,118,6357,171038,96,70022,0.343121,https://www.self.com/
61,116,6181,170856,99,75000,0.345618,https://www.self.com/
65,116,8609,170856,85,63663,1.142865,https://www.self.com/
61,115,6169,169328,95,71756,0.318545,https://www.self.com/
63,116,6357,170900,81,60480,0.346641,https://www.self.com/
61,115,6169,169350,85,63676,0.325649,https://www.self.com/
60,115,6081,169372,101,77121,0.332369,https://www.self.com/
61,118,6170,171089,83,62060,0.351249,https://www.self.com/
63,116,6357,169417,97,71545,0.329745,https://www.self.com/
58,115,5905,169329,91,68524,0.323154,https://www.self.com/
60,114,6081,167845,87,64900,0.333841,https://www.self.com/
60,116,6081,169467,83,62060,0.323601,https://www.self.com/
61,115,6181,169373,87,65304,0.335953,https://www.self.com/
69,114,7053,164927,93,68020,0.39989,https://www.self.com/
22,35,2819,39972,25,11353,11.426577,https://corp.narvar.com/
19,32,2512,39408,25,13088,0.249873,https://corp.narvar.com/
18,30,2424,36320,25,13207,0.255505,https://corp.narvar.com/
18,32,2424,39408,29,17372,0.25397,https://corp.narvar.com/
19,32,2512,39408,33,19616,0.257617,https://corp.narvar.com/
17,30,2336,39226,30,20134,0.249873,https://corp.narvar.com/
18,31,2424,39320,29,17140,0.250385,https://corp.narvar.com/
18,31,2424,39320,29,17140,0.247313,https://corp.narvar.com/
18,32,2207,39420,31,18561,0.600145,https://corp.narvar.com/
18,31,2424,37864,29,16352,0.263185,https://corp.narvar.com/
19,32,2512,39408,33,19616,0.251409,https://corp.narvar.com/
17,30,2336,37776,29,16352,0.266257,https://corp.narvar.com/
17,32,2336,39408,32,19528,0.242258,https://corp.narvar.com/
19,32,2512,39408,31,17984,0.246289,https://corp.narvar.com/
17,32,2336,39408,29,16352,0.246289,https://corp.narvar.com/
20,33,2612,40952,33,19628,0.277521,https://corp.narvar.com/
5,12,763,10216,8,964,0.21557,https://corp.narvar.com/
17,32,2336,39408,27,14720,0.251921,https://corp.narvar.com/
19,32,2512,39408,29,16352,0.246801,https://corp.narvar.com/
18,31,2424,39320,31,18772,0.244818,https://corp.narvar.com/
20,30,2638,32472,21,9702,11.802834,https://www.uspto.gov/
18,24,2386,29239,23,11422,0.217681,https://www.uspto.gov/
15,25,2122,29457,22,11184,0.40864,https://www.uspto.gov/
19,26,2475,29573,25,12625,0.927313,https://www.uspto.gov/
17,24,2298,29385,19,9537,0.21813,https://www.uspto.gov/
17,25,2298,29474,23,13580,0.217617,https://www.uspto.gov/
17,26,2286,29568,23,10851,0.221778,https://www.uspto.gov/
17,25,2298,29474,23,13720,0.220177,https://www.uspto.gov/
14,24,2034,29386,19,10348,0.211473,https://www.uspto.gov/
16,25,1693,29474,25,14322,0.222737,https://www.uspto.gov/
16,23,2210,28582,19,9474,0.214609,https://www.uspto.gov/
24,25,5080,29474,25,13202,1.069649,https://www.uspto.gov/
16,22,2292,26308,15,7135,0.527953,https://www.uspto.gov/
15,24,2122,29364,23,11862,0.213522,https://www.uspto.gov/
17,25,2298,29474,21,11964,0.222225,https://www.uspto.gov/
15,25,1913,29474,19,8728,0.218705,https://www.uspto.gov/
17,24,2298,29374,19,11776,0.219666,https://www.uspto.gov/
20,28,2588,30307,21,10816,11.363538,https://www.uspto.gov/
16,26,2211,28162,23,11225,0.445009,https://www.uspto.gov/
16,24,2210,29364,21,10992,0.214034,https://www.uspto.gov/
