Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
31,27,3620,25337,23,9607,11.641043,https://worldoftanks.eu/
8,12,1524,9627,10,3916,0.257618,https://worldoftanks.eu/
14,22,2052,24525,20,10609,0.286738,https://worldoftanks.eu/
14,21,2052,23786,19,10468,0.288273,https://worldoftanks.eu/
13,22,1964,24493,21,11375,0.28981,https://worldoftanks.eu/
13,22,1964,24493,21,11375,0.294995,https://worldoftanks.eu/
15,23,2128,24619,22,10847,1.021505,https://worldoftanks.eu/
15,22,2140,24493,21,8431,0.312338,https://worldoftanks.eu/
14,22,2052,24525,21,11375,0.288339,https://worldoftanks.eu/
13,22,1964,24509,18,9782,0.312337,https://worldoftanks.eu/
15,23,2141,24609,21,10575,0.288786,https://worldoftanks.eu/
14,22,2052,24525,19,9870,0.289873,https://worldoftanks.eu/
14,22,2052,24509,17,8234,0.287251,https://worldoftanks.eu/
14,22,2052,24509,21,10777,0.285714,https://worldoftanks.eu/
14,22,2052,24509,19,9141,0.310803,https://worldoftanks.eu/
14,22,2052,24525,21,10777,0.30933,https://worldoftanks.eu/
14,22,2052,24525,19,9739,0.290323,https://worldoftanks.eu/
13,22,1964,24509,22,12325,0.299027,https://worldoftanks.eu/
11,23,1788,26057,16,8744,0.299091,https://worldoftanks.eu/
12,22,1876,24493,20,11287,0.298003,https://worldoftanks.eu/
21,30,2713,27135,14,2837,12.656897,https://www.yorku.ca/
15,23,2137,25968,21,9218,1.096786,https://www.yorku.ca/
16,25,2237,27602,23,10344,1.193618,https://www.yorku.ca/
15,23,2137,25962,19,9812,1.254483,https://www.yorku.ca/
19,23,3331,25964,21,12104,1.261139,https://www.yorku.ca/
15,23,2137,25969,19,9014,0.964179,https://www.yorku.ca/
16,23,2213,24533,17,7366,2.572499,https://www.yorku.ca/
14,24,2037,26056,22,10748,1.164865,https://www.yorku.ca/
15,23,2137,25965,15,7196,0.961619,https://www.yorku.ca/
15,23,2137,25967,17,7378,1.251923,https://www.yorku.ca/
15,24,2137,26054,23,11786,2.332306,https://www.yorku.ca/
14,23,2049,25804,21,12104,1.032851,https://www.yorku.ca/
15,23,2137,25959,21,11164,1.111635,https://www.yorku.ca/
16,25,2225,26173,23,12304,3.198163,https://www.yorku.ca/
14,23,2049,25983,17,7418,1.023571,https://www.yorku.ca/
16,25,2213,26172,23,10060,2.340499,https://www.yorku.ca/
16,24,2226,26083,23,11353,1.753235,https://www.yorku.ca/
13,23,1973,27442,15,6736,0.973907,https://www.yorku.ca/
14,22,2049,25871,17,8337,1.160787,https://www.yorku.ca/
14,23,2049,25992,17,8832,1.282643,https://www.yorku.ca/
31,40,3835,43477,33,21400,11.541779,https://www.foxweather.com/
19,32,2495,38766,29,17221,0.253971,https://www.foxweather.com/
18,30,2407,38563,31,20948,0.235539,https://www.foxweather.com/
24,33,2990,40467,29,15723,0.358483,https://www.foxweather.com/
13,30,1967,38562,17,8832,0.219666,https://www.foxweather.com/
19,31,2495,40109,29,18648,0.224275,https://www.foxweather.com/
18,30,2407,38562,27,17675,0.224785,https://www.foxweather.com/
19,30,2495,38561,25,15071,0.257619,https://www.foxweather.com/
18,30,2407,38562,25,15071,0.229395,https://www.foxweather.com/
19,30,2495,38562,25,15071,0.241683,https://www.foxweather.com/
19,30,2495,38562,25,16830,0.236563,https://www.foxweather.com/
18,31,2407,38655,27,16220,0.228371,https://www.foxweather.com/
