Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,18,1871,11776,12,1932,11.377873,https://secure.actblue.com/
10,15,1723,12380,13,4319,0.214545,https://secure.actblue.com/
8,14,1547,10824,11,2687,0.218193,https://secure.actblue.com/
12,17,1819,14012,19,6080,0.231953,https://secure.actblue.com/
10,14,1723,12280,15,4936,0.215569,https://secure.actblue.com/
12,17,1930,12724,17,3855,0.823889,https://secure.actblue.com/
10,15,1723,12368,15,4936,0.229905,https://secure.actblue.com/
10,14,1723,10824,17,5456,0.228433,https://secure.actblue.com/
6,9,1371,5589,10,1584,0.219665,https://secure.actblue.com/
10,15,1723,12368,14,4739,0.211968,https://secure.actblue.com/
10,15,1723,12368,17,5456,0.220177,https://secure.actblue.com/
10,15,1723,12368,17,5456,0.218194,https://secure.actblue.com/
11,15,1811,12368,15,4884,0.223249,https://secure.actblue.com/
8,15,1547,12368,14,4848,0.233489,https://secure.actblue.com/
10,14,1723,11936,15,4936,0.242705,https://secure.actblue.com/
8,14,1454,12281,11,4137,0.242258,https://secure.actblue.com/
10,13,1723,12187,15,6386,0.221201,https://secure.actblue.com/
10,14,1723,12281,15,4936,0.224785,https://secure.actblue.com/
10,14,1723,12281,13,3291,0.232465,https://secure.actblue.com/
10,15,1723,12369,17,5456,0.222226,https://secure.actblue.com/
30,27,4192,28450,33,17565,12.112209,https://www.moddb.com/
17,24,2314,27230,25,12664,0.994897,https://www.moddb.com/
18,22,2474,26043,15,5809,0.903761,https://www.moddb.com/
15,23,2138,25176,18,8794,2.135697,https://www.moddb.com/
24,24,3214,29162,27,15251,0.920657,https://www.moddb.com/
15,23,2138,27611,21,11552,0.963153,https://www.moddb.com/
27,23,5536,26234,21,9057,2.376402,https://www.moddb.com/
24,22,3150,26074,33,19580,0.935505,https://www.moddb.com/
17,23,2326,27614,17,8614,1.915537,https://www.moddb.com/
17,25,2314,27817,23,10486,0.503825,https://www.moddb.com/
16,23,2238,27411,15,7001,0.501329,https://www.moddb.com/
16,23,2226,27454,23,12238,1.096273,https://www.moddb.com/
16,22,2226,26077,23,11771,0.469521,https://www.moddb.com/
16,23,2226,27542,19,9657,0.481361,https://www.moddb.com/
18,29,2414,28644,24,10665,1.472128,https://www.moddb.com/
17,25,2302,27761,20,8580,1.246272,https://www.moddb.com/
