Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
48,84,5100,114999,61,42114,11.847443,https://www.niedersachsen.de/startseite/
44,82,4708,115886,65,46392,0.673364,https://www.niedersachsen.de/startseite/
41,81,4444,114476,58,41396,0.670226,https://www.niedersachsen.de/startseite/
42,81,4532,114440,61,43159,1.379475,https://www.niedersachsen.de/startseite/
45,82,4796,116596,59,40307,0.700498,https://www.niedersachsen.de/startseite/
43,80,4620,114301,63,43812,0.665106,https://www.niedersachsen.de/startseite/
42,80,4520,112921,62,44695,0.673857,https://www.niedersachsen.de/startseite/
28,37,2464,53443,48,36210,0.640064,https://www.niedersachsen.de/startseite/
37,81,4092,114484,46,31619,0.695314,https://www.niedersachsen.de/startseite/
45,81,4796,114474,63,44756,0.694354,https://www.niedersachsen.de/startseite/
45,83,4796,116117,47,30537,0.693843,https://www.niedersachsen.de/startseite/
41,81,4444,114381,46,30465,0.67125,https://www.niedersachsen.de/startseite/
45,81,4796,115834,57,40019,0.730195,https://www.niedersachsen.de/startseite/
45,82,4808,116024,57,40404,0.57301,https://www.niedersachsen.de/startseite/
40,80,4356,114388,66,48718,0.706066,https://www.niedersachsen.de/startseite/
45,82,4291,115959,63,44484,0.697938,https://www.niedersachsen.de/startseite/
45,81,4796,112948,51,35361,0.734802,https://www.niedersachsen.de/startseite/
38,83,6447,116290,47,30850,1.52693,https://www.niedersachsen.de/startseite/
39,82,4268,115984,56,39887,0.683027,https://www.niedersachsen.de/startseite/
45,81,4796,114447,65,44670,0.74453,https://www.niedersachsen.de/startseite/
32,38,6078,35114,39,15330,11.931411,https://www.tuasaude.com/
14,22,2138,28724,21,12368,0.755794,https://www.tuasaude.com/
15,22,2226,28724,19,10732,0.754706,https://www.tuasaude.com/
14,22,2138,28724,23,14004,0.77269,https://www.tuasaude.com/
14,23,2138,30273,20,11676,0.76501,https://www.tuasaude.com/
59,68,9588,85350,67,42003,0.755794,https://www.tuasaude.com/
15,23,2226,28824,15,6856,0.758354,https://www.tuasaude.com/
