Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
73,134,7320,192682,101,73566,11.605265,https://www.shazam.com/
67,129,6711,190229,93,70840,0.354321,https://www.shazam.com/
69,129,6899,191261,95,72472,0.340561,https://www.shazam.com/
66,128,6635,190623,99,75736,0.348689,https://www.shazam.com/
64,129,6435,192167,97,74092,0.342033,https://www.shazam.com/
70,124,7805,184447,83,62668,0.401489,https://www.shazam.com/
68,129,6881,189817,103,79007,0.776273,https://www.shazam.com/
94,126,10551,187535,105,80656,1.218193,https://www.shazam.com/
66,128,6623,190623,83,62668,0.345105,https://www.shazam.com/
67,127,6699,189073,113,87142,0.353809,https://www.shazam.com/
92,126,9661,186629,111,85596,0.995921,https://www.shazam.com/
65,126,6535,186629,108,83808,0.369169,https://www.shazam.com/
67,127,6711,189079,107,81756,0.354833,https://www.shazam.com/
68,128,6811,190623,97,74104,0.344145,https://www.shazam.com/
67,130,6711,192261,97,74092,0.357905,https://www.shazam.com/
70,131,7107,189737,83,61529,1.097297,https://www.shazam.com/
68,128,6811,190865,87,65130,0.351826,https://www.shazam.com/
69,133,6899,191706,113,85755,0.939072,https://www.shazam.com/
66,126,6611,186629,99,75724,0.342033,https://www.shazam.com/
67,120,6723,178271,109,83908,0.369745,https://www.shazam.com/
28,34,8309,26986,31,13627,12.237073,https://tulane.edu/
14,22,2031,25932,23,11530,0.200721,https://tulane.edu/
14,22,2031,25932,17,6634,0.227409,https://tulane.edu/
14,20,2031,22844,15,5002,0.201745,https://tulane.edu/
12,21,1855,24388,16,7753,0.222737,https://tulane.edu/
14,23,2043,27476,20,9822,0.209937,https://tulane.edu/
13,21,1943,25037,17,8812,0.205905,https://tulane.edu/
14,22,2031,25932,23,11530,0.205841,https://tulane.edu/
14,21,2031,24388,23,11530,0.209937,https://tulane.edu/
14,19,2031,23393,15,7653,0.211473,https://tulane.edu/
14,22,2031,25932,17,8163,0.205329,https://tulane.edu/
14,22,2031,25932,21,9898,0.204881,https://tulane.edu/
14,22,2031,25932,19,8266,0.213009,https://tulane.edu/
14,21,2031,24388,23,12088,0.206865,https://tulane.edu/
14,21,2031,25832,17,9851,0.199697,https://tulane.edu/
14,22,2031,25932,21,10869,0.208913,https://tulane.edu/
14,22,2031,25932,19,8266,0.204369,https://tulane.edu/
12,22,1791,25932,20,10510,0.211473,https://tulane.edu/
14,21,2031,24388,17,7841,0.221713,https://tulane.edu/
11,22,1767,25932,14,6121,0.206865,https://tulane.edu/
19,27,2572,25461,25,11661,12.234065,https://www.letras.com/
13,21,1963,24011,20,10974,0.219665,https://www.letras.com/
15,22,2127,24105,16,6224,0.261632,https://www.letras.com/
13,21,1963,22556,17,8159,0.218129,https://www.letras.com/
14,22,2051,24105,21,10389,0.213009,https://www.letras.com/
14,21,2051,22557,21,11062,0.219217,https://www.letras.com/
13,21,1963,24011,21,11431,0.217105,https://www.letras.com/
15,23,2139,24199,24,13167,0.20224,https://www.letras.com/
14,22,2051,24105,21,11062,0.220689,https://www.letras.com/
13,21,1446,22557,19,8753,0.215121,https://www.letras.com/
14,20,2051,22463,21,11062,0.217617,https://www.letras.com/
15,23,2151,25653,19,9795,0.221713,https://www.letras.com/
12,22,1875,24105,18,10380,0.213009,https://www.letras.com/
