Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
25,32,3841,40766,21,10883,2.76962,https://www.correios.com.br
20,32,2625,40297,30,17179,2.184832,https://www.correios.com.br
17,19,2517,11052,17,4892,11.661011,https://bo.casinoenvivo.club/
33,13,5603,9065,13,4112,1.273428,https://bo.casinoenvivo.club/
11,13,1793,9065,13,3428,0.510995,https://bo.casinoenvivo.club/
9,12,1617,8971,11,2839,0.463443,https://bo.casinoenvivo.club/
33,26,14882,17719,29,9552,1.238611,https://bo.casinoenvivo.club/
11,13,1793,9065,9,870,0.468563,https://bo.casinoenvivo.club/
11,12,1793,8971,9,1594,0.465427,https://bo.casinoenvivo.club/
11,12,1793,8971,9,1594,0.479315,https://bo.casinoenvivo.club/
11,12,1793,8971,13,4161,0.465427,https://bo.casinoenvivo.club/
10,12,1705,8971,13,3931,0.479827,https://bo.casinoenvivo.club/
11,14,1793,9159,11,2766,0.509971,https://bo.casinoenvivo.club/
22,20,3292,11104,21,4583,0.847955,https://bo.casinoenvivo.club/
12,13,1881,9065,11,2839,0.460819,https://bo.casinoenvivo.club/
11,12,1793,8971,13,3394,0.471635,https://bo.casinoenvivo.club/
11,12,1793,8971,13,3057,0.4685,https://bo.casinoenvivo.club/
11,12,1793,8971,9,1280,0.478291,https://bo.casinoenvivo.club/
11,12,1793,8971,13,3501,0.465427,https://bo.casinoenvivo.club/
11,12,1793,8971,13,3501,0.461395,https://bo.casinoenvivo.club/
11,12,1793,8971,13,3394,0.454675,https://bo.casinoenvivo.club/
10,12,1705,8971,11,2946,0.466515,https://bo.casinoenvivo.club/
27,19,6321,15596,17,6213,11.413715,https://fivem.net/
12,15,1870,14887,15,6211,0.204819,https://fivem.net/
11,14,1782,14798,13,5215,0.217619,https://fivem.net/
11,14,1782,14798,11,3104,0.223316,https://fivem.net/
6,8,1342,6744,6,564,0.204308,https://fivem.net/
13,15,2058,15057,17,6673,0.778836,https://fivem.net/
11,14,1782,14798,13,4533,0.217622,https://fivem.net/
12,15,1870,14887,15,6073,0.213075,https://fivem.net/
11,15,1794,16206,15,7070,0.216083,https://fivem.net/
11,15,1782,15526,10,2740,0.218131,https://fivem.net/
11,15,1782,16346,13,4602,0.227346,https://fivem.net/
13,16,1970,16195,15,6349,0.208915,https://fivem.net/
15,17,2134,15080,19,6728,0.432211,https://fivem.net/
11,15,1782,14887,13,4644,0.215571,https://fivem.net/
10,14,1694,14798,7,652,0.227859,https://fivem.net/
12,15,1870,14887,13,3920,0.210963,https://fivem.net/
11,14,1782,14799,15,6100,0.204371,https://fivem.net/
11,13,1782,13525,15,6376,0.213011,https://fivem.net/
12,15,1870,14887,13,4437,0.217107,https://fivem.net/
6,8,1342,6674,6,564,0.205331,https://fivem.net/
34,52,4104,62408,33,19862,11.769107,https://www.harley-davidson.com/no/no/index.html
29,46,3396,62612,45,28720,0.586835,https://www.harley-davidson.com/no/no/index.html
25,50,2964,66174,38,24829,0.642066,https://www.harley-davidson.com/no/no/index.html
30,53,3484,69206,45,29267,0.54997,https://www.harley-davidson.com/no/no/index.html
27,52,3220,68556,45,28129,0.567315,https://www.harley-davidson.com/no/no/index.html
32,51,3672,66223,43,25474,0.554578,https://www.harley-davidson.com/no/no/index.html
30,54,3484,70727,44,28006,0.582163,https://www.harley-davidson.com/no/no/index.html
32,55,3672,72276,47,29243,0.587858,https://www.harley-davidson.com/no/no/index.html
31,54,3572,70727,49,31507,0.614483,https://www.harley-davidson.com/no/no/index.html
31,53,3572,69083,44,27675,0.806465,https://www.harley-davidson.com/no/no/index.html
30,55,3484,72206,48,30287,0.587859,https://www.harley-davidson.com/no/no/index.html
31,54,3572,70729,43,26093,0.632403,https://www.harley-davidson.com/no/no/index.html
31,53,3572,70612,51,34673,0.548371,https://www.harley-davidson.com/no/no/index.html
30,53,3484,70574,45,31253,0.656467,https://www.harley-davidson.com/no/no/index.html
31,55,3572,72275,49,30795,0.588307,https://www.harley-davidson.com/no/no/index.html
32,55,3672,72249,33,20624,0.571987,https://www.harley-davidson.com/no/no/index.html
32,55,3672,72248,47,28700,0.569939,https://www.harley-davidson.com/no/no/index.html
30,54,2967,70729,39,24926,0.665107,https://www.harley-davidson.com/no/no/index.html
31,54,3572,70727,43,25153,0.631891,https://www.harley-davidson.com/no/no/index.html
30,55,3484,71053,43,27121,0.621587,https://www.harley-davidson.com/no/no/index.html
44,54,7813,72800,51,34610,11.430163,https://www.heroku.com/
30,52,3443,73447,43,29740,0.251411,https://www.heroku.com/
29,54,3367,75085,43,29503,0.247827,https://www.heroku.com/
26,52,3091,73447,39,26508,0.256083,https://www.heroku.com/
31,51,3531,71123,43,29491,0.253971,https://www.heroku.com/
31,53,3531,73543,47,32723,0.276499,https://www.heroku.com/
31,53,3531,73557,51,35238,0.250899,https://www.heroku.com/
31,52,3531,73447,49,34558,0.245331,https://www.heroku.com/
32,55,3619,73985,53,34932,0.259091,https://www.heroku.com/
31,54,3531,73645,48,32486,0.261139,https://www.heroku.com/
32,54,3631,75085,51,35238,0.256595,https://www.heroku.com/
30,52,3443,73447,51,36034,0.247827,https://www.heroku.com/
32,53,3619,73557,51,36344,0.240147,https://www.heroku.com/
31,54,3531,73645,45,30168,0.244755,https://www.heroku.com/
31,54,3531,73674,49,32748,0.242771,https://www.heroku.com/
31,53,3531,73557,53,36854,0.252435,https://www.heroku.com/
31,54,3531,73675,53,35788,0.252947,https://www.heroku.com/
29,54,3355,73645,43,29740,0.255507,https://www.heroku.com/
31,55,3543,74299,41,26296,0.246867,https://www.heroku.com/
31,52,3531,73447,41,28264,0.251923,https://www.heroku.com/
12,15,1894,9186,13,2563,11.645651,https://aeroflot.ru/
9,10,1608,8486,13,4175,0.363603,https://aeroflot.ru/
9,10,1608,8486,9,2569,0.367123,https://aeroflot.ru/
9,11,1608,8580,13,3894,0.350803,https://aeroflot.ru/
9,10,1608,8486,11,3438,0.360979,https://aeroflot.ru/
9,10,1608,8486,13,4175,0.371731,https://aeroflot.ru/
8,11,1520,8580,11,2775,0.349267,https://aeroflot.ru/
9,11,1608,8580,13,3894,0.36149,https://aeroflot.ru/
9,11,1608,8580,11,3157,0.352275,https://aeroflot.ru/
8,11,1520,8580,10,3069,0.354899,https://aeroflot.ru/
9,10,1608,8486,13,4175,0.354323,https://aeroflot.ru/
8,11,1003,8580,11,3157,0.365075,https://aeroflot.ru/
9,10,1608,8486,9,2569,0.369747,https://aeroflot.ru/
9,10,1608,8486,11,3438,0.349714,https://aeroflot.ru/
9,10,1608,8486,13,4175,0.453715,https://aeroflot.ru/
9,12,1608,8674,9,1389,0.449555,https://aeroflot.ru/
9,10,1608,8486,11,3306,0.359443,https://aeroflot.ru/
9,10,1608,8486,13,4175,0.351827,https://aeroflot.ru/
8,12,1532,10128,9,1389,0.365587,https://aeroflot.ru/
9,10,1608,8486,9,1802,0.357459,https://aeroflot.ru/
52,66,8587,89789,59,41870,11.692755,https://net-line.pro/
32,60,3633,86015,43,30381,0.466003,https://net-line.pro/
35,62,3885,86203,53,36173,0.491027,https://net-line.pro/
34,61,3809,86109,49,35008,0.446547,https://net-line.pro/
35,62,3909,87657,43,29204,0.452115,https://net-line.pro/
34,62,3809,86209,49,34367,0.449107,https://net-line.pro/
34,60,3809,86015,45,31376,0.457747,https://net-line.pro/
34,60,3809,86015,55,38660,0.531539,https://net-line.pro/
34,60,3809,86015,47,33653,0.462355,https://net-line.pro/
34,63,3822,87757,45,30301,1.249939,https://net-line.pro/
37,65,3656,87411,49,33401,0.749139,https://net-line.pro/
34,60,3809,86015,43,30381,0.461394,https://net-line.pro/
34,60,3809,86015,47,33012,0.473618,https://net-line.pro/
34,61,3821,87563,45,31388,0.464403,https://net-line.pro/
31,60,3545,86015,43,29485,0.451155,https://net-line.pro/
50,76,9530,93875,61,38204,1.055827,https://net-line.pro/
35,61,3909,86109,43,29471,0.466003,https://net-line.pro/
35,64,3909,90753,41,27835,0.528915,https://net-line.pro/
34,59,3809,84467,51,35388,0.460371,https://net-line.pro/
34,60,3809,86015,47,33653,0.448531,https://net-line.pro/
36,59,4038,60955,51,29010,1.793683,https://divar.ir/
33,59,3785,61538,55,31394,0.701523,https://divar.ir/
30,52,3453,60004,45,24967,0.467475,https://divar.ir/
15,21,2205,16188,18,5858,0.645202,https://divar.ir/
13,18,1957,15207,21,8530,0.355858,https://divar.ir/
13,18,1957,15200,19,7065,0.367186,https://divar.ir/
26,33,5964,24672,32,13559,1.237056,https://divar.ir/
30,38,7857,25251,35,10460,1.207442,https://divar.ir/
27,29,5120,23262,34,13697,1.086547,https://divar.ir/
13,17,1957,13865,19,7966,0.380947,https://divar.ir/
13,19,1957,15342,13,3779,0.359506,https://divar.ir/
14,20,2033,15388,18,4933,1.167936,https://divar.ir/
12,15,1869,12344,15,5144,0.366611,https://divar.ir/
13,19,1957,15236,17,7039,0.416339,https://divar.ir/
13,18,1957,15200,21,8523,0.371219,https://divar.ir/
13,17,1957,15112,17,6983,0.387667,https://divar.ir/
13,18,1957,15248,17,5643,0.359443,https://divar.ir/
13,18,1957,15207,19,8882,0.364051,https://divar.ir/
14,19,2046,15307,23,8291,0.372819,https://divar.ir/
11,19,1781,15317,9,907,0.368147,https://divar.ir/
13,17,1992,12300,19,4217,11.518739,https://www.upm.es/
10,13,1679,11668,13,3483,0.345107,https://www.upm.es/
10,13,1679,11667,13,3477,0.347155,https://www.upm.es/
9,13,1591,11668,7,652,0.348243,https://www.upm.es/
22,13,5833,11669,11,3773,1.106003,https://www.upm.es/
13,14,2037,11800,13,3671,0.896531,https://www.upm.es/
9,12,1591,11557,9,1625,0.348755,https://www.upm.es/
11,14,1779,13216,13,3495,0.351763,https://www.upm.es/
10,13,1679,11669,11,3924,0.364627,https://www.upm.es/
8,13,1503,11668,12,3389,0.364051,https://www.upm.es/
10,14,1679,11778,15,4591,0.346131,https://www.upm.es/
10,13,1679,11667,9,1783,0.347219,https://www.upm.es/
11,14,1779,13216,11,1842,0.352275,https://www.upm.es/
10,14,1679,11777,11,3424,0.347667,https://www.upm.es/
10,13,1679,11669,13,3484,0.354386,https://www.upm.es/
10,14,1679,13216,11,3419,0.346131,https://www.upm.es/
10,15,1679,11873,11,3412,0.351763,https://www.upm.es/
10,13,1679,11668,11,2004,0.343123,https://www.upm.es/
31,12,5177,11559,11,3466,1.035859,https://www.upm.es/
10,15,1679,11906,8,767,0.378368,https://www.upm.es/
