Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
109,152,11565,225599,123,95183,0.424466,2014_998
103,160,10821,236698,157,121755,1.209426,2014_998
96,157,10065,234793,161,127339,0.356946,2014_998
95,155,9983,231697,137,106717,0.377362,2014_998
93,156,9765,233172,139,108248,0.368146,2014_998
84,156,8769,233152,129,100898,0.374354,2014_998
86,155,8957,231697,145,113000,0.364562,2014_998
87,158,9069,236341,155,122287,0.387154,2014_998
101,159,10705,237889,158,124665,0.384019,2014_998
97,159,10189,237889,135,105037,0.378387,2014_998
99,159,10198,237889,165,129576,0.372306,2014_998
95,156,9965,233245,158,125603,0.369152,2014_998
93,156,9765,234390,155,122444,0.362578,2014_998
95,161,9985,240985,159,124620,0.365075,2014_998
100,161,10609,239531,144,114150,0.407058,2014_998
98,161,10309,239531,169,132811,0.37077,2014_998
101,162,10673,241079,167,131260,0.385043,2014_998
95,160,9977,239437,157,124067,0.365586,2014_998
95,162,9985,241079,159,124608,0.390226,2014_998
102,162,10713,241079,163,129083,0.380434,2014_998
85,155,8905,229319,137,104126,0.377938,2017_987
79,153,8317,226223,145,114059,0.365074,2017_987
87,155,9129,229319,135,104942,0.350227,2017_987
84,155,8901,229319,144,112984,0.354386,2017_987
96,154,10197,229225,157,122192,0.368146,2017_987
88,152,9265,226129,149,115456,0.37685,2017_987
91,153,9601,227677,149,116477,0.367187,2017_987
94,152,9997,226129,155,120508,0.381458,2017_987
89,155,9449,229319,109,82603,0.381011,2017_987
93,155,9825,228174,119,91778,0.385555,2017_987
90,151,9465,223127,153,118643,0.375827,2017_987
97,155,10273,229319,152,119672,0.369216,2017_987
92,155,9785,229319,145,113240,0.393234,2017_987
83,143,8801,210743,139,105798,0.354387,2017_987
91,154,9637,229225,137,107166,0.365587,2017_987
91,155,9078,229319,149,115955,0.359442,2017_987
81,155,8517,228174,137,106394,0.387666,2017_987
88,154,9253,229225,151,118175,0.373266,2017_987
87,154,9141,227771,151,117019,0.347667,2017_987
94,154,9949,227771,157,122011,0.371283,2017_987
