Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
208,284,21053,431903,255,204820,0.55202,2016_681
205,285,20753,430636,297,239307,0.543764,2016_681
206,285,20845,430636,353,284284,0.547412,2016_681
207,286,20901,433545,325,262307,0.530004,2016_681
209,284,21141,430542,315,253033,0.531476,2016_681
201,289,20313,438282,333,267865,0.520276,2016_681
201,286,19808,433638,257,205301,0.539668,2016_681
204,284,20621,429088,339,272873,0.535636,2016_681
193,287,19405,435186,267,214636,0.54274,2016_681
212,285,21489,429351,303,241807,1.113172,2016_681
204,284,20657,430542,255,204880,0.573972,2016_681
207,287,20953,433732,279,224475,0.549972,2016_681
212,289,21445,438282,299,238953,0.547348,2016_681
213,287,21689,435186,325,261401,0.553044,2016_681
205,286,20701,433638,311,249797,0.540244,2016_681
205,286,20701,432184,303,244071,0.545812,2016_681
221,283,22513,428994,337,270469,0.555092,2016_681
169,289,16717,436828,265,211434,0.510484,2016_681
206,288,20833,435280,323,259492,0.548436,2016_681
160,287,16251,435186,231,183690,0.670228,2016_681
136,213,13869,322814,219,174939,0.446035,2017_592
138,209,14121,315314,221,175601,0.43778,2017_592
137,212,14021,318504,219,173964,0.429652,2017_592
138,207,14109,310764,213,168996,0.45058,2017_592
150,210,15441,315408,225,178719,0.490068,2017_592
139,211,14209,318410,203,160889,0.448532,2017_592
138,211,14157,316956,209,165712,0.435732,2017_592
141,211,14441,318506,211,166216,1.251412,2017_592
150,205,15489,307668,228,183259,0.446484,2017_592
138,208,14117,313766,227,181576,0.452692,2017_592
144,210,14721,315408,203,161863,0.444948,2017_592
139,210,14229,316862,221,176704,0.446036,2017_592
137,207,14057,310764,217,173387,0.45058,2017_592
139,212,14221,319958,213,169009,0.445012,2017_592
139,213,14229,320052,223,178259,0.447508,2017_592
139,210,14229,315408,225,179943,0.451156,2017_592
140,205,14329,309122,201,160288,0.444438,2017_592
145,211,14961,319771,211,167553,0.481364,2017_592
151,212,15561,318504,249,197291,0.48898,2017_592
147,211,15125,316956,183,145479,0.462356,2017_592
