Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
168,240,17193,362200,203,160901,0.495186,2017_095
159,242,16197,363842,225,178889,0.48437,2017_095
161,242,16178,363842,247,195934,0.467537,2017_095
159,242,16237,363842,245,195340,0.480273,2017_095
161,230,16505,346720,255,202611,0.480849,2017_095
127,244,13410,364129,195,153973,0.466449,2017_095
156,227,16005,343437,255,205654,0.476753,2017_095
164,234,16749,352603,239,190968,0.479762,2017_095
158,231,16010,346814,243,193896,0.492113,2017_095
169,236,17281,356008,231,185128,0.501777,2017_095
163,232,16773,349816,235,186179,0.494673,2017_095
173,238,17707,359104,267,213253,0.506385,2017_095
168,242,17165,363842,251,200277,0.49109,2017_095
145,240,14569,362200,209,165586,0.522257,2017_095
166,242,16929,362388,243,191232,0.485969,2017_095
163,239,16648,359366,255,201236,0.689682,2017_095
161,235,16417,355908,251,201805,0.467537,2017_095
161,241,16445,363748,255,203658,0.493074,2017_095
157,226,16093,340528,237,187899,0.472145,2017_095
170,242,17365,363842,277,221629,0.485395,2017_095
143,221,14657,331512,215,171787,0.447569,2011_374
152,232,15553,349994,215,170761,0.452115,2011_374
148,228,15085,343802,211,166401,0.462417,2011_374
160,232,16373,349994,249,197725,0.469523,2011_374
141,223,14397,335580,222,178243,0.437843,2011_374
163,233,16645,350088,263,210307,0.493074,2011_374
161,228,16489,343802,263,210281,0.483921,2011_374
172,233,17721,350088,167,130504,0.519185,2011_374
170,231,17505,348446,251,200680,0.513105,2011_374
149,232,15157,349994,241,192093,0.467474,2011_374
160,231,16341,348446,249,198745,0.480337,2011_374
151,232,15345,349994,231,182857,0.448529,2011_374
149,224,15233,335555,238,188723,1.370241,2011_374
157,233,16004,348802,227,179752,0.463378,2011_374
147,222,15021,334514,225,178021,0.466449,2011_374
157,232,16065,349994,249,198856,0.479314,2011_374
153,223,15653,336062,235,186345,0.472594,2011_374
161,233,16429,348634,255,202249,0.471634,2011_374
151,223,15430,334614,255,201258,0.658962,2011_374
162,233,16569,350088,233,184206,0.964177,2011_374
