Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
283,433,27666,660587,431,347847,0.701009,2015_1134
281,434,27486,662135,451,364244,0.711186,2015_1134
281,433,27494,660587,437,352864,0.713298,2015_1134
277,428,27114,652847,409,329743,0.723537,2015_1134
281,433,27438,660587,471,380772,0.704017,2015_1134
244,434,23330,662135,409,329179,0.737361,2015_1134
274,434,26782,662135,379,306263,0.735826,2015_1134
284,434,27738,662135,453,365952,0.712275,2015_1134
240,432,22894,659039,361,289879,0.680978,2015_1134
278,430,27170,655943,393,316447,0.713297,2015_1134
277,433,27074,662041,393,317406,0.708178,2015_1134
292,433,28726,662041,463,374409,0.709201,2015_1134
281,432,27490,660493,425,344108,0.715793,2015_1134
279,428,27270,654301,457,369237,0.739921,2015_1134
241,425,23018,649564,385,309427,0.696913,2015_1134
278,426,27174,651205,447,362224,0.71477,2015_1134
277,426,27050,651205,411,331525,0.691793,2015_1134
264,426,25614,651205,391,314840,0.694865,2015_1134
275,425,26866,649657,401,323313,0.80341,2015_1134
280,428,27338,654301,419,338117,0.704018,2015_1134
251,368,24817,559750,305,244480,0.636497,2017_287
215,368,22301,561204,356,287204,1.464465,2017_287
233,358,23129,544270,394,319539,0.657425,2017_287
249,367,24593,558202,393,317955,0.630354,2017_287
238,354,23593,538078,357,288053,0.65493,2017_287
251,367,24829,559656,385,310317,0.641042,2017_287
250,370,24713,562846,383,308516,0.640082,2017_287
250,366,24725,558108,379,306492,0.648786,2017_287
251,369,24809,561298,377,303712,0.644626,2017_287
233,368,22793,561111,367,295232,0.630866,2017_287
246,368,24352,559845,369,296841,0.651794,2017_287
246,367,24281,556748,319,254486,0.686674,2017_287
249,366,24653,558108,361,290343,0.670802,2017_287
337,369,37295,559844,221,173808,16.079378,2017_287
216,369,21057,562752,217,172221,0.943698,2017_287
283,404,27782,615478,351,282492,0.825426,2017_287
245,375,24197,570586,373,301379,0.615442,2017_287
237,375,23397,569441,353,283778,0.724561,2017_287
257,376,25673,569807,375,302779,0.666706,2017_287
248,374,24505,570492,391,315898,0.63541,2017_287
