Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
119,186,12349,277365,183,144588,0.412755,2011_642
117,186,12153,277056,164,129214,1.053248,2011_642
115,187,12025,278604,197,156004,0.406611,2011_642
110,187,11473,278604,178,140964,0.392211,2011_642
120,185,12477,276962,183,144517,0.418323,2011_642
116,187,12133,278604,160,127479,0.438291,2011_642
125,187,14597,278604,187,146443,1.298515,2011_642
117,186,12201,278510,179,142280,0.41173,2011_642
118,184,12241,275414,171,133441,0.399379,2011_642
119,185,12361,276962,199,156401,0.414803,2011_642
118,186,12229,278510,183,144541,0.405523,2011_642
124,187,12835,278604,185,146269,0.411155,2011_642
132,194,13541,277880,177,136824,1.191507,2011_642
117,186,12129,277056,165,129600,0.392723,2011_642
125,184,13035,275414,201,158089,0.393298,2011_642
122,187,12677,278604,191,149728,0.407059,2011_642
122,186,12689,278510,187,147897,0.404499,2011_642
90,164,9477,244248,158,125567,0.364115,2011_642
116,186,12053,278510,177,140716,0.402451,2011_642
125,184,13009,273960,181,142844,0.430162,2011_642
175,240,17929,361999,277,220514,0.504851,2011_253
165,243,16761,363735,230,182090,1.006144,2011_253
149,242,15029,363641,237,187349,0.456723,2011_253
156,242,15808,362355,227,177950,0.530515,2011_253
166,241,16909,363547,261,207234,0.477203,2011_253
163,239,16577,360451,227,180541,0.497747,2011_253
161,241,16385,362093,249,198416,0.473107,2011_253
159,242,16217,363641,253,202943,0.470099,2011_253
193,254,21611,368399,301,233370,0.516627,2011_253
159,240,16217,360545,201,159264,0.481363,2011_253
171,258,18004,371611,261,199426,1.193024,2011_253
166,242,16909,363641,267,213344,0.484435,2011_253
171,242,17493,363641,247,197060,0.520723,2011_253
151,242,15253,363641,191,150708,0.482899,2011_253
150,240,15105,361999,227,177753,0.480787,2011_253
127,242,12577,363641,217,170557,0.457811,2011_253
169,242,17229,363641,247,196768,0.491027,2011_253
136,241,13050,362093,203,160065,0.460371,2011_253
165,241,16809,363547,261,208741,0.479251,2011_253
167,241,17033,363547,255,204748,0.489555,2011_253
