Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
218,311,21869,471153,285,228588,0.567826,2011_493
212,313,21269,474249,271,217703,0.597074,2011_493
215,310,21557,471059,251,201392,0.612946,2011_493
213,303,21437,458769,307,245585,0.566291,2011_493
215,306,21597,464867,343,276393,0.556115,2011_493
217,308,21765,466509,311,249976,0.579602,2011_493
232,309,23465,470892,375,301850,0.591955,2011_493
219,310,22033,471059,317,253870,0.603154,2011_493
209,311,20853,471153,251,200088,0.564306,2011_493
244,313,25463,474249,287,229615,0.740947,2011_493
217,310,21769,471059,279,224392,0.560146,2011_493
217,306,21286,464867,307,246877,0.563795,2011_493
192,310,19065,471059,282,226709,0.570899,2011_493
215,312,21601,472701,273,218748,0.559186,2011_493
244,313,25879,473077,323,257853,0.631379,2011_493
217,312,21805,472701,283,225937,0.613906,2011_493
220,312,22113,474155,311,250720,0.575059,2011_493
221,312,22369,474155,285,229536,0.567826,2011_493
205,311,20433,471153,301,240521,0.558675,2011_493
206,312,20521,474155,253,201825,0.552978,2011_493
97,159,10237,234082,136,104146,0.498752,2011_563
80,145,8525,216699,140,110892,0.365586,2011_563
88,157,9309,233894,143,112592,0.360018,2011_563
94,157,9901,233894,147,114877,0.36149,2011_563
87,157,9069,233894,155,121364,0.371731,2011_563
92,155,9629,229350,157,120601,0.360531,2011_563
91,156,9589,232346,159,125728,0.361491,2011_563
96,156,10089,232346,135,104101,0.378899,2011_563
97,156,10257,232346,119,92000,0.395347,2011_563
106,158,11197,233988,153,120915,0.407058,2011_563
94,156,9889,230892,159,124743,0.366163,2011_563
93,157,9753,233894,133,103293,0.368659,2011_563
89,156,9317,232346,133,103404,0.35637,2011_563
91,157,9529,232440,147,114708,0.354898,2011_563
96,157,10101,233894,173,135245,0.370707,2011_563
95,157,9961,232440,149,115444,0.365651,2011_563
90,155,9429,227890,157,120462,0.366099,2011_563
93,156,9741,230892,149,116479,0.35893,2011_563
93,158,9777,233988,123,94128,0.379475,2011_563
94,157,9877,233894,161,126440,0.360466,2011_563
