Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
216,309,21701,468488,275,220008,0.60162,2015_667
228,314,23001,476228,323,260343,0.596052,2015_667
232,315,23501,477776,307,246424,0.56482,2015_667
223,318,22378,480972,325,259621,1.108564,2015_667
219,317,21949,482326,335,269205,0.574036,2015_667
230,317,23731,480872,307,246250,0.714772,2015_667
182,309,17889,468488,277,222043,0.571988,2015_667
232,314,23413,477682,305,245992,0.625748,2015_667
218,314,21809,476228,293,235795,0.559124,2015_667
220,310,22057,471490,327,263592,0.56994,2015_667
220,309,22093,468488,293,234676,0.57346,2015_667
208,308,20829,468321,258,204931,1.160256,2015_667
242,305,24625,463750,295,236501,0.593492,2015_667
219,310,21965,470036,289,232243,0.597012,2015_667
215,306,21593,465298,299,240532,0.556628,2015_667
199,313,19737,474849,305,244361,0.757844,2015_667
218,311,21809,473038,295,236225,0.56994,2015_667
218,310,21841,471490,323,260280,0.579604,2015_667
185,311,18125,471584,265,212483,0.565332,2015_667
221,314,22193,476228,345,277512,0.577108,2015_667
244,359,23650,545341,355,285045,0.691732,2015_706
200,360,19145,546889,319,253244,0.599636,2015_706
247,359,24477,546702,367,295776,0.619028,2015_706
238,353,23669,537507,347,278394,0.623636,2015_706
254,356,25337,540697,385,309581,0.647764,2015_706
239,357,23689,542245,359,288808,0.62466,2015_706
249,362,24665,551439,389,314708,0.652884,2015_706
248,356,24593,542151,345,277849,0.661587,2015_706
209,355,21762,534886,319,254829,0.618004,2015_706
240,360,23725,546889,355,286683,0.62626,2015_706
245,357,24253,542245,353,284216,0.623188,2015_706
243,359,24101,543887,335,269136,0.632339,2015_706
262,363,26061,550248,333,267524,0.688212,2015_706
240,359,23769,546702,329,263417,0.683092,2015_706
259,364,25845,553081,430,348444,0.628756,2015_706
228,360,22407,549110,341,275168,0.608852,2015_706
232,357,22885,543699,307,246009,0.631892,2015_706
246,363,24465,554348,385,310415,1.439316,2015_706
243,364,24077,554535,367,295845,0.62626,2015_706
240,368,23781,559273,307,245157,0.636436,2015_706
