Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
279,445,27205,679539,441,354878,0.708113,2014_743
271,442,26302,673447,431,347449,1.263697,2014_743
288,446,28285,681087,435,350182,0.781905,2014_743
283,447,27393,681181,397,319676,0.835665,2014_743
283,446,27581,679942,447,362088,0.730642,2014_743
285,446,27773,679633,417,335173,0.722513,2014_743
290,437,28317,667155,441,357268,0.725073,2014_743
287,445,27993,679539,473,381114,0.722513,2014_743
288,447,28053,679727,432,347894,0.963137,2014_743
273,446,26445,681087,447,359786,0.723025,2014_743
283,445,27605,678085,423,340173,0.761937,2014_743
289,444,28193,677991,465,374774,0.742993,2014_743
254,446,24257,681087,421,339189,0.719377,2014_743
249,442,23240,676256,379,306750,0.703569,2014_743
275,436,26945,665607,397,321216,0.774225,2014_743
283,444,27573,677991,455,368732,0.763985,2014_743
287,438,28001,667249,449,362656,0.716306,2014_743
284,446,27729,679633,449,362644,0.730705,2014_743
288,445,28073,676631,477,384062,0.721489,2014_743
291,445,28409,679539,461,372737,0.743953,2014_743
176,285,17501,431503,243,194679,0.546386,2016_998
202,285,20417,432957,327,263879,0.526418,2016_998
206,284,20881,431409,327,262892,0.539665,2016_998
205,282,20713,428313,341,275516,0.536657,2016_998
206,285,20877,431503,313,252510,0.529425,2016_998
206,283,20845,429861,315,253045,0.538193,2016_998
206,283,20849,429861,319,257448,0.531985,2016_998
205,285,20733,432957,309,249144,0.598098,2016_998
202,284,20461,431409,315,253033,0.565777,2016_998
202,286,20405,433051,337,271089,0.523857,2016_998
194,281,19521,426765,247,196980,0.524306,2016_998
189,285,18973,431503,311,250550,0.526417,2016_998
210,286,21304,433219,275,218849,1.283729,2016_998
204,285,20649,432957,315,254063,0.536081,2016_998
196,285,19897,432957,310,249793,0.536145,2016_998
211,285,22918,432957,339,272796,1.473618,2016_998
206,286,20825,433051,317,254680,0.543825,2016_998
201,283,20405,429861,347,279380,0.535057,2016_998
204,286,20677,433051,303,244263,0.523346,2016_998
202,284,20387,431409,323,259689,0.536081,2016_998
