Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
132,206,13605,307952,215,169404,0.44085,2011_100
128,204,12724,306310,206,166598,0.420945,2011_100
133,208,13669,309594,203,160505,0.44597,2011_100
132,202,13569,303214,203,159661,0.443474,2011_100
136,207,13981,309500,197,155992,0.429586,2011_100
132,206,13076,309406,219,174061,0.420882,2011_100
126,207,12917,309500,201,159060,0.424531,2011_100
149,207,15481,309500,249,198599,0.460819,2011_100
143,200,14801,298664,225,177680,0.440915,2011_100
130,206,13417,307952,168,133999,0.43829,2011_100
138,204,15701,306310,215,172291,1.277586,2011_100
137,207,14137,309669,231,182660,1.195089,2011_100
142,206,14713,307952,212,166339,1.107008,2011_100
128,194,13249,290830,213,169141,0.429137,2011_100
133,207,13705,309500,171,134604,0.430611,2011_100
124,206,12626,307952,179,142147,0.424018,2011_100
130,206,13405,309406,209,166916,0.426514,2011_100
134,205,13821,306404,211,166096,0.457809,2011_100
132,206,13581,307952,211,166144,0.442387,2011_100
129,202,13281,304359,195,155392,0.43477,2011_100
376,636,35681,973605,529,428843,1.014866,2018_489
369,630,34877,962863,551,443123,0.990289,2018_489
392,628,37605,962675,633,512254,0.956499,2018_489
385,629,36677,964223,611,495185,0.945234,2018_489
391,636,37325,973605,603,489671,1.153105,2018_489
381,633,36249,968961,639,518168,0.927314,2018_489
382,633,36373,970415,565,457485,0.934482,2018_489
349,636,32641,973605,531,429096,0.905746,2018_489
379,630,36037,965771,569,461780,0.925779,2018_489
387,634,36829,969055,608,491528,1.237568,2018_489
363,628,34277,962675,555,449113,0.925266,2018_489
403,628,38825,962675,571,463756,1.001555,2018_489
396,633,37893,970415,551,444998,1.017425,2018_489
395,635,37865,972057,657,534139,0.97749,2018_489
379,630,36049,965771,603,487138,0.919122,2018_489
443,635,43261,972057,697,567755,0.994897,2018_489
394,630,37745,964317,611,496351,0.948817,2018_489
384,631,36525,965865,600,486594,1.635455,2018_489
375,626,35613,959579,591,479908,0.967762,2018_489
384,634,36661,971963,625,506452,1.43317,2018_489
