Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
219,312,21953,473917,329,263616,0.567828,2012_150
210,313,21547,474900,241,193042,0.566868,2012_150
214,312,21469,472463,281,224868,0.6221,2012_150
212,312,20788,472463,277,222707,0.581204,2012_150
218,315,21833,477107,337,271114,0.57762,2012_150
223,317,22341,481657,307,245444,0.585748,2012_150
213,316,20800,478655,291,232858,0.58274,2012_150
220,311,21550,472369,317,253197,0.562196,2012_150
217,313,21757,475465,335,268544,0.573524,2012_150
220,316,22001,478655,297,238101,0.579156,2012_150
220,309,22041,469273,303,243061,0.572948,2012_150
185,316,18113,480109,311,250208,0.571476,2012_150
239,313,24221,474011,301,240655,0.582164,2012_150
221,311,22153,470915,287,230895,0.56738,2012_150
216,312,21661,474806,283,226609,0.573972,2012_150
214,315,21405,477107,319,257171,0.618068,2012_150
220,313,22065,474011,357,286499,0.593492,2012_150
204,317,20313,480203,303,243963,0.57858,2012_150
216,316,21689,478655,271,216814,0.6109,2012_150
229,313,23153,475465,345,276896,0.604756,2012_150
128,193,13241,288137,183,143333,0.43266,2010_652
123,195,12645,292687,209,166832,0.418836,2010_652
129,196,13389,292781,197,154953,0.425044,2010_652
124,196,12741,292781,189,148386,0.417812,2010_652
128,193,13261,289591,207,164301,0.404052,2010_652
127,192,13153,288043,221,175745,0.411156,2010_652
127,196,13129,292781,149,115473,0.411668,2010_652
132,194,13657,289854,177,138909,0.412756,2010_652
140,193,14561,288137,207,162875,0.662548,2010_652
137,194,14369,289685,185,147311,0.450132,2010_652
104,195,10541,291233,145,111997,0.403988,2010_652
139,203,17069,294557,213,163787,0.415316,2010_652
120,189,12461,281945,181,142724,0.413204,2010_652
130,195,13449,292687,179,141233,0.41474,2010_652
124,194,12781,289685,181,141733,0.407124,2010_652
129,196,13337,292781,199,158675,0.41474,2010_652
130,194,13453,291139,165,130864,0.412756,2010_652
128,195,13229,291233,191,152035,0.428564,2010_652
132,195,13617,289779,177,136721,0.410708,2010_652
128,192,13261,286589,201,159228,0.416788,2010_652
