Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
101,158,10613,233981,141,109964,0.377364,2011_392
95,155,9941,230791,139,108401,0.373844,2011_392
111,170,13749,242659,171,127350,0.75682,2011_392
95,160,10021,237077,137,106576,0.368724,2011_392
96,160,10061,237077,147,114884,0.370708,2011_392
88,154,9301,229243,147,114829,0.36098,2011_392
94,158,9865,235435,151,118267,0.36002,2011_392
99,159,10473,236983,137,107768,0.393748,2011_392
84,158,8945,235435,124,96729,0.396372,2011_392
102,159,10713,236983,135,105153,0.378387,2011_392
84,158,8889,233981,114,89491,0.364564,2011_392
97,159,10201,236983,115,87698,0.378963,2011_392
95,160,10013,237077,154,121260,0.367636,2011_392
85,159,8869,236983,143,110446,0.381459,2011_392
95,159,9953,236983,163,127010,0.360532,2011_392
99,160,10409,237077,163,127959,0.847936,2011_392
96,159,10101,236983,165,128682,0.362068,2011_392
93,159,9741,235529,137,105525,0.367124,2011_392
102,159,10761,235529,163,127021,0.384532,2011_392
98,159,10313,236983,143,110638,0.371284,2011_392
279,418,27337,636993,365,293584,0.74498,2012_564
274,420,26821,641543,345,277753,0.769108,2012_564
285,421,28053,641637,427,345296,0.742996,2012_564
274,420,26813,641543,393,317289,0.716884,2012_564
274,416,26829,635351,383,309548,0.67842,2012_564
262,418,25497,637162,346,277344,1.50176,2012_564
275,420,26941,641543,399,322261,0.7005,2012_564
279,422,27333,643185,385,310173,0.7133,2012_564
273,420,26753,640089,357,287072,0.687635,2012_564
275,416,26949,635278,417,336408,0.683604,2012_564
275,419,26949,638541,353,284332,0.69282,2012_564
273,417,26685,636899,439,354453,0.684564,2012_564
235,419,22513,639995,370,298717,0.683604,2012_564
270,418,26657,636993,370,296701,1.354368,2012_564
285,419,28125,637087,373,300065,1.47522,2012_564
239,419,22945,638541,353,284008,0.713748,2012_564
270,419,26477,639995,333,268476,0.714836,2012_564
287,413,30307,630707,365,294322,0.80034,2012_564
280,417,27549,636905,359,289523,0.701459,2012_564
276,420,27029,641543,393,316777,0.689748,2012_564
