Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
876,1560,80273,2405470,1283,1046228,2.027667,2010_281
878,1549,80497,2388442,1251,1019944,2.02773,2010_281
935,1554,86733,2394897,1395,1137661,2.037394,2010_281
898,1574,82422,2422786,1301,1056606,2.614995,2010_281
900,1582,82282,2439526,1377,1122777,2.246802,2010_281
924,1584,85193,2441168,1326,1081084,2.23093,2010_281
899,1593,82849,2455100,1363,1109812,2.027666,2010_281
853,1585,77294,2444170,1275,1037609,2.021522,2010_281
885,1578,81393,2433334,1335,1087945,2.014354,2010_281
888,1557,81677,2400733,1322,1076572,2.031251,2010_281
871,1565,79825,2411756,1305,1063019,2.013842,2010_281
908,1564,86011,2410208,1365,1112717,2.075283,2010_281
883,1560,81233,2405470,1303,1061588,2.247379,2010_281
886,1565,81649,2410471,1303,1060500,2.017938,2010_281
887,1577,81541,2431786,1371,1117465,1.998995,2010_281
871,1587,79485,2447266,1415,1152857,1.987218,2010_281
891,1591,81677,2450550,1407,1146265,2.004115,2010_281
885,1568,81141,2416400,1309,1066292,2.01026,2010_281
878,1590,80473,2451910,1329,1082977,2.056339,2010_281
897,1589,82365,2448908,1295,1053468,2.007187,2010_281
254,385,25021,587091,419,338273,0.648723,2018_463
251,385,24737,585637,319,256397,0.720979,2018_463
256,383,25273,582541,375,301309,0.645202,2018_463
252,382,24801,580993,379,304533,0.634899,2018_463
259,389,25533,593277,383,311091,0.646738,2018_463
249,386,24549,587185,379,306395,0.640594,2018_463
257,385,25333,585637,413,333220,0.646675,2018_463
257,386,25433,587185,403,325512,0.650323,2018_463
258,386,25421,587185,371,298792,0.639571,2018_463
261,383,25757,582541,369,296497,0.655891,2018_463
243,388,23825,591741,373,300225,0.63957,2018_463
265,387,26373,590094,397,320784,0.644179,2018_463
265,388,26385,590281,383,309104,0.635411,2018_463
235,388,22885,590281,307,246815,0.655955,2018_463
271,386,26953,588639,329,265648,0.697427,2018_463
256,384,25221,584089,399,322012,0.667155,2018_463
257,386,25389,588639,395,318873,0.640595,2018_463
287,387,28897,588733,381,307500,0.65493,2018_463
224,387,21917,590187,325,260805,0.616467,2018_463
271,383,26985,583995,435,351601,0.683091,2018_463
