Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
279,383,27893,584286,391,315545,0.679954,2011_025
251,379,24804,576808,402,323722,1.391187,2011_025
250,375,24737,570876,378,306259,0.630866,2011_025
248,380,24437,579642,347,278893,0.661523,2011_025
246,370,24253,562708,321,257484,0.663634,2011_025
229,382,22317,582738,351,281545,0.629841,2011_025
254,383,25045,584286,399,321705,0.643603,2011_025
265,384,26225,584380,377,303422,0.699475,2011_025
252,377,24825,574998,383,309740,0.688721,2011_025
252,375,24825,571902,413,333305,0.655891,2011_025
256,379,25261,576640,403,324672,0.658002,2011_025
255,375,25113,571902,429,346477,0.649297,2011_025
252,377,24881,573853,335,269247,0.678417,2011_025
257,375,25329,568994,371,297230,1.434706,2011_025
254,368,25101,561066,373,301156,0.68053,2011_025
264,376,28199,573450,383,308915,1.47669,2011_025
251,376,24725,571996,383,308512,0.683601,2011_025
253,379,24913,575186,349,280185,1.063506,2011_025
249,373,24525,565898,400,321778,1.098817,2011_025
247,372,24349,565804,371,298696,0.687186,2011_025
84,140,8937,208467,107,83109,0.380497,2011_428
77,139,8177,208300,137,106553,0.358419,2011_428
85,140,9025,208467,143,111510,0.362001,2011_428
77,139,8153,208300,125,97772,0.345682,2011_428
78,140,8265,207013,131,101477,0.365073,2011_428
79,135,8365,200727,127,99349,0.357905,2011_428
77,138,8225,205371,111,86368,0.342611,2011_428
76,140,8053,208467,133,103245,0.336402,2011_428
69,138,7485,205371,119,91758,0.351249,2011_428
77,140,8153,207013,133,103172,0.342098,2011_428
78,141,8229,208561,136,104951,1.202752,2011_428
79,140,8353,208158,133,104243,0.34613,2011_428
76,138,8077,203917,125,96569,0.348754,2011_428
77,140,8153,207013,109,84611,0.342546,2011_428
86,141,9137,208561,137,106553,0.36053,2011_428
76,139,8053,206919,113,86802,0.341009,2011_428
77,141,8153,208561,97,73641,0.336915,2011_428
77,141,8153,208561,119,92803,0.346193,2011_428
77,141,8153,208561,125,96628,0.342034,2011_428
81,139,8601,208367,129,101481,0.346642,2011_428
