Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
206,292,20810,443451,310,249218,0.544787,2016_1070
220,295,22442,446641,309,248160,0.548947,2016_1070
211,294,21394,446547,301,241625,0.569363,2016_1070
209,293,21090,443545,287,229848,0.563283,2016_1070
207,291,20910,440449,303,242629,0.542227,2016_1070
227,295,23126,446641,321,259163,0.542291,2016_1070
212,294,21398,445093,337,270621,0.547411,2016_1070
220,288,22394,437259,311,249494,0.582163,2016_1070
223,294,22630,445093,246,195316,1.056832,2016_1070
202,296,20430,446904,301,241412,0.543763,2016_1070
209,289,21098,437353,291,232789,0.540243,2016_1070
207,286,20866,434163,299,240968,0.546835,2016_1070
212,289,21406,437353,299,239824,0.569939,2016_1070
211,291,21314,440449,323,259193,0.556627,2016_1070
206,289,20838,437353,329,264448,0.585747,2016_1070
209,290,21098,438901,307,247463,0.559699,2016_1070
200,289,20074,438807,225,179653,0.534035,2016_1070
209,287,21138,435638,263,210788,0.552531,2016_1070
211,290,21322,438901,309,248060,0.552467,2016_1070
211,289,21278,438807,301,241593,0.549971,2016_1070
192,260,19509,393419,271,216042,0.530451,2010_345
189,256,19261,388608,208,166944,0.555603,2010_345
193,261,19665,393513,243,192909,0.536147,2010_345
187,262,18977,395061,267,212565,0.510995,2010_345
180,262,18313,395061,287,230108,0.507987,2010_345
180,258,18153,388869,212,167491,1.131584,2010_345
200,260,20457,391965,223,175955,0.525395,2010_345
197,261,20125,393682,241,192115,0.958035,2010_345
189,259,19185,393232,243,192934,0.512595,2010_345
197,259,20069,390417,265,212144,0.520723,2010_345
138,259,13533,391871,235,187752,0.482387,2010_345
194,260,19789,393419,251,201644,0.528403,2010_345
181,261,18325,393513,241,191129,0.507475,2010_345
191,260,19441,391965,213,169316,0.509459,2010_345
157,257,15661,388775,231,182686,0.528979,2010_345
194,261,19781,393513,231,185031,0.551443,2010_345
190,259,19349,391871,271,216981,0.535635,2010_345
190,261,19341,393513,293,234904,0.521235,2010_345
196,260,20013,391965,335,268665,0.510547,2010_345
188,262,19117,397969,255,202851,0.510547,2010_345
