Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
161,272,16001,411107,250,199836,0.501778,2013_778
200,270,20289,409465,301,241613,0.524371,2013_778
186,269,18909,406463,268,215624,0.522834,2013_778
200,268,20301,406369,293,235707,0.528403,2013_778
203,277,20613,418847,279,223007,0.539219,2013_778
147,279,14369,417792,250,197854,12.074752,2013_778
197,274,20029,414203,273,218336,0.526419,2013_778
198,273,20061,412655,277,222526,0.518675,2013_778
199,277,20197,418847,325,260951,0.518739,2013_778
183,275,18629,417205,302,242706,0.528915,2013_778
204,276,20725,417299,201,158923,0.538707,2013_778
200,273,20285,412655,279,223019,0.532563,2013_778
201,277,20405,418847,317,254331,0.520211,2013_778
198,276,20057,417299,258,206462,0.666688,2013_778
202,276,20601,417299,265,211916,0.576531,2013_778
196,276,19857,417299,235,188215,0.579155,2013_778
201,275,20389,415751,253,202722,0.516115,2013_778
147,276,14349,418753,229,181773,0.497747,2013_778
197,275,19985,415751,303,244155,0.538643,2013_778
200,276,20421,417299,323,258039,0.540755,2013_778
224,393,21609,597593,343,274045,0.646227,2014_555
260,388,25621,591307,353,282614,0.655891,2014_555
259,392,25513,596045,361,290360,0.668243,2014_555
257,392,25265,596045,345,277112,0.673875,2014_555
211,382,20245,580565,373,298573,0.647187,2014_555
262,391,25841,594497,435,349819,0.654931,2014_555
251,383,24781,580828,401,322103,1.213587,2014_555
268,389,26557,592855,352,283921,0.772115,2014_555
253,392,24925,597499,357,287137,0.649299,2014_555
258,392,25405,596045,381,306884,0.683603,2014_555
225,390,21657,592949,363,292647,0.643603,2014_555
267,388,26461,589853,367,295464,0.678483,2014_555
277,390,27493,594397,419,339668,0.692819,2014_555
259,384,25521,586563,353,285417,0.647699,2014_555
258,391,25397,594497,407,328180,0.663635,2014_555
256,388,25177,589853,345,277076,0.665683,2014_555
258,388,25493,591307,371,297670,0.646163,2014_555
267,392,27905,594591,341,272409,1.536083,2014_555
258,391,25413,594497,383,307353,0.653395,2014_555
259,392,25521,596045,309,247728,0.702483,2014_555
