Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
238,352,23658,532816,351,280999,1.497684,2016_1190
236,344,23454,521717,343,274681,0.60066,2016_1190
236,349,23470,529457,373,299285,0.632916,2016_1190
201,346,19554,526267,309,247453,0.587796,2016_1190
236,347,23462,527809,333,267829,0.625748,2016_1190
204,350,19810,529551,313,248075,0.620564,2016_1190
232,345,23050,523265,354,286759,0.609344,2016_1190
238,348,23618,529363,349,279590,0.60834,2016_1190
255,348,25598,529357,333,270431,0.617492,2016_1190
238,345,23614,524719,345,278508,0.646228,2016_1190
241,346,24066,523668,325,258745,0.734292,2016_1190
238,345,23614,524719,287,229223,0.644628,2016_1190
240,348,23874,527909,363,292677,0.61858,2016_1190
272,349,27406,529457,377,304008,0.657492,2016_1190
236,348,23458,527909,359,287853,0.603668,2016_1190
236,343,23418,520169,375,302052,0.615508,2016_1190
204,340,19854,516979,285,229000,0.592916,2016_1190
242,344,24050,520432,351,282202,1.321556,2016_1190
179,342,16601,520075,293,234125,0.581203,2016_1190
242,346,24134,526267,365,293864,1.442388,2016_1190
540,930,50297,1429397,747,606776,1.304724,2012_113
552,941,51641,1447879,909,739093,1.312852,2012_113
543,928,50781,1426301,805,653393,1.418836,2012_113
545,932,51077,1432493,833,678039,1.335956,2012_113
534,939,49665,1443329,917,745920,1.279572,2012_113
565,933,53093,1435495,883,717538,1.329236,2012_113
556,936,52001,1438685,897,729488,1.334932,2012_113
541,946,50493,1454165,755,612868,1.275476,2012_113
545,950,50773,1461811,872,709741,1.27906,2012_113
531,946,49469,1454165,867,703925,1.293396,2012_113
532,933,50144,1436949,697,566481,1.277012,2012_113
534,936,49785,1435946,867,702476,1.336404,2012_113
560,941,52865,1446425,825,669741,1.450132,2012_113
508,933,46919,1434041,785,638239,1.267284,2012_113
528,936,49201,1438685,883,716869,1.275988,2012_113
558,937,52421,1441687,831,675849,1.308244,2012_113
539,944,50521,1452523,813,660697,1.327763,2012_113
544,939,50941,1444783,799,648642,1.323603,2012_113
533,945,49677,1452617,917,746527,1.312851,2012_113
570,948,53881,1457261,937,763004,1.343124,2012_113
