Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
178,300,17545,454028,283,226232,0.544849,2013_785
218,300,23485,454028,289,231219,1.415249,2013_785
213,301,21449,455576,313,251264,0.566866,2013_785
214,300,21544,454196,351,281908,0.568913,2013_785
214,300,21561,455482,341,274325,0.553489,2013_785
212,299,21361,452480,339,272628,0.552017,2013_785
209,294,21053,446194,323,260636,0.55093,2013_785
179,297,17641,449384,313,250096,0.534609,2013_785
214,292,21571,440202,313,251079,1.349713,2013_785
216,296,21809,449217,325,262283,0.574033,2013_785
210,296,21149,447836,291,234315,0.536594,2013_785
212,293,21341,446027,315,254104,0.59093,2013_785
214,296,21597,449290,305,244949,0.602193,2013_785
217,296,21869,447836,307,246895,0.538641,2013_785
217,296,21866,446388,333,266369,1.00309,2013_785
226,293,22933,444646,379,305073,0.573969,2013_785
175,294,17221,444740,293,234783,0.533073,2013_785
213,294,21453,449023,365,295621,0.565265,2013_785
203,296,20357,446382,294,234934,0.670272,2013_785
217,295,21862,446294,333,266382,0.650833,2013_785
230,324,22969,492062,331,266025,0.603153,2018_738
227,324,22720,492157,365,292810,1.462418,2018_738
215,323,21385,490514,323,259088,0.582161,2018_738
225,325,22497,493610,356,286005,0.577106,2018_738
226,325,22557,492156,343,275924,0.589393,2018_738
244,327,24535,495130,367,294350,0.699921,2018_738
228,326,22761,493704,337,270635,0.582737,2018_738
230,325,22997,492156,367,295415,0.585746,2018_738
227,326,22693,495065,333,267387,0.627793,2018_738
228,324,22745,490608,377,303796,0.590929,2018_738
231,326,23117,493704,367,296783,0.584209,2018_738
228,323,22829,493329,321,258868,0.581201,2018_738
230,329,23121,499802,339,272823,1.033297,2018_738
199,328,19561,496800,335,268735,0.554513,2018_738
229,330,22889,499896,349,280804,0.594001,2018_738
229,331,22873,499990,395,315818,0.583185,2018_738
252,329,25637,499802,431,348685,0.610898,2018_738
224,329,22349,499802,309,249016,0.610833,2018_738
228,330,22788,498610,329,261581,0.814673,2018_738
226,331,22613,501444,365,292636,0.578641,2018_738
