Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
232,349,23001,530202,329,263722,0.636497,2013_644
234,356,23157,541038,355,285100,0.612371,2013_644
246,352,24461,534846,379,305078,0.613458,2013_644
238,357,23625,542586,403,324980,0.630866,2013_644
251,356,25089,542492,355,286836,0.662545,2013_644
240,356,23845,541038,353,284983,0.632401,2013_644
237,358,23521,542680,399,321760,0.626769,2013_644
237,355,23565,540944,375,302169,0.660498,2013_644
239,356,23701,542492,343,275841,0.679505,2013_644
237,355,23529,540944,366,296588,0.614482,2013_644
239,354,23718,537942,357,287329,0.707153,2013_644
238,356,23442,541038,359,288880,0.613969,2013_644
237,354,23541,539402,343,275852,0.624145,2013_644
250,355,24953,540944,379,305669,0.632913,2013_644
239,352,23713,534846,353,284080,0.639058,2013_644
237,354,23517,537942,351,282408,0.613905,2013_644
248,353,24705,537848,373,300669,0.638034,2013_644
242,353,24037,537848,355,285339,0.60885,2013_644
240,356,23825,542492,356,287213,1.494609,2013_644
219,354,21433,539396,303,242359,0.612945,2013_644
428,695,40753,1065123,670,544140,1.11008,2013_554
428,695,40773,1065123,633,513402,1.073235,2013_554
415,696,39321,1068125,575,465695,1.023059,2013_554
414,697,39193,1069673,707,573789,0.998995,2013_554
406,694,38162,1065029,583,473244,1.033297,2013_554
414,692,39153,1060479,693,562248,1.01077,2013_554
413,693,39113,1062027,609,494451,1.026642,2013_554
434,678,41397,1040261,639,517144,1.032785,2013_554
410,686,38829,1052639,606,491795,1.585216,2013_554
410,682,38737,1046453,595,481032,1.01589,2013_554
409,684,38641,1048095,637,517415,0.967761,2013_554
412,681,38961,1044905,661,536001,1.066065,2013_554
413,688,39081,1054287,635,515659,1.077842,2013_554
415,684,39304,1046809,667,539557,1.760337,2013_554
459,683,44919,1048001,693,563032,1.041489,2013_554
413,684,39081,1049549,683,554177,1.006674,2013_554
413,685,39097,1051097,629,509873,0.994897,2013_554
416,679,39337,1040355,619,501597,1.00565,2013_554
415,693,39281,1063481,687,558588,1.015377,2013_554
412,693,39029,1063481,667,542088,1.018961,2013_554
