Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
170,291,16697,438981,265,209525,0.574481,2013_435
225,289,24899,437339,289,231209,1.13621,2013_435
209,291,21085,441889,325,261851,0.541713,2013_435
213,286,21613,434149,244,195004,0.591953,2013_435
207,289,20893,438793,275,221288,0.558097,2013_435
181,291,17948,441012,309,246462,1.421905,2013_435
207,271,20945,409475,315,252972,0.563795,2013_435
205,290,20661,440341,291,232848,0.581137,2013_435
208,290,21009,438887,303,244155,0.555602,2013_435
205,289,20709,438793,291,233245,0.555538,2013_435
207,289,20897,438484,297,239175,0.542802,2013_435
208,291,20486,440435,317,254073,0.557585,2013_435
220,300,24453,446379,284,221618,1.326144,2013_435
195,287,19613,435697,295,236505,0.562258,2013_435
207,293,20889,444985,325,262344,0.544786,2013_435
206,294,20789,445079,317,254596,0.553553,2013_435
200,295,20245,446627,272,218288,0.59189,2013_435
207,293,20913,444985,303,243213,0.568913,2013_435
206,285,20825,431147,311,250797,0.538641,2013_435
177,294,17573,445079,265,212603,0.51669,2013_435
81,145,8589,215172,125,95643,0.359441,2013_487
81,143,8577,210622,129,99936,0.350801,2013_487
81,144,8338,212170,139,107022,0.347154,2013_487
78,145,8265,213718,132,103061,0.342527,2013_487
78,144,8277,213624,123,95027,0.349265,2013_487
76,141,8053,207526,111,84058,0.343569,2013_487
76,143,8065,213524,121,94842,0.346131,2013_487
84,144,8901,213624,133,102211,0.370769,2013_487
76,146,8053,215266,117,88966,0.334865,2013_487
76,145,8065,215172,127,98349,0.357905,2013_487
89,145,9485,213718,127,97254,0.376913,2013_487
87,150,9263,216936,129,97824,1.226323,2013_487
82,145,8713,215172,135,103871,0.371281,2013_487
80,146,8453,215266,135,105891,0.373778,2013_487
77,145,8153,215172,105,79223,0.347666,2013_487
77,146,8165,215266,123,94969,0.372817,2013_487
84,146,8865,212167,116,89746,1.213505,2013_487
76,143,8053,210622,131,100418,0.336401,2013_487
81,146,8625,215266,129,98902,0.35285,2013_487
104,158,17897,216775,140,100867,11.624146,2013_487
