Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
230,329,22945,496870,369,295786,0.592977,2015_965
227,327,22705,495228,380,305695,1.318464,2015_965
229,328,22881,499684,341,274366,0.591954,2015_965
221,326,22109,495134,343,274701,0.587345,2015_965
225,331,22437,501420,349,280748,0.590865,2015_965
233,317,23343,479748,345,276139,1.394833,2015_965
229,332,22893,502968,373,300512,0.624657,2015_965
242,332,24321,502968,325,262299,0.636433,2015_965
217,334,21521,506064,299,239536,0.577617,2015_965
229,333,22841,505970,323,259509,0.587281,2015_965
228,327,22761,496682,361,290829,0.600145,2015_965
227,334,22701,506064,311,250695,0.588369,2015_965
227,327,22701,496682,329,264461,0.583185,2015_965
228,333,22749,505970,373,300657,0.582737,2015_965
228,324,22813,490584,327,261396,0.591377,2015_965
225,332,22469,502968,325,262135,0.58325,2015_965
230,334,22937,506064,345,277500,0.590865,2015_965
228,331,22773,502874,339,272260,0.608337,2015_965
228,332,22737,502968,345,277560,0.592465,2015_965
217,330,21537,501326,267,213337,0.635409,2015_965
234,354,23193,537842,359,288916,0.630353,2011_314
230,348,22893,530008,357,286871,0.632401,2011_314
239,349,23749,531556,375,303256,0.611857,2011_314
205,353,19969,537748,317,253997,0.590417,2011_314
236,353,23469,537748,367,295055,0.608786,2011_314
234,352,23265,536200,379,305505,0.601681,2011_314
229,349,22797,531562,355,286300,0.621649,2011_314
225,344,22237,523816,329,263695,0.623121,2011_314
236,353,23445,537748,385,311472,0.613969,2011_314
232,354,22760,537842,357,288588,0.61141,2011_314
240,351,23957,534652,377,303503,0.628241,2011_314
236,354,22920,537842,370,297347,0.953921,2011_314
222,353,21909,536294,336,269720,1.031233,2011_314
237,353,23577,537748,345,277489,0.664146,2011_314
217,352,21417,536200,298,240544,0.581714,2011_314
236,352,23429,536200,367,295689,0.610833,2011_314
246,349,24653,531556,353,284790,0.62421,2011_314
238,352,23769,534746,348,280604,0.607825,2011_314
199,353,19333,537748,301,240323,0.588306,2011_314
205,353,20001,537748,271,216477,0.583761,2011_314
