Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
126,185,13061,277378,171,135178,0.407572,2017_058
132,186,13713,277478,177,139460,0.434772,2017_058
127,185,13165,277291,189,149633,0.422932,2017_058
103,190,10553,281142,173,133426,11.667732,2017_058
127,188,13173,280574,199,156694,0.408084,2017_058
124,189,12853,282122,205,161722,0.410708,2017_058
91,186,9541,277478,118,91752,0.39682,2017_058
137,188,14333,280574,177,137429,1.05378,2017_058
105,185,11037,277384,151,118173,0.423956,2017_058
121,187,12493,279020,184,145088,0.696384,2017_058
123,185,12745,277378,179,141722,0.399892,2017_058
117,189,12189,283576,173,137420,0.412692,2017_058
124,186,12865,277478,194,155291,0.405568,2017_058
126,189,13073,282122,177,140571,0.411156,2017_058
99,184,10113,275836,133,104328,0.403028,2017_058
128,189,13397,282122,216,172641,0.405504,2017_058
121,187,12481,280480,175,136979,0.407572,2017_058
126,186,13037,278932,185,146129,0.402516,2017_058
124,190,12865,283670,191,152071,0.410644,2017_058
121,187,12589,279026,187,147776,0.404052,2017_058
410,686,38865,1052645,649,526189,1.03074,2013_554
421,692,40085,1061933,541,438756,1.09474,2013_554
464,677,45117,1039826,706,574633,0.996436,2013_554
425,687,40501,1054193,631,511545,1.008724,2013_554
396,695,37169,1065123,631,509999,1.022548,2013_554
418,690,39609,1057383,600,486246,1.065023,2013_554
411,687,39017,1054193,589,478020,1.008724,2013_554
425,695,42381,1061164,647,525968,1.016404,2013_554
432,689,43361,1057289,606,491931,1.859732,2013_554
389,690,36481,1057383,625,506284,0.998484,2013_554
407,690,38487,1058837,603,487609,1.009236,2013_554
411,689,38885,1055835,637,517415,1.019476,2013_554
405,691,38337,1060385,613,498351,1.142356,2013_554
455,681,43853,1043451,599,486603,1.011284,2013_554
407,688,38601,1055741,599,485189,1.001556,2013_554
416,688,39491,1055741,683,554129,1.04354,2013_554
406,690,38389,1058837,591,478505,1.002068,2013_554
411,687,39181,1054193,575,465565,1.016404,2013_554
409,687,38745,1052739,641,519496,1.04098,2013_554
401,689,37937,1054381,614,497673,1.515072,2013_554
