Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
430,725,40453,1110800,670,541197,1.280064,2015_064
431,737,40565,1130830,615,497662,1.080915,2015_064
440,729,41501,1119900,629,509391,1.063059,2015_064
427,736,40021,1130736,653,530348,1.046099,2015_064
439,733,41365,1126092,727,590626,1.069138,2015_064
439,729,41421,1118446,697,564990,1.057361,2015_064
441,733,41561,1126092,681,553432,1.069649,2015_064
454,736,42806,1130736,649,526037,1.262674,2015_064
435,736,40973,1129282,691,560034,1.068114,2015_064
440,733,41496,1124806,675,545562,1.466961,2015_064
422,734,39581,1124732,639,517517,1.122368,2015_064
437,745,41197,1144668,621,504002,1.036883,2015_064
440,746,41449,1146216,619,501633,1.054289,2015_064
441,749,41617,1149406,681,552252,1.068114,2015_064
484,748,46397,1147858,689,559194,2.029202,2015_064
436,733,41213,1124638,729,591672,1.059921,2015_064
440,747,41469,1146310,665,540355,1.072722,2015_064
442,744,41709,1141666,619,501628,1.09013,2015_064
436,748,41097,1149312,663,538636,1.161297,2015_064
441,739,41565,1138142,639,519971,1.064531,2015_064
235,343,23433,520779,335,270319,0.674386,2017_223
227,339,22633,514587,353,284104,0.609299,2017_223
226,333,22617,505299,329,265339,0.608338,2017_223
236,343,23529,520779,347,279120,0.60117,2017_223
223,338,22120,513207,287,228582,0.601617,2017_223
236,342,23010,522066,331,266725,0.60629,2017_223
234,344,23341,522327,375,301575,0.610834,2017_223
228,343,22629,520779,313,251108,0.587858,2017_223
237,341,25161,519137,369,298254,1.387153,2017_223
236,340,23533,517589,311,250724,0.592403,2017_223
220,340,21757,517589,291,233173,0.620626,2017_223
231,337,23061,511491,287,230803,0.653906,2017_223
231,341,23053,519137,375,301700,0.62773,2017_223
230,343,22949,522233,309,248017,0.612947,2017_223
231,343,22997,520779,375,302204,0.61749,2017_223
236,343,23557,522239,309,249003,0.594003,2017_223
236,343,23485,522233,359,289153,0.605266,2017_223
213,343,20937,520779,333,268419,0.615442,2017_223
217,344,21481,522327,351,281727,0.575059,2017_223
232,344,23161,522327,341,275347,0.603666,2017_223
