Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
1568,2833,142429,4376260,2431,1985025,3.543314,2011_631
1550,2825,140589,4361137,2267,1850433,3.62517,2011_631
1535,2816,138813,4351325,2467,2014089,3.45781,2011_631
1560,2818,141725,4353040,2449,1999809,3.483346,2011_631
1562,2827,141925,4365518,2371,1935932,3.56533,2011_631
1566,2826,142293,4363970,2439,1992495,3.535569,2011_631
1579,2825,145348,4363876,2369,1933823,3.535635,2011_631
1558,2803,141533,4328366,2325,1897968,3.682579,2011_631
1565,2784,142161,4298954,2343,1913619,3.541201,2011_631
1571,2783,142789,4297575,2341,1910191,3.581714,2011_631
1565,2783,142241,4297406,2291,1870180,3.513555,2011_631
1566,2834,142241,4376354,2306,1882908,4.15616,2011_631
1561,2835,141857,4377902,2259,1843190,3.534034,2011_631
1573,2804,142945,4329914,2331,1903088,3.559187,2011_631
1579,2787,143665,4303598,2407,1965197,3.636435,2011_631
1568,2768,142541,4275240,2301,1879624,3.509522,2011_631
1560,2818,141617,4351586,2137,1742974,3.534547,2011_631
1568,2824,142458,4359595,2345,1915744,3.554002,2011_631
1563,2824,142122,4359536,2410,1967339,3.491602,2011_631
1570,2824,142709,4359420,2403,1962161,3.565265,2011_631
127,192,13165,287278,107,82805,0.448082,2013_355
125,192,12917,288732,209,166916,0.40757,2013_355
128,191,13078,287184,191,150823,0.414738,2013_355
126,189,13053,284088,207,163871,0.413778,2013_355
127,189,13129,284088,201,158987,0.413202,2013_355
138,199,17378,291532,192,150953,1.324671,2013_355
122,194,12662,288926,175,138029,0.414227,2013_355
131,189,13529,282634,199,156173,1.06869,2013_355
124,191,12781,285730,159,123033,0.413202,2013_355
129,192,13361,287278,185,146032,0.441362,2013_355
138,202,16085,296736,177,133443,1.121875,2013_355
103,193,10453,288826,161,127159,0.403987,2013_355
128,192,13253,288732,207,163907,0.420946,2013_355
141,193,14793,287541,163,129001,0.496146,2013_355
136,190,14755,281485,177,139186,11.677971,2013_355
127,191,13197,287184,206,164145,0.432641,2013_355
117,187,12105,278084,185,145311,0.485458,2013_355
115,193,11358,288826,181,142261,0.44085,2013_355
127,193,13189,288826,183,144130,0.461395,2013_355
124,193,12889,288826,171,134640,0.466962,2013_355
